dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7574931880108992,0.7573743235994765,0.7578565912196281,0.8380264955741699,0.4979256251173755,4.817963600158691,0.24759840965270996,ok,,1466,1172,0,367,,30,1e-05,True,4.8175740242004395,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.7210884353741497,0.7278911564625851,,,3,True,False,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7231032515687393,0.7229981854557567,0.7240426996405338,0.7963267940708157,0.5460306527653527,154.72768092155457,17.042951107025146,ok,,35060,28048,0,8765,,90,1e-05,True,154.72734904289246,tabpfn_finetune_epoch_chunks,dataset_val_split,30,29,tabpfn_finetuning_api_grad_accum10,acc,0.7055048488305762,0.706503137478608,,,3,True,False,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.7059897318881917,0.7061451574189229,0.7078229304550727,0.7838276895418489,0.5581372576652328,330.0677139759064,16.956730365753174,ok,,35060,28048,0,8765,,90,1e-05,True,330.0672142505646,tabpfn_finetune_epoch_chunks,dataset_val_split,30,29,tabpfn_finetuning_api_grad_accum10,acc,0.6995151169423844,0.712065031374786,,,16,True,False,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7148887621220764,0.7149729679005925,0.7153365161397145,0.7859230362675813,0.5592807512133565,395.7423014640808,16.976903200149536,ok,,35060,28048,0,8765,,90,1e-05,True,395.7417697906494,tabpfn_finetune_epoch_chunks,dataset_val_split,30,29,tabpfn_finetuning_api_grad_accum10,acc,0.708499714774672,0.7157729606389047,,,28,False,False,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data184/Fitness_Club_c,binclass,1200,240,300,6,2,0.8066666666666666,0.8017438271604939,0.7495662232504338,0.8245701666754298,0.45303977970293224,3.3180694580078125,0.21587347984313965,ok,,1200,960,0,300,,30,1e-05,True,3.317612648010254,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.7708333333333334,0.7708333333333334,,,0,True,False,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.690625,0.6903800858100646,0.690625,0.7613085937500002,0.5487340839776521,8.100526332855225,0.24735212326049805,ok,,1280,1024,0,320,,30,1e-05,True,8.100230932235718,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.6328125,0.67578125,,,8,True,False,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data184/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.739746835443038,0.7333780027605751,0.6901253249457007,0.9282746273934471,0.7404401415531303,46.93412923812866,3.793443202972412,ok,,7898,6318,0,1975,,30,1e-05,True,46.93377184867859,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.7158227848101266,0.7322784810126582,,,5,True,False,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data184/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.9285714285714286,0.9285395516317168,0.9274095740886067,0.965042448455447,0.23560328552246562,4.325463533401489,0.21030354499816895,ok,,952,761,0,238,,30,1e-05,True,4.324819087982178,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.8848167539267016,0.900523560209424,,,2,True,False,
Insurance,/home/crc00006699/zh/tabiclv2/data184/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.5033137766721902,0.5568121504873763,47.81268644332886,4.627920150756836,ok,,18838,15070,0,4710,,60,1e-05,True,47.81230902671814,tabpfn_finetune_epoch_chunks,dataset_val_split,30,16,tabpfn_finetuning_api_grad_accum10,acc,0.7579617834394905,0.7579617834394905,,,0,True,False,
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data184/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.8840579710144928,0.829654403567447,0.5,0.7310655737704918,0.3247311532463705,3.52347731590271,0.23559904098510742,ok,,1378,1102,0,345,,30,1e-05,True,3.523008346557617,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.9130434782608695,0.9130434782608695,,,0,True,False,
KDD,/home/crc00006699/zh/tabiclv2/data184/KDD,binclass,4025,805,1007,45,2,0.8043694141012909,0.803359188344674,0.8053497455320155,0.9029253955103168,0.3739635322792579,28.914626598358154,1.75010085105896,ok,,4025,3220,0,1007,,30,1e-05,True,28.91430687904358,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.8211180124223603,0.8236024844720496,,,5,True,False,
Long,/home/crc00006699/zh/tabiclv2/data184/Long,binclass,3581,717,896,19,2,1.0,1.0,1.0,1.0,0.0033383394289142943,11.750380277633667,0.8007760047912598,ok,,3581,2864,0,896,,30,1e-05,True,11.750079154968262,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.99721059972106,0.99860529986053,,,3,True,False,
MagicTelescope,/home/crc00006699/zh/tabiclv2/data184/MagicTelescope,binclass,15216,3044,3804,9,2,0.8843322818086226,0.882657642680642,0.8607028684276565,0.9421503145317423,0.27973214806895325,49.20324468612671,3.585115909576416,ok,,15216,12172,0,3804,,60,1e-05,True,49.20289731025696,tabpfn_finetune_epoch_chunks,dataset_val_split,30,13,tabpfn_finetuning_api_grad_accum10,acc,0.871550591327201,0.8725361366622865,,,3,True,False,
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data184/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.98,0.9799737473747376,0.98,0.9994000000000001,0.05798024684719208,5.9714813232421875,0.3344917297363281,ok,,1600,1280,0,400,,30,1e-05,True,5.97116756439209,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.971875,0.975,,,2,True,False,
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data184/Performance-Prediction,binclass,1072,215,268,19,2,0.7313432835820896,0.724702331041422,0.6928456159225389,0.7923316000239077,0.5332598547297188,3.5773677825927734,0.2562255859375,ok,,1072,857,0,268,,30,1e-05,True,3.576948881149292,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.6790697674418604,0.6790697674418604,,,0,True,False,
PieChart3,/home/crc00006699/zh/tabiclv2/data184/PieChart3,binclass,861,173,216,37,2,0.875,0.8249978608710533,0.5158730158730158,0.8637076229668822,0.27546026684350433,7.860040903091431,0.30834150314331055,ok,,861,688,0,216,,30,1e-05,True,7.85973858833313,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.8728323699421965,0.8786127167630058,,,8,True,False,
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data184/PizzaCutter3,binclass,834,167,209,37,2,0.8803827751196173,0.8243787817913973,0.5,0.8781521739130435,0.26249261373170263,4.327421426773071,0.3035104274749756,ok,,834,667,0,209,,30,1e-05,True,4.32713508605957,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.8862275449101796,0.8862275449101796,,,0,True,False,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data184/QSAR_biodegradation,binclass,843,169,211,41,2,0.8957345971563981,0.8949577677618703,0.876307847082495,0.9408450704225353,0.295413436696569,5.762305498123169,0.31865477561950684,ok,,843,674,0,211,,30,1e-05,True,5.762025833129883,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.8402366863905325,0.8461538461538461,,,3,True,False,
SDSS17,/home/crc00006699/zh/tabiclv2/data184/SDSS17,multiclass,80000,16000,20000,12,3,0.9748,0.9746545402993714,0.9693566590035054,0.9957059495398428,0.08326660667913116,473.44392347335815,53.443706035614014,ok,,80000,64000,0,20000,,210,1e-05,True,473.4435341358185,tabpfn_finetune_epoch_chunks,dataset_val_split,30,64,tabpfn_finetuning_api_grad_accum10,acc,0.9709375,0.972875,,,6,True,False,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.9565217391304348,0.9560415605602619,0.9018448182311449,0.9185386145776813,0.1549334362895758,15.124242067337036,0.5270183086395264,ok,,2666,2132,0,667,,30,1e-05,True,15.12382459640503,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.9456928838951311,0.9606741573033708,,,9,True,False,
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data184/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6570121951219512,0.5987384548577283,0.578125,0.6640576171875001,0.6250011717961514,5.937561988830566,0.3549339771270752,ok,,2620,2096,0,656,,30,1e-05,True,5.937103271484375,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.6431297709923665,0.6431297709923665,,,0,True,False,
Wilt,/home/crc00006699/zh/tabiclv2/data184/Wilt,binclass,3856,772,965,5,2,0.9937823834196892,0.9937248277163725,0.9604431712865449,0.9911112983402139,0.030326037453771156,7.945148706436157,0.4008634090423584,ok,,3856,3084,0,965,,30,1e-05,True,7.944854259490967,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.9883419689119171,0.9883419689119171,,,0,True,False,
accelerometer,/home/crc00006699/zh/tabiclv2/data184/accelerometer,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"ValueError: The least populated class in y has only 1 member, which is too few. The minimum number of groups for any class cannot be less than 2.",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8400876232201533,0.8349387805649021,0.7579982276107422,0.8983187988851928,0.3320262665994478,16.592867136001587,1.232466220855713,ok,,3649,2919,0,913,,30,1e-05,True,16.592544078826904,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.852054794520548,0.8547945205479452,,,3,True,False,
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8626619986487316,0.8576998555400536,0.7784513793096959,0.9153422759347045,0.29979761214635164,185.27759337425232,19.983901739120483,ok,,32561,26048,0,16281,,90,1e-05,True,185.2771806716919,tabpfn_finetune_epoch_chunks,dataset_val_split,30,27,tabpfn_finetuning_api_grad_accum10,acc,0.8547520343927529,0.8552126516198373,,,6,True,False,
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.9788079470198675,0.975389238731662,0.54352108341028,0.9802759202576058,0.06631187149631383,8.738418579101562,0.6723089218139648,ok,,3017,2413,0,755,,30,1e-05,True,8.737943887710571,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.9867549668874173,0.9867549668874173,,,0,True,False,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,1.0,1.0,1.0,1.0,0.005925559672374549,5.118576288223267,0.387164831161499,ok,,672,537,0,169,,30,1e-05,True,5.1182684898376465,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,1.0,1.0,,,0,True,False,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.708,0.6793632461958642,0.5119563170777631,0.7557355118187171,0.7037485388771102,23.28632378578186,1.5548033714294434,ok,,2000,1600,0,500,,30,1e-05,True,23.286012411117554,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.715,0.7175,,,2,True,False,
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9099856242397435,0.9036920496077173,0.723134646365527,0.9423868950880254,0.18739883063428348,270.50233244895935,21.77806329727173,ok,,36168,28934,0,9043,,90,1e-05,True,270.5019574165344,tabpfn_finetune_epoch_chunks,dataset_val_split,30,29,tabpfn_finetuning_api_grad_accum10,acc,0.916781863422726,0.9184406967099806,,,10,True,False,
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9402985074626866,0.9289123129920913,0.5800865800865801,0.9702319278231645,0.15095571612915376,3.562145233154297,0.24460291862487793,ok,,1072,857,0,268,,30,1e-05,True,3.561692237854004,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.9488372093023256,0.9488372093023256,,,0,True,False,
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.964,0.9629593632174277,0.8990166695563866,0.9275836161130789,0.13507391864420126,23.003876447677612,0.9175341129302979,ok,,4000,3200,0,1000,,30,1e-05,True,23.003492832183838,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.955,0.965,,,9,True,False,
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9714076246334311,0.9670395522116659,0.6556818181818181,0.95920282369146,0.07460194998090545,193.3403754234314,6.07781720161438,ok,,5455,4364,0,1364,,30,1e-05,True,193.33996510505676,tabpfn_finetune_epoch_chunks,dataset_val_split,30,5,tabpfn_finetuning_api_grad_accum10,acc,0.9660861594867094,0.9679193400549955,,,5,True,False,
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.7838957963291888,0.7418752548108687,0.5396062974964405,0.8751673877962723,0.5342167708445074,426.6900267601013,86.80729675292969,ok,,54045,43236,0,13512,,150,1e-05,True,426.68952894210815,tabpfn_finetune_epoch_chunks,dataset_val_split,30,44,tabpfn_finetuning_api_grad_accum10,acc,0.7844388935146637,0.787676935886761,,,2,True,False,
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7783428058629973,0.7783410207920829,0.7783419807066221,0.8625389776055938,0.4667647860013219,55.69076991081238,3.436673164367676,ok,,13371,10696,0,3343,,60,1e-05,True,55.690205812454224,tabpfn_finetune_epoch_chunks,dataset_val_split,30,11,tabpfn_finetuning_api_grad_accum10,acc,0.776822429906542,0.7775700934579439,,,6,True,False,
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9527255928549431,0.9527753782344747,0.9535188134508583,0.9925507679693385,0.11156184652442908,1194.2030100822449,76.16756963729858,ok,,103904,83123,0,25976,,270,1e-05,True,1194.202346086502,tabpfn_finetune_epoch_chunks,dataset_val_split,30,84,tabpfn_finetuning_api_grad_accum10,acc,0.9477888455800972,0.9531302632212116,,,17,True,False,
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8273333333333334,0.8068581007574882,0.6671115360556266,0.7939793787234496,0.4193849914443587,95.12602639198303,14.829367637634277,ok,,24000,19200,0,6000,,60,1e-05,True,95.125479221344,tabpfn_finetune_epoch_chunks,dataset_val_split,30,20,tabpfn_finetuning_api_grad_accum10,acc,0.8233333333333334,0.8233333333333334,,,0,True,False,
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.990728476821192,0.989524085374335,0.7493270524899058,0.9735307312696276,0.03470570432512013,15.12495756149292,0.6777400970458984,ok,,3017,2413,0,755,,30,1e-05,True,15.124465703964233,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.9900662251655629,0.9917218543046358,,,6,True,False,
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.5071470561949875,1.5103383420908145,3.6942853927612305,0.26703619956970215,ok,,1507,1205,0,377,,30,1e-05,True,3.6939926147460938,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.40397350993377484,0.40397350993377484,,,0,True,False,
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9879839786381842,0.9879805785235494,0.9875817067047346,0.9989095265007801,0.04444458001222275,84.72221350669861,3.5006227493286133,ok,,11984,9587,0,2996,,30,1e-05,True,84.72190713882446,tabpfn_finetune_epoch_chunks,dataset_val_split,30,10,tabpfn_finetuning_api_grad_accum10,acc,0.9803921568627451,0.9858156028368794,,,15,True,False,
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9929078014184397,0.9929257634018606,0.9926929392446634,0.9999334858076612,0.026560573871012284,4.307895660400391,0.3058652877807617,ok,,1688,1350,0,423,,30,1e-05,True,4.307537317276001,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.9822485207100592,0.9822485207100592,,,0,True,False,
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.863345521023766,0.8630702780432242,0.8698020350428536,0.966034749577496,0.34994187943433,57.2917160987854,3.5253541469573975,ok,,8748,6998,0,2188,,30,1e-05,True,57.291399240493774,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.896,0.9085714285714286,,,8,True,False,
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6200980392156863,0.5975211634074488,0.48003400903052373,0.8432485547394521,1.0759328950657625,24.45882749557495,2.756882905960083,ok,,4894,3915,0,1224,,30,1e-05,True,24.45846962928772,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.6230847803881512,0.6230847803881512,,,0,True,False,
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.725,0.7244419950399559,0.7250000000000001,0.8019769999999999,0.5416484320355693,65.71782922744751,2.7026546001434326,ok,,8000,6400,0,2000,,30,1e-05,True,65.71752858161926,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.723125,0.72625,,,15,True,False,
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8862120088954781,0.8862074910889878,0.8862120088954781,0.9543029704896304,0.2734719789945469,28.77113962173462,3.3319356441497803,ok,,10790,8632,0,2698,,30,1e-05,True,28.770827770233154,tabpfn_finetune_epoch_chunks,dataset_val_split,30,9,tabpfn_finetuning_api_grad_accum10,acc,0.8809082483781279,0.8809082483781279,,,0,True,False,
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,1.1373582044089284e-06,4.783488750457764,0.3461184501647949,ok,,1176,940,0,294,,30,1e-05,True,4.7831361293792725,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,1.0,1.0,,,0,True,False,
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"ValueError: The least populated class in y has only 1 member, which is too few. The minimum number of groups for any class cannot be less than 2.",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.816260909508498,0.768135828352687,0.5619599445944411,0.7199570931560066,0.44154653838535474,24.189137935638428,2.9291915893554688,ok,,8708,6966,0,2177,,30,1e-05,True,24.18877363204956,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.8140068886337543,0.8140068886337543,,,0,True,False,
