dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8399122807017544,0.7968963798984955,0.5498944883579527,0.7724346364319182,0.3787288598922156,0.33785152435302734,0.4525423049926758,ok,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.979194934418815,0.9791740177284344,0.9779870355940914,0.9985211956431639,0.04885129296477346,0.574995756149292,3.754979372024536,ok,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7467532467532467,0.7371540246262263,0.6942592592592592,0.8625925925925926,0.45675159349130634,0.33942604064941406,0.38803601264953613,ok,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.872,0.8718025833815308,0.8708333333333333,0.9456730769230769,0.29968281253383894,0.35419273376464844,0.5514323711395264,ok,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8503712360786471,0.842030166238699,0.669832135474992,0.8966995512589993,0.37375524688867456,2.0436627864837646,304.47075843811035,ok,
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6859090909090909,0.6790568734406687,0.723387870901683,0.740653170929414,0.4999828823566387,0.406785249710083,2.818612813949585,ok,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854183,0.5,0.8626515823720793,0.048027753160101376,0.38120436668395996,1.4190409183502197,ok,
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.7773109243697479,0.7772755413271711,0.7783315659243548,0.8430540827147402,0.4889914213362649,0.4870309829711914,0.6386780738830566,ok,
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6519138755980861,0.6550551008247111,0.6498094067181142,0.829191182577432,0.7474227415088159,0.3636598587036133,0.8073632717132568,ok,
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8481927710843373,0.8430535424657469,0.7673403659447349,0.9091945170525267,0.3238987451427151,0.4582221508026123,1.5703608989715576,ok,
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8411829134720701,0.8329491374983845,0.745463068802096,0.8865414007012496,0.355947730004213,0.3754723072052002,1.0503170490264893,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.6025,0.5844621039239049,0.5800941390829031,0.6618458345986437,0.6327261221003709,0.34636592864990234,0.40202951431274414,ok,
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9854304635761589,0.9831416823013607,0.7198507827788649,0.9961179003088019,0.04078493365568805,0.41246461868286133,1.0951647758483887,ok,
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.8639921722113503,0.8637260161634561,0.8573765381646512,0.9921179749892846,0.3591629467262105,0.3742358684539795,2.4195070266723633,ok,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.40454545454545454,0.3789268280895075,0.39216143809566756,0.727675122324336,1.3619942286412858,0.3560302257537842,0.5150244235992432,ok,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5490909090909091,0.4006953633368727,0.49429443908711024,0.508277081324333,0.6874032629241315,0.32859230041503906,0.13700580596923828,ok,
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9739884393063584,0.9742745113823695,0.946825901371356,0.9989978556922067,0.0571114443981623,0.3663294315338135,0.481891393661499,ok,
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.5898305084745763,0.5846626795239974,0.5556043312847527,0.760898673392882,0.8747468266975544,0.33827757835388184,0.34420180320739746,ok,
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8266746770802043,0.8266331898992523,0.8266700594825594,0.9086903008778009,0.37483693665625795,0.5141091346740723,5.401309013366699,ok,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6271186440677966,0.6203589451118585,0.5893641038504954,0.7968941183835357,0.8231031967725103,0.33774781227111816,0.4012908935546875,ok,
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.785,0.7676703752849511,0.6892857142857143,0.8407142857142857,0.44603564228696185,0.3630552291870117,0.48377227783203125,ok,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6411516163898988,0.6367366871416249,0.6328647791116168,0.6975071468704575,0.6237386116408534,1.8792243003845215,117.63379383087158,ok,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9509116409537167,0.9509027202578744,0.9505502208584353,0.981151504740015,0.1612496566307518,0.3636791706085205,1.1045713424682617,ok,
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9655172413793104,0.9654225358490792,0.9580550398926088,0.9961317508924292,0.1236729734801385,0.9193887710571289,3.3893179893493652,ok,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.927653323540213,0.9276334348857382,0.9375673036781192,0.9958092850630231,0.19105653309009987,0.48911523818969727,4.126436948776245,ok,
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9037846187796535,0.9036889138694579,0.9005910106581247,0.968724722583783,0.22423115051123274,0.5982723236083984,24.231295108795166,ok,
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.7162162162162162,0.7200797122842804,0.6982824668871179,0.9402288976020199,0.6000010480631616,0.3564121723175049,0.4309835433959961,ok,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6254927726675427,0.6243485399847928,0.6254927726675428,0.6832829408707335,0.6328077657897444,0.4358866214752197,2.1122443675994873,ok,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9360730593607306,0.9360730593607306,0.9036818296054285,0.9786378487057049,0.15068358938315354,0.3360450267791748,0.5141785144805908,ok,
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9300411522633745,0.9299747337591234,0.9299214198618073,0.9771711150250644,0.2515073246131578,0.45365095138549805,0.8946506977081299,ok,
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9793296089385475,0.9791854875192507,0.9310555605556056,0.9862973629736297,0.06554812052694363,0.4081230163574219,5.346498727798462,ok,
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7906976744186046,0.7893974162579607,0.7818178075858618,0.8623936820372518,0.45488698063717625,0.5653815269470215,3.9724833965301514,ok,
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8090452261306532,0.806860656705386,0.8092242598370407,0.8765459810105273,0.3923284884168179,0.7910933494567871,2.719026565551758,ok,
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.8624497991967871,0.8606344650269604,0.7958161718465911,0.977544962266383,0.23499156887491401,0.4921872615814209,23.307395935058594,ok,
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8882466281310212,0.8877063398802528,0.8882466281310212,0.9497068989200366,0.2585650413508187,0.3934764862060547,1.4062871932983398,ok,
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,2.1302956319616174e-07,0.47693300247192383,6.988028526306152,ok,
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.7375,0.7329358924132119,0.7358894125883456,0.9590936088764952,0.7874825250265258,0.35326409339904785,0.6926178932189941,ok,
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9888243182834153,0.9880426288676926,0.8159346945960217,0.9842633339200845,0.032284071284107305,0.3777611255645752,2.0436654090881348,ok,
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.975,0.9749632740458096,0.975,0.9996111111111112,0.09805255478098979,0.6749999523162842,2.495974540710449,ok,
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,0.9749923943067403,0.975,0.9997083333333334,0.10719191686563713,0.4262361526489258,1.0115253925323486,ok,
