dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7547683923705722,0.754757467940439,0.7549456424879701,0.8281055070397434,0.5070781294995852,0.5216836929321289,0.40727734565734863,ok,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7086138049058757,0.7080582665019538,0.7101877928693991,0.7804329602344341,0.5631053443093538,0.5810878276824951,23.148905515670776,ok,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.6816885339418141,0.6819504385095747,0.6827650720524818,0.7502281471214276,0.5899688019893918,0.6323094367980957,23.16379690170288,ok,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7007415858528238,0.7004516101108922,0.7022808687436966,0.7642380433883886,0.5807234166827036,0.610553503036499,23.186821699142456,ok,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data184/Fitness_Club_c,binclass,1200,240,300,6,2,0.7866666666666666,0.782957328117076,0.73210999526789,0.8211788211788211,0.45469118408771947,0.35839366912841797,0.36449098587036133,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.68125,0.6808011265842591,0.68125,0.7512109375000001,0.548116077896867,0.3690037727355957,0.42798280715942383,ok,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data184/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.7863291139240506,0.7834913962677905,0.7535488637186425,0.9508600103128948,0.5942302299712641,0.5232627391815186,3.332132577896118,ok,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data184/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.9537815126050421,0.9536614172576187,0.9511664407505172,0.9820218306342299,0.15930220492670608,0.34456372261047363,0.5651803016662598,ok,
Insurance,/home/crc00006699/zh/tabiclv2/data184/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.5041266060251466,0.555512055028185,0.5107707977294922,8.31219220161438,ok,
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data184/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.8840579710144928,0.829654403567447,0.5,0.7300819672131148,0.32680820820048156,0.3502066135406494,0.4692704677581787,ok,
KDD,/home/crc00006699/zh/tabiclv2/data184/KDD,binclass,4025,805,1007,45,2,0.8033763654419066,0.8026490113996215,0.8042154890125064,0.9023572809405452,0.37260059994091327,0.4943678379058838,1.901878833770752,ok,
Long,/home/crc00006699/zh/tabiclv2/data184/Long,binclass,3581,717,896,19,2,0.9888392857142857,0.9888654436383929,0.9886427747933377,0.9995523339956338,0.02516703924241625,0.3795125484466553,1.126049280166626,ok,
MagicTelescope,/home/crc00006699/zh/tabiclv2/data184/MagicTelescope,binclass,15216,3044,3804,9,2,0.8848580441640379,0.8828980707643872,0.8593990376747078,0.9409136149995696,0.28248153028742873,0.4319956302642822,5.968332529067993,ok,
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data184/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.94,0.9399918487266994,0.9400000000000001,0.9952333333333333,0.14954775620934996,0.3651621341705322,0.6092953681945801,ok,
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data184/Performance-Prediction,binclass,1072,215,268,19,2,0.7649253731343284,0.7610192281834073,0.734116311039388,0.8049728049728049,0.5253826698460667,0.35178041458129883,0.3759651184082031,ok,
PieChart3,/home/crc00006699/zh/tabiclv2/data184/PieChart3,binclass,861,173,216,37,2,0.875,0.8322138202879896,0.5317460317460317,0.8587105624142661,0.2752188638662212,0.37395405769348145,0.6943008899688721,ok,
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data184/PizzaCutter3,binclass,834,167,209,37,2,0.8803827751196173,0.8243787817913973,0.5,0.8865217391304349,0.2533328392373198,0.37755441665649414,0.6696147918701172,ok,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data184/QSAR_biodegradation,binclass,843,169,211,41,2,0.8862559241706162,0.8839085412054851,0.8552816901408451,0.9517102615694164,0.2733898424698927,0.4200427532196045,0.7271206378936768,ok,
SDSS17,/home/crc00006699/zh/tabiclv2/data184/SDSS17,multiclass,80000,16000,20000,12,3,0.9762,0.9760775466561409,0.9713390431738178,0.9964755324589673,0.07666813474501652,1.0770869255065918,105.34807443618774,ok,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.9550224887556222,0.9533122906296939,0.8753029480918791,0.9171550009043226,0.16332659401992158,0.39108777046203613,0.9497637748718262,ok,
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data184/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6417682926829268,0.5768706446730756,0.56,0.6622705078124999,0.6266248695531164,0.46688199043273926,0.6730575561523438,ok,
Wilt,/home/crc00006699/zh/tabiclv2/data184/Wilt,binclass,3856,772,965,5,2,0.9927461139896373,0.9926443320683425,0.9508277866711602,0.9911534248883647,0.033494328023171836,0.34209275245666504,0.6449489593505859,ok,
accelerometer,/home/crc00006699/zh/tabiclv2/data184/accelerometer,multiclass,122403,24481,30601,4,4,0.7410542139145779,0.7389341405251444,0.8057843137254902,0.9276791494746028,0.5395201894550874,0.7075445652008057,231.8616225719452,ok,
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8400876232201533,0.8369995571982437,0.7683146889970589,0.8909563195951762,0.34804679051064835,0.46386241912841797,1.8472142219543457,ok,
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8576868742706222,0.8535136224124914,0.7768107732753219,0.9130407918367397,0.3055602396819382,0.7147383689880371,25.01541543006897,ok,
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.9788079470198675,0.9749902435560657,0.5328716528162512,0.9850130531315763,0.06808427966095316,0.42430663108825684,1.2731659412384033,ok,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,0.9881656804733728,0.9881656804733728,0.9918564618644068,0.9999242768178149,0.01913632522327617,0.45898008346557617,0.5454084873199463,ok,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.522,0.5002305191983453,0.3769346639051026,0.6136107211692783,0.8968307070282804,0.5571639537811279,1.5603609085083008,ok,
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9089903792989052,0.904448341024815,0.7356902059982504,0.9415548174566443,0.18826593064426428,0.7985522747039795,25.444318771362305,ok,
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9477611940298507,0.9377872893290615,0.6406926406926406,0.9745742438913639,0.1302005938726907,0.3524153232574463,0.48048949241638184,ok,
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.952,0.9502726790450928,0.8683195865223458,0.9229641922406889,0.15639355660860768,0.39824771881103516,1.290269136428833,ok,
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9706744868035191,0.9639857490609536,0.6113636363636363,0.9663739669421488,0.07103537905116976,0.7356421947479248,3.9727933406829834,ok,
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.8364416814683244,0.8105777523666243,0.6253601490661583,0.9227822954994984,0.40989726490743134,2.4658925533294678,141.0054476261139,ok,
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7828297935985642,0.7828161511308871,0.7828274476790966,0.8650032642402481,0.46213701446383004,0.44622039794921875,5.027173280715942,ok,
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9615414228518633,0.9615854471123434,0.9625429444978078,0.9951092520992468,0.08678587053654552,2.2533798217773438,260.9719250202179,ok,
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8261666666666667,0.8056938915132027,0.66582296832273,0.7985125472680444,0.4163519635944517,0.8342294692993164,13.884929180145264,ok,
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.9841059602649007,0.9784826392929236,0.5409937191565725,0.9481830417227457,0.048425578503986585,0.4274625778198242,1.15334153175354,ok,
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.5113197474096913,1.5085453105520865,0.3468599319458008,0.4524829387664795,ok,
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9913217623497997,0.9913199326098476,0.9910235770142688,0.9995181471632603,0.02652191957906166,0.45946574211120605,4.542527198791504,ok,
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9858156028368794,0.9858510184092197,0.9852216748768472,0.9998237069843487,0.031708944926500116,0.36198997497558594,0.5548315048217773,ok,
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.7148080438756855,0.7140789042139416,0.7270583876254862,0.8781592019380665,0.6311353016825412,0.5407116413116455,3.541619300842285,ok,
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6372549019607843,0.6202861582130372,0.5140527279339199,0.8522573540193111,1.0462361139859722,0.6579222679138184,2.4432919025421143,ok,
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.7255,0.7252609083054529,0.7255,0.8014595,0.5418808021176851,0.4632084369659424,2.991370916366577,ok,
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.890659747961453,0.8906590119320169,0.8906597479614529,0.9559374898683978,0.2711779019295524,0.4726066589355469,4.034593343734741,ok,
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,0.000811667534137682,0.38516902923583984,0.5289285182952881,ok,
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,52425,10485,13107,7,4,0.9310292210269322,0.92839777077415,0.7766913064096516,0.9893932481192775,0.11160778550638357,0.5595002174377441,46.162845611572266,ok,
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.8213137344970143,0.7848919086440785,0.5903735546669985,0.7628240332433354,0.4197790066674676,0.4814434051513672,3.3228673934936523,ok,
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8815165876777251,0.8616718765755772,0.6594268476621418,0.8590390002154707,0.3055401736942517,0.36819982528686523,0.5913667678833008,ok,
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804653,0.9985029940119761,0.9999706469414114,0.006207093876776513,0.4530773162841797,1.087040662765503,ok,
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.734375,0.7293940545010114,0.734025189706462,0.9554706410865643,0.7897765841554889,0.40548014640808105,0.8679494857788086,ok,
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.7531847133757962,0.7528557875528277,0.7534282700421941,0.8379533836416748,0.543625353161925,0.9033653736114502,4.6693854331970215,ok,
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8719211822660099,0.8701077326808658,0.8734096074062906,0.9608554559973134,0.3391124194784629,0.3296627998352051,0.41701722145080566,ok,
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.885,0.8842724494944831,0.885,0.9915972222222222,0.23533984972854405,0.45871901512145996,1.1270036697387695,ok,
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.76,0.7559016408712855,0.76,0.9726666666666667,0.49501937211242003,0.3333423137664795,0.41976094245910645,ok,
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.8525,0.8500464420543146,0.8525,0.9870763888888888,0.24651630437080319,0.4079251289367676,0.8524117469787598,ok,
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.6405,0.5932733703454066,0.4181532134768699,0.8265053464907,0.8811652968035366,0.554466962814331,7.223868370056152,ok,
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.9401736892891605,0.9393348333781909,0.91973727023218,0.97262571299171,0.17342090111615005,0.3758728504180908,2.048743724822998,ok,
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7475637181409296,0.6869071163435212,0.4890732736080266,0.8031702930899757,0.5970233888857536,0.5890226364135742,10.528461456298828,ok,
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.9955516014234875,0.9955553468062517,0.9955433346880715,0.9999903151083072,0.010872554208072054,0.5637807846069336,2.5253798961639404,ok,
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9803149606299213,0.9725192154161645,0.49899799599198397,0.8728568247606323,0.07816380694003781,0.44829583168029785,0.9300258159637451,ok,
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.9414414414414415,0.9330171853150269,0.6594202898550725,0.8993558776167472,0.15417873160022189,0.35138607025146484,0.5566778182983398,ok,
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.9143835616438356,0.9116029244097733,0.7721354166666667,0.9619140625,0.17433348344469557,0.3776400089263916,0.5372138023376465,ok,
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.9037927844588344,0.9032395738863194,0.8784126381158439,0.9633920755776504,0.2243674471571047,0.3440983295440674,0.7053594589233398,ok,
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7627118644067796,0.7575290003644134,0.6889363730119697,0.8839593668086895,0.5812168222152804,0.4611978530883789,1.4678006172180176,ok,
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.9797297297297297,0.9797243968514687,0.9796128579803525,0.9969938873273905,0.06348385491349391,0.418973445892334,2.034499406814575,ok,
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.9284603421461898,0.9261287338615954,0.9058974881252818,0.994290692503864,0.17261194710196576,0.46920228004455566,2.2178304195404053,ok,
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891683,0.9024719535783365,0.5,0.7200706369504324,0.23205991311592353,0.3621251583099365,0.6252157688140869,ok,
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9019762845849802,0.8702746870359778,0.5570756104736687,0.9019898900746208,0.213148281916364,0.34059810638427734,0.4618411064147949,ok,
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,46400,9280,11600,9,7,0.9994827586206897,0.9994652375985246,0.9158705054807971,0.9999665136126452,0.0017788842028575206,0.6606507301330566,37.46078586578369,ok,
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.9561128526645768,0.9561970644961647,0.950855291001017,0.9946199435368285,0.12018964576623037,0.5320360660552979,1.4989275932312012,ok,
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.745,0.7268498942917547,0.6464285714285715,0.7695238095238095,0.5154573985967259,0.36457109451293945,0.5125315189361572,ok,
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.8594377510040161,0.8486950282519657,0.7423245614035088,0.9015899122807017,0.3195796559125981,0.37423253059387207,0.60321044921875,ok,
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9706744868035191,0.9632550524302907,0.6003787878787878,0.9385847107438017,0.08605449839955218,0.7324104309082031,3.9210989475250244,ok,
thyroid,/home/crc00006699/zh/tabiclv2/data184/thyroid,multiclass,5760,1152,1440,21,3,0.99375,0.9936297268806006,0.9442402574435583,0.9997438609996001,0.016124637425974416,0.4020426273345947,2.0147364139556885,ok,
thyroid-dis,/home/crc00006699/zh/tabiclv2/data184/thyroid-dis,multiclass,2240,448,560,26,5,0.6910714285714286,0.6688336105771815,0.4020930140196195,0.8704108355625545,0.7101281731056834,0.39878177642822266,0.8241689205169678,ok,
twonorm,/home/crc00006699/zh/tabiclv2/data184/twonorm,binclass,5920,1184,1480,20,2,0.9790540540540541,0.9790537193588041,0.9790604073418687,0.9984057677241923,0.052598528531926377,0.41588711738586426,2.0604987144470215,ok,
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data184/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9862637362637363,0.9862691526258967,0.9852891156462585,0.9997298929462398,0.03701570699531128,0.4163167476654053,1.5294849872589111,ok,
waveform-5000,/home/crc00006699/zh/tabiclv2/data184/waveform-5000,multiclass,4000,800,1000,40,3,0.866,0.8658989791501335,0.8661816144967434,0.9777070653862735,0.2621689678814785,0.46590399742126465,1.7615795135498047,ok,
website_phishing,/home/crc00006699/zh/tabiclv2/data184/website_phishing,multiclass,1082,217,271,9,3,0.9114391143911439,0.9115135523667397,0.881096681096681,0.9792659801753728,0.24197849756719872,0.35028553009033203,0.33807826042175293,ok,
wine-quality-red,/home/crc00006699/zh/tabiclv2/data184/wine-quality-red,multiclass,1279,256,320,4,6,0.66875,0.6544853855721394,0.3881076388888889,0.8406081117134848,0.7894399894901156,0.3334975242614746,0.31989574432373047,ok,
yeast,/home/crc00006699/zh/tabiclv2/data184/yeast,multiclass,1187,238,297,8,10,0.6296296296296297,0.6224319492977938,0.5797689080008096,0.8854520932040095,0.9852949659797918,0.35890698432922363,0.323474645614624,ok,
