dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
FICO-HELOC-cleaned,/home/crc00006699/zh/tabiclv2/data184/FICO-HELOC-cleaned,binclass,7896,1580,1975,23,2,0.7412658227848101,0.7411845816988836,0.740559477194006,0.8229890417825695,0.5165734460972627,45.79336643218994,1.3906664848327637,ok,,7896,6316,0,1975,,30,1e-05,True,45.79305791854858,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.7481012658227848,0.7512658227848101,,,2,True,False,
FOREX_audcad-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-hour-High,binclass,35060,7012,8765,10,2,0.7114660581859669,0.7114707943065482,0.7112345239349624,0.7834315469983679,0.5595900888439516,160.466637134552,8.711039543151855,ok,,35060,28048,0,8765,,90,1e-05,True,160.46628952026367,tabpfn_finetune_epoch_chunks,dataset_val_split,30,29,tabpfn_finetuning_api_grad_accum10,acc,0.7157729606389047,0.7157729606389047,,,0,True,False,
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.773841961852861,0.7731838045481415,0.7724124606147078,0.8523274478330658,0.480957311597827,9.391745567321776,0.4304263591766357,ok,,1465,1172,0,367,,30,1e-05,True,9.39139461517334,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.7542662116040956,0.7610921501706485,,,2,True,False,
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.7065601825442099,0.7066240890034129,0.7067626335519526,0.780458813595076,0.5632053110007283,435.8272075653076,8.71739149093628,ok,,35060,28048,0,8765,,90,1e-05,True,435.8269054889679,tabpfn_finetune_epoch_chunks,dataset_val_split,30,29,tabpfn_finetuning_api_grad_accum10,acc,0.6901026811180833,0.7133485453508271,,,14,True,False,
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7138964577656676,0.713509293789203,0.7137978142076502,0.7832026609645997,0.5796027709033761,7.454880952835083,0.4369902610778808,ok,,1467,1173,0,367,,30,1e-05,True,7.454523801803589,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.7040816326530612,0.7040816326530612,,,0,True,False,
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data184/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8740740740740741,0.8737428628490738,0.7903928162302924,0.9697348151245708,0.3246035570085442,37.14498281478882,1.3771307468414309,ok,,8640,6912,0,2160,,30,1e-05,True,37.14468240737915,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.8715277777777778,0.8715277777777778,,,0,True,False,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.615625,0.6119835566202348,0.6156250000000001,0.7248046875,0.6011800461538013,8.119300603866577,0.4520032405853271,ok,,1280,1024,0,320,,30,1e-05,True,8.11899471282959,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.65625,0.65625,,,0,True,False,
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data184/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6,0.5545980007156223,0.4036758715681087,0.7105071811537469,0.798150742055598,17.950002431869507,0.6116163730621338,ok,,3796,3036,0,950,,30,1e-05,True,17.94966959953308,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.625,0.625,,,0,True,False,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data184/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.8040187891440501,0.8073036126344636,0.7565070144693333,0.810379303630345,0.4316654802208675,97.24039578437804,2.5462005138397217,ok,,15326,12260,0,3832,,60,1e-05,True,97.24008631706238,tabpfn_finetune_epoch_chunks,dataset_val_split,30,13,tabpfn_finetuning_api_grad_accum10,acc,0.804631441617743,0.8078930202217873,,,3,True,False,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data184/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.900895933838732,0.9002208575043414,0.8811133862285194,0.9616067037826458,0.2250183741529189,155.99957513809204,6.860989809036255,ok,,29020,23216,0,7255,,90,1e-05,True,155.99919271469116,tabpfn_finetune_epoch_chunks,dataset_val_split,30,24,tabpfn_finetuning_api_grad_accum10,acc,0.903170227429359,0.9036871123363198,,,1,True,False,
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data184/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9463636363636364,0.9463640796485276,0.9463730349410844,0.9904822591989264,0.1274918620568182,92.75006246566772,1.435582160949707,ok,,8800,7040,0,2200,,30,1e-05,True,92.74967646598816,tabpfn_finetune_epoch_chunks,dataset_val_split,30,8,tabpfn_finetuning_api_grad_accum10,acc,0.9505681818181818,0.9534090909090908,,,10,True,False,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data184/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9984947315604616,0.9984944331320208,0.9982427829346242,0.9999967176649368,0.0060466388555918,34.84232211112976,1.1758265495300293,ok,,7968,6374,0,1993,,30,1e-05,True,34.84196209907532,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.9968632371392724,0.9968632371392724,,,0,True,False,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8089668615984406,0.8087313816127374,0.8089668615984406,0.9101185929953756,0.3581834674229102,36.997958183288574,1.2819044589996338,ok,,4102,3281,0,1026,,30,1e-05,True,36.99763131141663,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.807551766138855,0.8221680876979294,,,5,True,False,
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.9030303030303032,0.89153605015674,0.7263335441703563,0.8816501510998663,0.2677219255889365,16.571587085723877,0.5925607681274414,ok,,1319,1055,0,330,,30,1e-05,True,16.571206092834473,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.8636363636363636,0.8674242424242424,,,3,True,False,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.8950892857142857,0.886747793665325,0.7292082892623497,0.9301523876679596,0.2324684006801358,10.440644025802612,0.4468963146209717,ok,,1792,1433,0,448,,30,1e-05,True,10.44032621383667,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.9080779944289692,0.913649025069638,,,2,True,False,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8399122807017544,0.7968963798984955,0.5498944883579527,0.7757788189849424,0.3807539528905846,15.42064118385315,0.4293050765991211,ok,,1822,1457,0,456,,30,1e-05,True,15.420287132263184,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.8547945205479452,0.8602739726027397,,,9,True,False,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9787426503844414,0.9787148192121154,0.9772687710340026,0.9982368739534808,0.0554670438507497,62.21742367744446,1.7501468658447266,ok,,8844,7075,0,2211,,30,1e-05,True,62.21711945533752,tabpfn_finetune_epoch_chunks,dataset_val_split,30,8,tabpfn_finetuning_api_grad_accum10,acc,0.9751271905031093,0.9762577727529678,,,3,True,False,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7662337662337663,0.7613786213786214,0.7262962962962962,0.872037037037037,0.4515596783727122,7.342864513397217,0.4284005165100097,ok,,614,491,0,154,,30,1e-05,True,7.342567443847656,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.7886178861788617,0.7886178861788617,,,0,True,False,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.876,0.8758885464817667,0.8751602564102564,0.942676282051282,0.3264469490256901,16.383080005645752,0.5987842082977295,ok,,2000,1600,0,500,,30,1e-05,True,16.38278889656067,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.875,0.8875,,,10,True,False,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8456964113845731,0.8328166059167489,0.6527974478414856,0.8993738845071565,0.3788386305590002,570.4439539909363,32.285017251968384,ok,,116368,93094,0,29092,,300,1e-05,True,570.4435620307922,tabpfn_finetune_epoch_chunks,dataset_val_split,30,94,tabpfn_finetuning_api_grad_accum10,acc,0.8524963478559766,0.8524963478559766,,,0,True,False,
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6881818181818182,0.678893256687955,0.7296444036775529,0.736002901085774,0.4984083295048607,113.90497398376463,1.1943025588989258,ok,,8799,7039,0,2200,,30,1e-05,True,113.904527425766,tabpfn_finetune_epoch_chunks,dataset_val_split,30,8,tabpfn_finetuning_api_grad_accum10,acc,0.6727272727272727,0.68125,,,15,True,False,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854184,0.5,0.8675687666370896,0.0471727920953295,18.427408695220947,0.7447843551635742,ok,,4553,3642,0,1139,,30,1e-05,True,18.42708921432495,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.9890230515916576,0.9890230515916576,,,0,True,False,
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.773109243697479,0.7727725629539549,0.7748320961470485,0.8355602686461647,0.4919981050596946,7.513518333435059,0.4407045841217041,ok,,950,760,0,238,,30,1e-05,True,7.513213872909546,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.7947368421052632,0.7947368421052632,,,0,True,False,
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6303827751196173,0.6354966630387578,0.6295494836346012,0.8287501879657236,0.7500261369588901,13.391330003738403,0.5814845561981201,ok,,3341,2672,0,836,,30,1e-05,True,13.39102864265442,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.7055306427503737,0.7055306427503737,,,0,True,False,
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8397590361445784,0.8224908344019394,0.7113284167289022,0.9135782300224048,0.32084165605192,16.23621129989624,1.1035382747650146,ok,,3317,2653,0,830,,30,1e-05,True,16.235904216766357,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.8734939759036144,0.8734939759036144,,,0,True,False,
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8324205914567361,0.8350321793693164,0.792688252141637,0.888525706065938,0.360730047409003,13.8878653049469,0.6427350044250488,ok,,3649,2919,0,913,,30,1e-05,True,13.887488842010498,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.8410958904109589,0.8410958904109589,,,0,True,False,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.625,0.61737649729899,0.6098289300536491,0.6624784897256808,0.6427686007179452,7.793076276779175,0.4426205158233642,ok,,1600,1280,0,400,,30,1e-05,True,7.792717695236206,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.65,0.65,,,0,True,False,
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9841059602649008,0.983818960771332,0.7566658512720157,0.996672480240567,0.0371129473716104,18.73843026161194,0.770770788192749,ok,,3017,2413,0,755,,30,1e-05,True,18.73811960220337,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.9900662251655628,0.9917218543046358,,,2,True,False,
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.8688845401174168,0.8684459504890985,0.8626584559579019,0.9941996185600664,0.2755529029867664,72.50415921211243,1.0728497505187988,ok,,8174,6539,0,2044,,30,1e-05,True,72.5038595199585,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.8507645259938837,0.8623853211009175,,,9,True,False,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4,0.3690686586141131,0.3886008945082261,0.7313655338196761,1.3589560869185933,10.693323135375977,0.4539155960083008,ok,,880,704,0,220,,30,1e-05,True,10.692959070205688,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.4943181818181818,0.5056818181818182,,,3,True,False,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5563636363636364,0.4041848746437569,0.5008303867995285,0.5081431479695703,0.686981739915175,9.314608097076416,0.4296751022338867,ok,,1097,877,0,275,,30,1e-05,True,9.314308881759644,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.5545454545454546,0.5636363636363636,,,2,True,False,
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9913294797687862,0.991398978497919,0.9946871310507674,0.999975860570656,0.009861823988818,13.328669548034668,0.4490721225738525,ok,,1382,1105,0,346,,30,1e-05,True,13.328366756439207,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.9927797833935018,1.0,,,5,True,False,
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.5932203389830508,0.590049478892515,0.5652386991280758,0.760315318934897,0.8790695403947579,13.082019090652466,0.4343390464782715,ok,,1178,942,0,295,,30,1e-05,True,13.081671714782717,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.559322033898305,0.5635593220338984,,,6,True,False,
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8128567137278462,0.812532234057343,0.8128692394317394,0.900029596904597,0.4275469332201291,60.11239123344421,2.279303789138794,ok,,13315,10652,0,3329,,60,1e-05,True,60.11207962036133,tabpfn_finetune_epoch_chunks,dataset_val_split,30,11,tabpfn_finetuning_api_grad_accum10,acc,0.8242583552384529,0.8242583552384529,,,0,True,False,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6135593220338983,0.6144521600034671,0.5994281626415077,0.7854714264522763,0.8398104728585473,7.880279541015625,0.4306569099426269,ok,,1178,942,0,295,,30,1e-05,True,7.879912614822388,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.538135593220339,0.538135593220339,,,0,True,False,
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.795,0.7784764043414651,0.7011904761904761,0.8451190476190477,0.4463947450424194,8.143302917480469,0.457226037979126,ok,,800,640,0,200,,30,1e-05,True,8.143005609512329,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.79375,0.79375,,,0,True,False,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6374177065932987,0.6336945739703975,0.6297961078657344,0.6915158295774456,0.6261795996380304,416.48808336257935,27.005857706069943,ok,,81412,65129,0,20354,,210,1e-05,True,416.4876892566681,tabpfn_finetune_epoch_chunks,dataset_val_split,30,66,tabpfn_finetuning_api_grad_accum10,acc,0.6503715531535957,0.6503715531535957,,,0,True,False,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9537166900420756,0.9537206191708922,0.953626639654209,0.9831902739355451,0.1536761651688998,23.050568342208862,0.700265645980835,ok,,5703,4562,0,1426,,30,1e-05,True,23.050110578536987,tabpfn_finetune_epoch_chunks,dataset_val_split,30,5,tabpfn_finetuning_api_grad_accum10,acc,0.943908851884312,0.943908851884312,,,0,True,False,
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9717868338557992,0.9718808143387416,0.970227848226782,0.997987052846774,0.0797415806278325,43.06462264060974,3.088952779769897,ok,,2548,2038,0,638,,30,1e-05,True,43.06429052352905,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.9705882352941176,0.9745098039215686,,,2,True,False,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9294895336026442,0.929535220189459,0.9395330786661532,0.9959698340460236,0.1895375269267384,114.14756298065186,1.7777292728424072,ok,,10888,8710,0,2723,,30,1e-05,True,114.14725160598756,tabpfn_finetune_epoch_chunks,dataset_val_split,30,9,tabpfn_finetuning_api_grad_accum10,acc,0.9338842975206612,0.9370982552800736,,,12,True,False,
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.8910956636875207,0.8909650055947045,0.8874193215636168,0.9602357464773572,0.2644813902814032,169.9391725063324,9.084532260894775,ok,,36249,28999,0,9063,,90,1e-05,True,169.9388074874878,tabpfn_finetune_epoch_chunks,dataset_val_split,30,29,tabpfn_finetuning_api_grad_accum10,acc,0.8940689655172414,0.8940689655172414,,,0,True,False,
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.7027027027027027,0.7045671017067545,0.695417631464143,0.9377892539521534,0.6340061060156119,11.823445796966553,0.4662778377532959,ok,,588,470,0,148,,30,1e-05,True,11.822958707809448,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.6949152542372882,0.711864406779661,,,3,True,False,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6681997371879106,0.6663606392283768,0.6681997371879107,0.7372069049473253,0.5998717290097355,36.33435797691345,1.0628554821014404,ok,,6086,4868,0,1522,,30,1e-05,True,36.33400535583496,tabpfn_finetune_epoch_chunks,dataset_val_split,30,5,tabpfn_finetuning_api_grad_accum10,acc,0.645320197044335,0.680623973727422,,,3,True,False,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9269406392694064,0.9280354615610564,0.905880874591606,0.9762503141492838,0.1696952191750244,7.84766697883606,0.4628877639770508,ok,,876,700,0,219,,30,1e-05,True,7.847357273101807,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.9204545454545454,0.9204545454545454,,,0,True,False,
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9053497942386832,0.9044562722100502,0.9049586776859504,0.9989838775233708,0.3344050530492877,10.442174673080444,0.474818468093872,ok,,969,775,0,243,,30,1e-05,True,10.441833972930908,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.9123711340206184,0.9123711340206184,,,0,True,False,
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9801675977653632,0.9800433626019276,0.9342580925809258,0.9880261302613026,0.0628384312950022,68.87786436080933,2.129375696182251,ok,,14318,11454,0,3580,,60,1e-05,True,68.87755513191223,tabpfn_finetune_epoch_chunks,dataset_val_split,30,12,tabpfn_finetuning_api_grad_accum10,acc,0.9797486033519552,0.9797486033519552,,,0,True,False,
