dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7465940054495913,0.7463566016046822,0.7462127962929959,0.8310758628883741,0.505616706862415,9.66333556175232,0.46083688735961914,ok,,1467,1173,0,367,,30,1e-05,True,9.663029432296753,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.717687074829932,0.7278911564625851,,,2,True,False,
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7574931880108992,0.7573058475581833,0.7579308501158439,0.8369571674686628,0.4996972631831707,9.562171697616577,0.4627492427825928,ok,,1466,1172,0,367,,30,1e-05,True,9.561867475509644,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.7040816326530612,0.7312925170068028,,,2,True,False,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7196805476326298,0.7196472550628333,0.7193217171033384,0.7943586627223264,0.548065505653701,181.30361437797546,8.57252550125122,ok,,35060,28048,0,8765,,90,1e-05,True,181.3032214641571,tabpfn_finetune_epoch_chunks,dataset_val_split,30,29,tabpfn_finetuning_api_grad_accum10,acc,0.7099258414147176,0.7124928693667998,,,1,True,False,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.7070165430690245,0.7062218770285776,0.7041959320059401,0.7804532648210984,0.5650763218136023,595.1874611377716,8.598817586898804,ok,,35060,28048,0,8765,,90,1e-05,True,595.1870882511139,tabpfn_finetune_epoch_chunks,dataset_val_split,30,29,tabpfn_finetuning_api_grad_accum10,acc,0.6869652025099829,0.7139189960068454,,,22,False,False,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7151169423844838,0.7152025917759253,0.7152386369714564,0.785387529041831,0.5670852494427123,342.0808048248291,8.579530000686646,ok,,35060,28048,0,8765,,90,1e-05,True,342.0803542137146,tabpfn_finetune_epoch_chunks,dataset_val_split,30,29,tabpfn_finetuning_api_grad_accum10,acc,0.7117798060467769,0.7143468339988591,,,9,True,False,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data184/Fitness_Club_c,binclass,1200,240,300,6,2,0.8066666666666666,0.8000477362571791,0.7433619012566381,0.8256480361743519,0.4519444069951905,9.60817003250122,0.44510912895202637,ok,,1200,960,0,300,,30,1e-05,True,9.607740640640259,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.7625,0.775,,,2,True,False,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.684375,0.6838532343418336,0.684375,0.761875,0.546554738618801,13.967843294143677,0.46033143997192383,ok,,1280,1024,0,320,,30,1e-05,True,13.967533111572266,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.6796875,0.6953125,,,6,True,False,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data184/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.8162025316455697,0.8146528101303943,0.7890553995005352,0.9586088261380759,0.539025684563101,64.43352818489075,1.6381371021270752,ok,,7898,6318,0,1975,,30,1e-05,True,64.43319511413574,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.7835443037974683,0.7955696202531646,,,6,True,False,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data184/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.9327731092436975,0.9329020244461421,0.9346507811942641,0.9669686808874937,0.2579763119340787,8.012744188308716,0.4447340965270996,ok,,952,761,0,238,,30,1e-05,True,8.012434005737305,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.9109947643979057,0.9109947643979057,,,0,True,False,
Insurance,/home/crc00006699/zh/tabiclv2/data184/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.4987700802227231,0.5568648809110472,88.3915605545044,3.249768018722534,ok,,18838,15070,0,4710,,60,1e-05,True,88.39124083518982,tabpfn_finetune_epoch_chunks,dataset_val_split,30,16,tabpfn_finetuning_api_grad_accum10,acc,0.7579617834394905,0.7579617834394905,,,0,True,False,
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data184/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.881159420289855,0.8282083919519438,0.49836065573770494,0.7247540983606556,0.3309883401668493,10.711678743362427,0.4653170108795166,ok,,1378,1102,0,345,,30,1e-05,True,10.711363792419434,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.9130434782608695,0.9166666666666666,,,3,True,False,
KDD,/home/crc00006699/zh/tabiclv2/data184/KDD,binclass,4025,805,1007,45,2,0.8093346573982125,0.8088810690313037,0.8100209097723596,0.9053300193316764,0.36749585193021944,33.23232340812683,1.2105042934417725,ok,,4025,3220,0,1007,,30,1e-05,True,33.23197555541992,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.8124223602484472,0.8198757763975155,,,4,True,False,
Long,/home/crc00006699/zh/tabiclv2/data184/Long,binclass,3581,717,896,19,2,0.9866071428571429,0.9866538726522559,0.9870851423945839,0.999674982216008,0.024040186252346107,13.563756227493286,0.6792905330657959,ok,,3581,2864,0,896,,30,1e-05,True,13.563436031341553,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.99581589958159,0.99581589958159,,,0,True,False,
MagicTelescope,/home/crc00006699/zh/tabiclv2/data184/MagicTelescope,binclass,15216,3044,3804,9,2,0.889589905362776,0.8879411246894952,0.8661254950738111,0.9439304284153881,0.27248113738609475,67.79637098312378,2.365394115447998,ok,,15216,12172,0,3804,,60,1e-05,True,67.79606413841248,tabpfn_finetune_epoch_chunks,dataset_val_split,30,13,tabpfn_finetuning_api_grad_accum10,acc,0.8830486202365309,0.8830486202365309,,,0,True,False,
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data184/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.9625,0.9625048727208262,0.9625000000000001,0.9994666666666667,0.07059002679980347,8.31658124923706,0.46320676803588867,ok,,1600,1280,0,400,,30,1e-05,True,8.316258907318115,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.96875,0.96875,,,0,True,False,
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data184/Performance-Prediction,binclass,1072,215,268,19,2,0.7388059701492538,0.7348579682233992,0.7071304763612456,0.8001912617297233,0.5261671766063585,13.696966171264648,0.443528413772583,ok,,1072,857,0,268,,30,1e-05,True,13.696658849716187,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.6744186046511628,0.6976744186046512,,,7,True,False,
PieChart3,/home/crc00006699/zh/tabiclv2/data184/PieChart3,binclass,861,173,216,37,2,0.8842592592592593,0.8601607937050976,0.6005291005291005,0.8739956888105036,0.28119289385974466,7.784534454345703,0.46605801582336426,ok,,861,688,0,216,,30,1e-05,True,7.784237861633301,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.8786127167630058,0.8786127167630058,,,0,True,False,
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data184/PizzaCutter3,binclass,834,167,209,37,2,0.8851674641148325,0.8649431765992803,0.6064130434782609,0.8660869565217391,0.2676798097563496,7.631930828094482,0.4561045169830322,ok,,834,667,0,209,,30,1e-05,True,7.631600856781006,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.8802395209580839,0.8802395209580839,,,0,True,False,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data184/QSAR_biodegradation,binclass,843,169,211,41,2,0.8909952606635071,0.8903967141628415,0.8727364185110664,0.9389336016096579,0.2981918409645238,7.839210748672485,0.46509408950805664,ok,,843,674,0,211,,30,1e-05,True,7.838911294937134,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.863905325443787,0.863905325443787,,,0,True,False,
SDSS17,/home/crc00006699/zh/tabiclv2/data184/SDSS17,multiclass,80000,16000,20000,12,3,0.9774,0.9772870276153166,0.9722558918033121,0.996896607024861,0.07141819037508895,445.3359408378601,25.15740156173706,ok,,80000,64000,0,20000,,210,1e-05,True,445.3355281352997,tabpfn_finetune_epoch_chunks,dataset_val_split,30,64,tabpfn_finetuning_api_grad_accum10,acc,0.9748125,0.9750625,,,1,True,False,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.9685157421289355,0.9677199400043608,0.9131398082835955,0.9226984988243805,0.12599035837727435,16.763898611068726,0.6681833267211914,ok,,2666,2132,0,667,,30,1e-05,True,16.7634220123291,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.9700374531835206,0.9719101123595506,,,2,True,False,
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data184/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6524390243902439,0.6012679739509007,0.577890625,0.6711425781249999,0.6235787523629084,15.544680118560791,0.5761022567749023,ok,,2620,2096,0,656,,30,1e-05,True,15.544390678405762,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.6469465648854962,0.6545801526717557,,,2,True,False,
Wilt,/home/crc00006699/zh/tabiclv2/data184/Wilt,binclass,3856,772,965,5,2,0.9927461139896373,0.9927128861412311,0.9598955261605864,0.987593731569635,0.030132173598723038,23.66202998161316,0.5410645008087158,ok,,3856,3084,0,965,,30,1e-05,True,23.66174602508545,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.9883419689119171,0.9896373056994818,,,3,True,False,
accelerometer,/home/crc00006699/zh/tabiclv2/data184/accelerometer,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"ValueError: The least populated class in y has only 1 member, which is too few. The minimum number of groups for any class cannot be less than 2.",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8192771084337349,0.8223161720816993,0.7765729954662797,0.8932007038183428,0.348926193290528,16.494075298309326,1.1530957221984863,ok,,3649,2919,0,913,,30,1e-05,True,16.493762731552124,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.8534246575342466,0.8534246575342466,,,0,True,False,
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8641975308641975,0.8598883850866187,0.7839464121387534,0.9178737652119677,0.29560377459520465,192.98983216285706,9.849071979522705,ok,,32561,26048,0,16281,,90,1e-05,True,192.9894242286682,tabpfn_finetune_epoch_chunks,dataset_val_split,30,27,tabpfn_finetuning_api_grad_accum10,acc,0.8590511285122063,0.8598188238906802,,,2,True,False,
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.9774834437086093,0.9741554146906778,0.5430594028931979,0.9859861445036309,0.06553894007743463,22.272392988204956,0.7792348861694336,ok,,3017,2413,0,755,,30,1e-05,True,22.27206063270569,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.9834437086092715,0.9867549668874173,,,4,True,False,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,0.9940828402366864,0.9940804879569156,0.9957627118644068,1.0,0.009014459918404027,7.899831295013428,0.45142245292663574,ok,,672,537,0,169,,30,1e-05,True,7.899524688720703,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,1.0,1.0,,,0,True,False,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.69,0.6615962189934066,0.4994163057804557,0.7469016335389225,0.7199285923737779,25.805932998657227,1.7506072521209717,ok,,2000,1600,0,500,,30,1e-05,True,25.80560612678528,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.685,0.7175,,,7,True,False,
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9118655313502156,0.9093158531008193,0.7598667397400372,0.9448240024715528,0.1824739911882024,225.0638244152069,9.667032241821289,ok,,36168,28934,0,9043,,90,1e-05,True,225.06346368789673,tabpfn_finetune_epoch_chunks,dataset_val_split,30,29,tabpfn_finetuning_api_grad_accum10,acc,0.9181642244954382,0.9185789328172519,,,2,True,False,
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9402985074626866,0.9294709011255926,0.5735930735930737,0.9695921023536589,0.1588746338214437,10.586089134216309,0.43660783767700195,ok,,1072,857,0,268,,30,1e-05,True,10.585663557052612,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.9488372093023256,0.9534883720930233,,,3,True,False,
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.97,0.9690275740299898,0.9084371568457468,0.942048728936005,0.11954998840443586,26.485714197158813,0.7851037979125977,ok,,4000,3200,0,1000,,30,1e-05,True,26.485404014587402,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.97625,0.97875,,,3,True,False,
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9714076246334311,0.9637984285722457,0.6007575757575757,0.9632231404958678,0.07905161370425262,62.80179834365845,2.4135935306549072,ok,,5455,4364,0,1364,,30,1e-05,True,62.801419734954834,tabpfn_finetune_epoch_chunks,dataset_val_split,30,5,tabpfn_finetuning_api_grad_accum10,acc,0.9660861594867094,0.9697525206232814,,,6,True,False,
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.8513173475429248,0.8353765740006893,0.6701561167323842,0.9364113886859617,0.3681532637062502,381.7035708427429,22.584352493286133,ok,,54045,43236,0,13512,,150,1e-05,True,381.70310974121094,tabpfn_finetune_epoch_chunks,dataset_val_split,30,44,tabpfn_finetuning_api_grad_accum10,acc,0.8462392450735499,0.8504949579054492,,,1,True,False,
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7753514807059527,0.7751562871585337,0.7753603191510685,0.8597729635006399,0.48599358263920317,57.54667806625366,2.04750657081604,ok,,13371,10696,0,3343,,60,1e-05,True,57.5461905002594,tabpfn_finetune_epoch_chunks,dataset_val_split,30,11,tabpfn_finetuning_api_grad_accum10,acc,0.7809345794392524,0.7809345794392524,,,0,True,False,
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9574222359100708,0.9574355067889032,0.9573610124311853,0.9943045843858733,0.09715838808487466,546.2299244403839,31.02599287033081,ok,,103904,83123,0,25976,,270,1e-05,True,546.2295129299164,tabpfn_finetune_epoch_chunks,dataset_val_split,30,84,tabpfn_finetuning_api_grad_accum10,acc,0.9619363841971031,0.9619363841971031,,,0,True,False,
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.825,0.8049982907151648,0.6658833611161685,0.7963184101585034,0.4197877040364451,116.54970359802246,5.423901319503784,ok,,24000,19200,0,6000,,60,1e-05,True,116.54916882514954,tabpfn_finetune_epoch_chunks,dataset_val_split,30,20,tabpfn_finetuning_api_grad_accum10,acc,0.8222916666666666,0.8222916666666666,,,0,True,False,
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.990728476821192,0.989524085374335,0.7493270524899058,0.9924854194706145,0.0327511039221082,39.958796977996826,0.7891898155212402,ok,,3017,2413,0,755,,30,1e-05,True,39.95841670036316,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.9884105960264901,0.9933774834437086,,,14,True,False,
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.49257425949752315,1.5091424942094533,7.728216648101807,0.4463188648223877,ok,,1507,1205,0,377,,30,1e-05,True,7.727911949157715,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.40397350993377484,0.40397350993377484,,,0,True,False,
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9943257676902537,0.9943255715593127,0.9942315010166194,0.999796901280963,0.017151349012216016,95.9512779712677,1.8968760967254639,ok,,11984,9587,0,2996,,30,1e-05,True,95.95096802711487,tabpfn_finetune_epoch_chunks,dataset_val_split,30,10,tabpfn_finetuning_api_grad_accum10,acc,0.9920734251147267,0.9949937421777222,,,7,True,False,
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9881796690307328,0.988177797228731,0.9877668308702792,0.9999118534921744,0.027647341870766295,10.125471830368042,0.4499180316925049,ok,,1688,1350,0,423,,30,1e-05,True,10.125152349472046,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.9822485207100592,0.985207100591716,,,2,True,False,
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.8615173674588665,0.8614794070508742,0.8676642349177719,0.9638483695993507,0.35106627942579244,71.18239903450012,1.6501009464263916,ok,,8748,6998,0,2188,,30,1e-05,True,71.18206191062927,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.8388571428571429,0.868,,,7,True,False,
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6299019607843137,0.6098279345321155,0.49718638476058286,0.8477383001045848,1.0588810088364249,27.257994413375854,1.4121277332305908,ok,,4894,3915,0,1224,,30,1e-05,True,27.257664442062378,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.6118488253319714,0.6128702757916241,,,2,True,False,
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.725,0.7245810878345965,0.7250000000000001,0.8025964999999999,0.5429345246948969,57.455387115478516,1.4079163074493408,ok,,8000,6400,0,2000,,30,1e-05,True,57.45508337020874,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.71875,0.725625,,,5,True,False,
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8888065233506302,0.8887888620685107,0.8888065233506302,0.957028268475509,0.2661705112549113,49.04778242111206,1.766352891921997,ok,,10790,8632,0,2698,,30,1e-05,True,49.04742646217346,tabpfn_finetune_epoch_chunks,dataset_val_split,30,9,tabpfn_finetuning_api_grad_accum10,acc,0.8822984244670992,0.8822984244670992,,,0,True,False,
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,1.299389698134889e-05,8.439947605133057,0.459151029586792,ok,,1176,940,0,294,,30,1e-05,True,8.439566612243652,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,1.0,1.0,,,0,True,False,
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"ValueError: The least populated class in y has only 1 member, which is too few. The minimum number of groups for any class cannot be less than 2.",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.8231511254019293,0.7875187575845158,0.5942212380761718,0.7561364091354245,0.4224840019961639,80.56506419181824,1.4931519031524658,ok,,8708,6966,0,2177,,30,1e-05,True,80.56474995613098,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.8191733639494834,0.8260619977037887,,,10,True,False,
