dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
ASP-POTASSCO-classification,/home/crc00006699/zh/tabiclv2/data200/ASP-POTASSCO-classification,multiclass,1035,207,259,141,11,0.4749034749034749,0.45689646488194585,0.3912908912240463,0.8505147939226504,1.5078407472098272,0.8022081851959229,4.423467397689819,ok,
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data200/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7336004006009014,0.7332474628602057,0.7327947313782444,0.9034803997623534,0.5840161867804133,0.4265735149383545,1.4692058563232422,ok,
BNG(cmc),/home/crc00006699/zh/tabiclv2/data200/BNG(cmc),multiclass,44236,8848,11060,9,3,0.5863471971066908,0.585033581330912,0.5681191006263595,0.7641690773737858,0.875860343376291,0.8388931751251221,36.14000701904297,ok,
Bank_Customer_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data200/Bank_Customer_Churn_Dataset,binclass,8000,1600,2000,10,2,0.875,0.8644599215888279,0.7422646066713863,0.8817345851244155,0.3140650417194279,0.4682736396789551,2.9018847942352295,ok,
California-Housing-Classification,/home/crc00006699/zh/tabiclv2/data200/California-Housing-Classification,binclass,16512,3303,4128,8,2,0.9215116279069767,0.9215115910587975,0.9215120789559857,0.9796269801495038,0.1838500912725182,0.49263620376586914,7.267831087112427,ok,
Click_prediction_small,/home/crc00006699/zh/tabiclv2/data200/Click_prediction_small,binclass,31958,6392,7990,3,2,0.8332916145181477,0.7619843438193797,0.5087551762172665,0.6170725824415195,0.44369520199278223,0.4584217071533203,7.332013368606567,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),binclass,1920,384,480,30,2,0.9833333333333333,0.9833333333333333,0.9833147942157954,0.997549360400445,0.05145567440890107,0.426297664642334,0.9671826362609863,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),binclass,1920,384,480,30,2,0.96875,0.9687585479270056,0.9692018909899889,0.9955679922135706,0.08407640490793535,0.4218270778656006,0.9382286071777344,ok,
Credit_c,/home/crc00006699/zh/tabiclv2/data200/Credit_c,multiclass,80000,16000,20000,22,3,0.8179,0.8179055030427371,0.8257201263332287,0.9309714049244094,0.4249824763669327,1.8500986099243164,117.60048580169678,ok,
Diabetic_Retinopathy_Debrecen,/home/crc00006699/zh/tabiclv2/data200/Diabetic_Retinopathy_Debrecen,binclass,920,184,231,19,2,0.7359307359307359,0.7356618719252352,0.7339656729900632,0.8410117434507679,0.48477098849084577,0.42307329177856445,0.9891030788421631,ok,
Employee,/home/crc00006699/zh/tabiclv2/data200/Employee,binclass,3722,745,931,8,2,0.8582169709989259,0.8510758843734141,0.8078892184942716,0.8780482815057282,0.35579656470841475,0.4145374298095703,1.152951955795288,ok,
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7493188010899182,0.7491958524013144,0.7490494861284382,0.8324719301372304,0.5054881613476726,0.382509708404541,0.5382397174835205,ok,
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7493188010899182,0.749274129655601,0.7495692984019486,0.8393780074852967,0.49769457155768576,0.3638758659362793,0.5255599021911621,ok,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7227609811751283,0.7227718594936707,0.7225522634982704,0.8005298761051506,0.5408256999116382,0.6973433494567871,24.62974715232849,ok,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.703936109526526,0.7039728395127519,0.7030232197496982,0.7849309361853718,0.5558075292904435,0.6522598266601562,24.756503105163574,ok,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7178551055333714,0.7178715408539379,0.7175560403202742,0.7907036320965265,0.5531381566262553,0.6458015441894531,24.844940423965454,ok,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data200/Fitness_Club_c,binclass,1200,240,300,6,2,0.8033333333333333,0.7961465279630122,0.7378673957621326,0.8221778221778221,0.4546365493853667,0.36050844192504883,0.4070608615875244,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data200/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.684375,0.6840016034572102,0.684375,0.76501953125,0.5617747707859023,0.38373279571533203,0.5671606063842773,ok,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data200/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.8318987341772152,0.8307627512907894,0.8091527955069836,0.9672475596612076,0.4793219181612306,0.5362365245819092,4.103949308395386,ok,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data200/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.9537815126050421,0.9536614172576187,0.9511664407505172,0.9828779339373619,0.15202468470737604,0.37162184715270996,0.9756100177764893,ok,
Indian_pines,/home/crc00006699/zh/tabiclv2/data200/Indian_pines,multiclass,7315,1463,1829,220,8,0.9874248223072717,0.987407650583185,0.9928474426807761,0.9998827430898083,0.03144082638296803,1.5185635089874268,15.501571655273438,ok,
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data200/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9454545454545454,0.9454549962527401,0.9454639072160773,0.9901103433114233,0.1317017762105312,0.5087833404541016,3.7791690826416016,ok,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data200/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9994982438534872,0.999498083906782,0.9993540051679586,1.0,0.0010164121266283059,0.43494629859924316,3.0794272422790527,ok,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data200/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8089668615984406,0.8070599613152805,0.8089668615984404,0.9109811565951916,0.3571543930965924,0.532599925994873,2.645315170288086,ok,
MIC,/home/crc00006699/zh/tabiclv2/data200/MIC,binclass,1319,264,330,104,2,0.9090909090909091,0.8995772562318263,0.7459413873076113,0.8849181249560756,0.26401565026200713,0.5827286243438721,1.49772047996521,ok,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data200/Marketing_Campaign,binclass,1792,359,448,27,2,0.8839285714285714,0.8741572521865889,0.7041955576448466,0.9265091863517061,0.23823023575413482,0.3970613479614258,0.8510580062866211,ok,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data200/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8333333333333334,0.7871586915382536,0.5348903751922458,0.7769054687220572,0.37767018737436747,0.35864877700805664,0.5246443748474121,ok,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data200/PhishingWebsites,binclass,8844,1769,2211,30,2,0.979194934418815,0.9791740177284344,0.9779870355940914,0.9987450057195908,0.04522459451465252,0.586738109588623,4.501443386077881,ok,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data200/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7272727272727273,0.7179459691252145,0.675,0.8607407407407408,0.4632763254446172,0.35704994201660156,0.5176377296447754,ok,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data200/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.882,0.8818763921833047,0.8810897435897436,0.9478846153846153,0.29311658780748134,0.3678576946258545,0.7285745143890381,ok,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data200/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8587240478482057,0.8505609671306883,0.6969225145074965,0.9164717986133715,0.35171945108676983,2.0312488079071045,256.19833970069885,ok,
Shipping,/home/crc00006699/zh/tabiclv2/data200/Shipping,binclass,8799,1760,2200,9,2,0.6904545454545454,0.6814005850529513,0.7317412914097997,0.7365182704409223,0.4989820398662968,0.45473217964172363,3.238913059234619,ok,
UJI_Pen_Characters,/home/crc00006699/zh/tabiclv2/data200/UJI_Pen_Characters,multiclass,1091,219,273,80,35,0.5274725274725275,0.5191227345674262,0.5368437118437117,0.9637476433183266,1.3989141404798149,0.49573540687561035,3.806879997253418,ok,
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data200/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6585365853658537,0.5986217001878332,0.578671875,0.6680175781250001,0.6242205043505686,0.4030954837799072,0.8245210647583008,ok,
Wilt,/home/crc00006699/zh/tabiclv2/data200/Wilt,binclass,3856,772,965,5,2,0.9927461139896373,0.9926443320683425,0.9508277866711602,0.9919011711180385,0.030887524103051605,0.3795204162597656,0.7965457439422607,ok,
accelerometer,/home/crc00006699/zh/tabiclv2/data200/accelerometer,multiclass,122403,24481,30601,4,4,0.7424267180811085,0.7404574956107128,0.806813725490196,0.9295842920521966,0.5327983489173443,0.7728347778320312,237.3000090122223,ok,
ada_agnostic,/home/crc00006699/zh/tabiclv2/data200/ada_agnostic,binclass,3649,730,913,48,2,0.8499452354874042,0.8455443845114236,0.7734006755628621,0.906564261953995,0.32086521948322855,0.5078706741333008,2.354166030883789,ok,
adult,/home/crc00006699/zh/tabiclv2/data200/adult,binclass,32561,6513,16281,14,2,0.871199557766722,0.8666453428035936,0.7908649470224889,0.9254488603347913,0.2806739359784872,0.7761178016662598,27.120383739471436,ok,
allbp,/home/crc00006699/zh/tabiclv2/data200/allbp,multiclass,3017,604,755,29,3,0.9788079470198675,0.9767921821931314,0.654170514004309,0.9905191559179859,0.059951810021699595,0.4746742248535156,1.4171090126037598,ok,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data200/analcatdata_authorship,multiclass,672,135,169,69,4,0.9940828402366864,0.9940804879569156,0.9957627118644068,0.9999242768178149,0.011207449099687723,0.4474606513977051,0.7406628131866455,ok,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data200/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.72,0.6904816569790105,0.5210318207493881,0.7667559889267213,0.6658617562979771,0.6061389446258545,2.104600429534912,ok,
bank,/home/crc00006699/zh/tabiclv2/data200/bank,binclass,36168,7234,9043,16,2,0.909322127612518,0.9069769983555125,0.7563766774422269,0.9434090739607462,0.18475745181427344,0.8383874893188477,27.59905242919922,ok,
