dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7111716621253406,0.7111587955742951,0.7113408186300719,0.8010158617002318,0.5652730226597665,7.52193021774292,0.4453108310699463,ok,,1467,1173,0,367,,30,1e-05,True,7.52159571647644,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.7210884353741497,0.7210884353741497,,,0,True,False,
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7656675749318801,0.7654482277492567,0.7661438840373076,0.8372839066120121,0.5012788287265841,10.281352043151855,0.4654078483581543,ok,,1466,1172,0,367,,30,1e-05,True,10.281052112579346,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.7006802721088435,0.7040816326530612,,,3,True,False,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7221905305191101,0.7222214489526101,0.7227111304416163,0.7963190031546176,0.5475330277136468,181.4756588935852,8.579304695129395,ok,,35060,28048,0,8765,,90,1e-05,True,181.47528910636902,tabpfn_finetune_epoch_chunks,dataset_val_split,30,29,tabpfn_finetuning_api_grad_accum10,acc,0.7093553907586994,0.7157729606389047,,,1,True,False,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.6790644609241301,0.672743041964364,0.6881653115429538,0.760832351131195,0.5950908982382029,539.8514397144318,8.59387755393982,ok,,35060,28048,0,8765,,90,1e-05,True,539.8498203754425,tabpfn_finetune_epoch_chunks,dataset_val_split,30,29,tabpfn_finetuning_api_grad_accum10,acc,0.6732743867655447,0.7174843126069596,,,19,True,False,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7053051911009698,0.7048836509000235,0.7070624290278281,0.7779726672357474,0.5770259355905567,282.9161949157715,8.594484090805054,ok,,35060,28048,0,8765,,90,1e-05,True,282.9158101081848,tabpfn_finetune_epoch_chunks,dataset_val_split,30,29,tabpfn_finetuning_api_grad_accum10,acc,0.7043639475185397,0.7177695379349687,,,6,True,False,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data184/Fitness_Club_c,binclass,1200,240,300,6,2,0.7966666666666666,0.7919126658337796,0.739287028760713,0.8267521951732478,0.4520274756759818,13.061012029647827,0.44848084449768066,ok,,1200,960,0,300,,30,1e-05,True,13.0607008934021,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.7625,0.7708333333333334,,,6,True,False,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.690625,0.6903800858100646,0.690625,0.7653125,0.5484155115958538,12.153876543045044,0.4660651683807373,ok,,1280,1024,0,320,,30,1e-05,True,12.153573989868164,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.6796875,0.68359375,,,4,True,False,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data184/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.8162025316455697,0.8153764794560634,0.7947981113003283,0.9588871011707838,0.5354603822905187,50.11019039154053,1.6266975402832031,ok,,7898,6318,0,1975,,30,1e-05,True,50.1097948551178,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.7841772151898734,0.7911392405063291,,,3,True,False,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data184/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.9369747899159664,0.9370006222216233,0.9367553684811301,0.9721766426482129,0.21235357330125446,7.770899057388306,0.44701147079467773,ok,,952,761,0,238,,30,1e-05,True,7.770598888397217,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.9109947643979057,0.9109947643979057,,,0,True,False,
Insurance,/home/crc00006699/zh/tabiclv2/data184/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.49540893758884186,0.5554865894279857,86.98920488357544,3.257639169692993,ok,,18838,15070,0,4710,,60,1e-05,True,86.98887181282043,tabpfn_finetune_epoch_chunks,dataset_val_split,30,16,tabpfn_finetuning_api_grad_accum10,acc,0.7579617834394905,0.7579617834394905,,,0,True,False,
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data184/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.8840579710144928,0.83500754032155,0.5108606557377049,0.7262295081967213,0.3275652819287732,10.615074634552002,0.4583547115325928,ok,,1378,1102,0,345,,30,1e-05,True,10.614704847335815,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.9130434782608695,0.9166666666666666,,,3,True,False,
KDD,/home/crc00006699/zh/tabiclv2/data184/KDD,binclass,4025,805,1007,45,2,0.8033763654419066,0.8027859005748902,0.8041385568311832,0.9035743875014794,0.3744462840622015,22.34685444831848,1.2394793033599854,ok,,4025,3220,0,1007,,30,1e-05,True,22.346489667892456,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.8260869565217391,0.8260869565217391,,,0,True,False,
Long,/home/crc00006699/zh/tabiclv2/data184/Long,binclass,3581,717,896,19,2,0.9910714285714286,0.9910388346944448,0.985441656241568,0.9998528221355509,0.01998731328347077,13.533439874649048,0.6758739948272705,ok,,3581,2864,0,896,,30,1e-05,True,13.533059120178223,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.9944211994421199,0.9944211994421199,,,0,True,False,
MagicTelescope,/home/crc00006699/zh/tabiclv2/data184/MagicTelescope,binclass,15216,3044,3804,9,2,0.8851209253417456,0.8850715734473793,0.8736184303841663,0.9439222453771895,0.27814169006401884,67.50864148139954,2.352100133895874,ok,,15216,12172,0,3804,,60,1e-05,True,67.50833415985107,tabpfn_finetune_epoch_chunks,dataset_val_split,30,13,tabpfn_finetuning_api_grad_accum10,acc,0.8846911957950065,0.8846911957950065,,,0,True,False,
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data184/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.965,0.9649295867090888,0.965,0.9990166666666667,0.06508235401916253,10.468873500823975,0.47048234939575195,ok,,1600,1280,0,400,,30,1e-05,True,10.46854305267334,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.978125,0.98125,,,2,True,False,
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data184/Performance-Prediction,binclass,1072,215,268,19,2,0.75,0.7485838154654905,0.7264658418504573,0.7984579523041061,0.5280712089735543,17.276949405670166,0.43753719329833984,ok,,1072,857,0,268,,30,1e-05,True,17.276631832122803,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.6697674418604651,0.6883720930232559,,,11,True,False,
PieChart3,/home/crc00006699/zh/tabiclv2/data184/PieChart3,binclass,861,173,216,37,2,0.8703703703703703,0.8293750000000001,0.5291005291005291,0.8649813834999021,0.2769747456863583,10.27337384223938,0.44577741622924805,ok,,861,688,0,216,,30,1e-05,True,10.273022890090942,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.8786127167630058,0.884393063583815,,,3,True,False,
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data184/PizzaCutter3,binclass,834,167,209,37,2,0.8851674641148325,0.8498495535934495,0.5545652173913043,0.8893478260869565,0.25272269031327743,14.425981044769287,0.4413881301879883,ok,,834,667,0,209,,30,1e-05,True,14.42563247680664,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.8802395209580839,0.8862275449101796,,,8,True,False,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data184/QSAR_biodegradation,binclass,843,169,211,41,2,0.8720379146919431,0.8713352731476834,0.8515090543259557,0.9423541247484909,0.2886282727554638,16.505170822143555,0.4824535846710205,ok,,843,674,0,211,,30,1e-05,True,16.504815816879272,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.8579881656804734,0.8757396449704142,,,9,True,False,
SDSS17,/home/crc00006699/zh/tabiclv2/data184/SDSS17,multiclass,80000,16000,20000,12,3,0.9757,0.9755637533513105,0.9704108583352156,0.9965006211422888,0.07958779086758234,393.50302243232727,25.184781551361084,ok,,80000,64000,0,20000,,210,1e-05,True,393.5025475025177,tabpfn_finetune_epoch_chunks,dataset_val_split,30,64,tabpfn_finetuning_api_grad_accum10,acc,0.975375,0.975375,,,0,True,False,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.967016491754123,0.9664220941119864,0.916540061493941,0.9289744981009225,0.12576513812818985,37.05537414550781,0.6846797466278076,ok,,2666,2132,0,667,,30,1e-05,True,37.05487656593323,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.9662921348314607,0.9700374531835206,,,14,True,False,
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data184/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6570121951219512,0.6059437136159648,0.5823437499999999,0.672236328125,0.6233800490795312,16.02124810218811,0.5733613967895508,ok,,2620,2096,0,656,,30,1e-05,True,16.02088212966919,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.6431297709923665,0.6507633587786259,,,2,True,False,
Wilt,/home/crc00006699/zh/tabiclv2/data184/Wilt,binclass,3856,772,965,5,2,0.9927461139896373,0.9926443320683425,0.9508277866711602,0.9871724660881286,0.02996074102091832,25.856315851211548,0.534151554107666,ok,,3856,3084,0,965,,30,1e-05,True,25.85596489906311,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.9883419689119171,0.9896373056994818,,,4,True,False,
accelerometer,/home/crc00006699/zh/tabiclv2/data184/accelerometer,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"ValueError: The least populated class in y has only 1 member, which is too few. The minimum number of groups for any class cannot be less than 2.",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8433734939759037,0.8396508113319888,0.7690274977202964,0.8985692451933573,0.331453141306415,20.321072340011597,1.1481764316558838,ok,,3649,2919,0,913,,30,1e-05,True,20.320698976516724,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.8465753424657534,0.8493150684931506,,,2,True,False,
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8636447392666298,0.8582082968308012,0.7770294141078068,0.9164987001570934,0.30021446122208795,157.7578408718109,9.836952209472656,ok,,32561,26048,0,16281,,90,1e-05,True,157.75740575790405,tabpfn_finetune_epoch_chunks,dataset_val_split,30,27,tabpfn_finetuning_api_grad_accum10,acc,0.8616612927990174,0.8616612927990174,,,0,True,False,
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.9801324503311258,0.9769981776262927,0.5546321945213912,0.9909584279578753,0.05459225834273833,15.060736179351807,0.7680861949920654,ok,,3017,2413,0,755,,30,1e-05,True,15.060388565063477,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.9834437086092715,0.9834437086092715,,,0,True,False,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,0.9881656804733728,0.9881656804733728,0.9918564618644068,0.9999242768178149,0.011502148203383128,7.9178197383880615,0.44237589836120605,ok,,672,537,0,169,,30,1e-05,True,7.917521715164185,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,1.0,1.0,,,0,True,False,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.71,0.6804816485117603,0.5141090817799535,0.7643862085903396,0.6983430897043695,21.576192617416382,1.7281103134155273,ok,,2000,1600,0,500,,30,1e-05,True,21.57586979866028,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.695,0.7225,,,5,True,False,
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9127501935198497,0.9102261080257799,0.7620075685388363,0.9422852157814806,0.18553257147837757,328.653103351593,9.652003288269043,ok,,36168,28934,0,9043,,90,1e-05,True,328.6527576446533,tabpfn_finetune_epoch_chunks,dataset_val_split,30,29,tabpfn_finetuning_api_grad_accum10,acc,0.918717168924523,0.9202377661045065,,,7,True,False,
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9440298507462687,0.9364650378583117,0.6328273920866514,0.9704840315733329,0.15439583786273245,16.287793397903442,0.4411013126373291,ok,,1072,857,0,268,,30,1e-05,True,16.287415266036987,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.9488372093023256,0.958139534883721,,,9,True,False,
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.96,0.9584150802338931,0.881868245279436,0.9210198234793879,0.25178166972973753,19.543725728988647,0.7687530517578125,ok,,4000,3200,0,1000,,30,1e-05,True,19.543411254882812,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.9775,0.9775,,,0,True,False,
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9714076246334311,0.9637984285722457,0.6007575757575757,0.9582472451790633,0.0751522685857882,62.26357412338257,2.4214529991149902,ok,,5455,4364,0,1364,,30,1e-05,True,62.26318955421448,tabpfn_finetune_epoch_chunks,dataset_val_split,30,5,tabpfn_finetuning_api_grad_accum10,acc,0.9642529789184234,0.9660861594867094,,,6,True,False,
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.8440645352279456,0.8250242271556297,0.6497772372472599,0.9309687294867915,0.3954035002977409,337.14354705810547,22.679521799087524,ok,,54045,43236,0,13512,,150,1e-05,True,337.14312720298767,tabpfn_finetune_epoch_chunks,dataset_val_split,30,44,tabpfn_finetuning_api_grad_accum10,acc,0.84771949301508,0.84771949301508,,,0,True,False,
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7834280586299731,0.7834214308272759,0.783426428606198,0.8644325590784535,0.4632443295797234,71.16853284835815,2.0590660572052,ok,,13371,10696,0,3343,,60,1e-05,True,71.16794848442078,tabpfn_finetune_epoch_chunks,dataset_val_split,30,11,tabpfn_finetuning_api_grad_accum10,acc,0.7809345794392524,0.782429906542056,,,2,True,False,
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9639667385278718,0.9640104419632352,0.9650894174565852,0.99559267182897,0.08237709912031574,608.3505673408508,30.952383995056152,ok,,103904,83123,0,25976,,270,1e-05,True,608.3501284122467,tabpfn_finetune_epoch_chunks,dataset_val_split,30,84,tabpfn_finetuning_api_grad_accum10,acc,0.9610702083634088,0.961358933641307,,,1,True,False,
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.826,0.8047978665588149,0.6635576338345425,0.7967441430681893,0.4221481531216414,185.650732755661,5.406381368637085,ok,,24000,19200,0,6000,,60,1e-05,True,185.6502447128296,tabpfn_finetune_epoch_chunks,dataset_val_split,30,20,tabpfn_finetuning_api_grad_accum10,acc,0.8208333333333333,0.8227083333333334,,,5,True,False,
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.990728476821192,0.989524085374335,0.7493270524899058,0.9940556303275011,0.027353198548540524,18.803561210632324,0.7655282020568848,ok,,3017,2413,0,755,,30,1e-05,True,18.803230047225952,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.9900662251655629,0.9917218543046358,,,2,True,False,
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.497446221664329,1.5122520542878501,7.765574932098389,0.4342341423034668,ok,,1507,1205,0,377,,30,1e-05,True,7.7652153968811035,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.40397350993377484,0.40397350993377484,,,0,True,False,
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9943257676902537,0.994325175382093,0.9941626005642632,0.9997757357825268,0.018176438555020297,108.54175066947937,1.898212194442749,ok,,11984,9587,0,2996,,30,1e-05,True,108.5413966178894,tabpfn_finetune_epoch_chunks,dataset_val_split,30,10,tabpfn_finetuning_api_grad_accum10,acc,0.9920734251147267,0.9941593658740092,,,9,True,False,
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9858156028368794,0.9857941163220701,0.9853037766830869,0.9997659392065648,0.044498575713365005,8.468333005905151,0.43926167488098145,ok,,1688,1350,0,423,,30,1e-05,True,8.468011379241943,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.9822485207100592,0.9822485207100592,,,0,True,False,
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.8455210237659964,0.8452522977720359,0.8538973944506232,0.9587199140243685,0.3757163985401423,71.23891973495483,1.6454236507415771,ok,,8748,6998,0,2188,,30,1e-05,True,71.2385823726654,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.8297142857142857,0.8531428571428571,,,7,True,False,
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6200980392156863,0.5996550835760653,0.48444293492688173,0.8422448769476377,1.078087252561681,21.72207760810852,1.4090852737426758,ok,,4894,3915,0,1224,,30,1e-05,True,21.72175121307373,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.6189989785495403,0.6189989785495403,,,0,True,False,
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.724,0.723414745601693,0.724,0.8030465,0.5401527434858989,74.90794563293457,1.3732328414916992,ok,,8000,6400,0,2000,,30,1e-05,True,74.90753078460693,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.7225,0.73125,,,9,True,False,
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8895478131949592,0.8895478131949592,0.8895478131949592,0.9568518755622181,0.2664995907733282,46.66525745391846,1.775930404663086,ok,,10790,8632,0,2698,,30,1e-05,True,46.66488313674927,tabpfn_finetune_epoch_chunks,dataset_val_split,30,9,tabpfn_finetuning_api_grad_accum10,acc,0.8846153846153846,0.8846153846153846,,,0,True,False,
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,1.299389698134889e-05,8.491962432861328,0.45108723640441895,ok,,1176,940,0,294,,30,1e-05,True,8.491649866104126,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,1.0,1.0,,,0,True,False,
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"ValueError: could not broadcast input array from shape (4,) into shape (3,)",0,0,0,0,,0,,False,0.0,,,0,0,,,,,,,0,False,False,
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.8194763435920992,0.7851723582507187,0.5928462441632083,0.7474928172969231,0.4459007850196324,70.3918309211731,1.4821557998657227,ok,,8708,6966,0,2177,,30,1e-05,True,70.39151930809021,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.8191733639494834,0.822617680826636,,,8,True,False,
