dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7426139208813219,0.7419331743919433,0.7415470057892843,0.9112088013222115,0.5591275718528166,20.043142795562744,1.3760771751403809,ok,,7987,6389,0,1997,0.5797536969184875,True,0.1,False,25,1e-05,True,20.003896236419678,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=9984>=2000,30,1,epoch_chunk,accuracy,0.7553191489361702,0.7759699624530664,0.7553191489361702,0.7759699624530664,17,True,False,,f_mmd,test,standardized_l2,2.914627962138002,0.49124306618476676,,True
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8499452354874042,0.847437560148839,0.7837171369491787,0.9078357585954457,0.31988481755170783,11.679898738861084,2.210695266723633,ok,,3649,2919,0,913,0.3154086619615555,True,0.1,False,13,1e-05,True,11.483153104782104,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4562>=2000,30,1,epoch_chunk,accuracy,0.8534246575342466,0.8561643835616438,0.8534246575342466,0.8561643835616438,5,True,False,,f_mmd,test,standardized_l2,4.246447594053471,6.874691533063112,,True
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8747619925066028,0.8709322228698315,0.7994828019900048,0.9305403804411122,0.27150194094712304,114.96877002716064,26.742080450057983,ok,,32561,26048,0,16281,0.31630633771419525,True,0.1,False,90,1e-05,True,114.5555944442749,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=48842>=2000,30,3,epoch_chunk,accuracy,0.8678028558268079,0.8760939659143252,0.8678028558268079,0.8760939659143252,29,False,False,,f_mmd,test,standardized_l2,4.358359680451431,3.1674047792708544,,True
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.9774834437086093,0.975153287094861,0.643059402893198,0.9899676546910975,0.060746805841806584,5.651630401611328,1.3919014930725098,ok,,3017,2413,0,755,0.052795615047216415,True,0.1,False,8,1e-05,True,5.543606758117676,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9850993377483444,0.9850993377483444,0.9850993377483444,0.9850993377483444,0,True,False,,f_mmd,test,standardized_l2,5.450873249965506,7.691411589164348,,True
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,0.9940828402366864,0.9940804879569156,0.9957627118644068,1.0,0.0095224929776219,5.081685781478882,0.6771118640899658,ok,,672,537,0,169,0.0005520944541785866,True,0.1,True,8,1e-05,True,4.973684549331665,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=841<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,2.148679396514,0.4050333414709074,,True
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.724,0.6941675633994403,0.5240381597941379,0.7698279740368141,0.6639125012884421,15.038386106491089,2.0816943645477295,ok,,2000,1600,0,500,0.7218592762947083,True,0.1,False,12,1e-05,True,14.778420686721802,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2500>=2000,30,1,epoch_chunk,accuracy,0.705,0.7225,0.705,0.7225,4,True,False,,f_mmd,test,standardized_l2,1.441765975181659,0.034691911539178506,,True
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9110914519517859,0.9091630077964572,0.7643480864996159,0.9449033099632699,0.18297842169901177,122.98368048667908,27.40256977081299,ok,,36168,28934,0,9043,0.19321401417255402,True,0.1,False,84,1e-05,True,122.47523498535156,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=45211>=2000,30,3,epoch_chunk,accuracy,0.918025988388167,0.9228642521426597,0.918025988388167,0.9228642521426597,20,True,False,,f_mmd,test,standardized_l2,4.972430139387602,19.855296889126127,,True
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9440298507462687,0.9342657264063037,0.6038961038961039,0.9756513805845496,0.13255454013736379,3.6907215118408203,0.46017980575561523,ok,,1072,857,0,268,0.17895831167697906,True,0.1,True,8,1e-05,True,3.6462206840515137,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1340<2000,30,1,epoch_chunk,accuracy,0.958139534883721,0.958139534883721,0.958139534883721,0.958139534883721,0,True,False,,f_mmd,test,standardized_l2,5.667167471686948,2.5140895091013458,,True
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.968,0.9666135321100918,0.8954169040365261,0.9297963160197822,0.11693965831907038,15.003155708312988,1.5540802478790283,ok,,4000,3200,0,1000,0.1708255037665367,True,0.1,False,24,1e-05,True,14.914238214492798,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5000>=2000,30,1,epoch_chunk,accuracy,0.96625,0.9725,0.96625,0.9725,16,True,False,,f_mmd,test,standardized_l2,2.3338548649700654,0.31234346349865827,,True
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9699413489736071,0.9669380428459795,0.6768939393939394,0.9600120523415977,0.07559755144956616,27.072766304016113,5.975846767425537,ok,,5455,4364,0,1364,0.06777064129710197,True,0.1,False,14,1e-05,True,26.62978720664978,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6819>=2000,30,1,epoch_chunk,accuracy,0.9688359303391384,0.9697525206232814,0.9688359303391384,0.9697525206232814,6,True,False,,f_mmd,test,standardized_l2,112.96131606941503,24.50766725520001,,True
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.8690793368857312,0.8586464089268943,0.7116900286158431,0.9492659271689453,0.32455554816026355,250.88996982574463,103.27617931365967,ok,,54045,43236,0,13512,0.4936637431383133,True,0.1,False,115,1e-05,True,248.67749547958374,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=67557>=2000,30,5,epoch_chunk,accuracy,0.851050050883523,0.8676103247293921,0.851050050883523,0.8676103247293921,15,True,False,,f_mmd,test,standardized_l2,6.226711526712232,6.773610728956536,,True
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.787316781334131,0.7873002230740539,0.7873141673753503,0.8651482222775807,0.46189340101843784,18.870867490768433,5.434437274932861,ok,,13371,10696,0,3343,0.4660811126232147,True,0.1,False,22,1e-05,True,18.74082040786743,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=16714>=2000,30,2,epoch_chunk,accuracy,0.7783177570093458,0.7790654205607477,0.7783177570093458,0.7790654205607477,3,True,False,,f_mmd,test,standardized_l2,13.155764649515575,45.59304998460195,,True
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9658530951647675,0.9658987016454385,0.9671802794180036,0.9960324164760178,0.0765738428174268,467.7356746196747,215.53478980064392,ok,,103904,83123,0,25976,0.10133329406380653,True,0.1,False,243,1e-05,True,465.678040266037,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=129880>=2000,30,9,epoch_chunk,accuracy,0.9616957797988547,0.965112362253982,0.9616957797988547,0.965112362253982,19,True,False,,f_mmd,test,standardized_l2,3.057328853864399,4.260966721885347,,True
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8271666666666667,0.8070901650969654,0.6680837068306427,0.8028484111857451,0.412988563266973,70.89131689071655,15.533403158187866,ok,,24000,19200,0,6000,0.4217294603586197,True,0.1,False,44,1e-05,True,70.37897181510925,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=30000>=2000,30,2,epoch_chunk,accuracy,0.8222916666666666,0.8239583333333333,0.8222916666666666,0.8239583333333333,14,True,False,,f_mmd,test,standardized_l2,7.608660268976766,16.64416593883685,,True
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.9894039735099338,0.9883585937152762,0.7486541049798116,0.9931583669807088,0.027566706612574217,13.038267850875854,1.305898666381836,ok,,3017,2413,0,755,0.05515752546489239,True,0.1,False,20,1e-05,True,12.930439233779907,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9867549668874173,0.9933774834437086,0.9867549668874173,0.9933774834437086,12,True,False,,f_mmd,test,standardized_l2,5.355088270758082,7.483798799229329,,True
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.5219225320667127,1.512496322380603,3.178001880645752,0.5218567848205566,ok,,1507,1205,0,377,1.5038748383522034,True,0.1,True,8,1e-05,True,3.1416819095611572,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1884<2000,30,1,epoch_chunk,accuracy,0.40397350993377484,0.40397350993377484,0.40397350993377484,0.40397350993377484,0,True,False,,f_mmd,test,standardized_l2,3.0060375948929003,2.1932353050659934,,True
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9946595460614153,0.9946584200675984,0.9943965468714466,0.9999211922930566,0.011929668433296346,22.90201473236084,5.011917591094971,ok,,11984,9587,0,2996,0.027681782841682434,True,0.1,False,16,1e-05,True,22.748876333236694,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=14980>=2000,30,1,epoch_chunk,accuracy,0.9920734251147267,0.9937421777221527,0.9920734251147267,0.9937421777221527,8,True,False,,f_mmd,test,standardized_l2,7586696.755650853,238.2034319652007,,True
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9905437352245863,0.9905622153790828,0.9902298850574712,0.9999190228760375,0.0247032659652544,5.759516477584839,0.6193938255310059,ok,,1688,1350,0,423,0.005733417812734842,True,0.1,False,14,1e-05,True,5.709334850311279,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2111>=2000,30,1,epoch_chunk,accuracy,0.9792899408284024,0.9881656804733728,0.9792899408284024,0.9881656804733728,6,True,False,,f_mmd,test,standardized_l2,3.7695767221365033,0.928742748784042,,True
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.8985374771480804,0.898481299590684,0.9025857089218189,0.9814013364489073,0.2527807248456488,40.61725449562073,4.162629127502441,ok,,8748,6998,0,2188,0.3307693600654602,True,0.1,False,30,1e-05,True,40.38219499588013,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10936>=2000,30,1,epoch_chunk,accuracy,0.7977142857142857,0.908,0.7977142857142857,0.908,30,False,False,,f_mmd,test,standardized_l2,5.83758410993292,3.0502346507256153,,True
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6486928104575164,0.631874422397786,0.5229764773284472,0.8605279130921907,1.0169552222907956,22.332937240600586,3.459967613220215,ok,,4894,3915,0,1224,1.0653054118156433,True,0.1,False,19,1e-05,True,22.108604192733765,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6118>=2000,30,1,epoch_chunk,accuracy,0.627170582226762,0.6353421859039836,0.627170582226762,0.6353421859039836,11,True,False,,f_mmd,test,standardized_l2,8.690973891333929,14.195526825499455,,True
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.73,0.7296298632828342,0.73,0.803619,0.5402117516174938,25.22966980934143,3.453028440475464,ok,,8000,6400,0,2000,0.51877561211586,True,0.1,False,23,1e-05,True,25.079430103302002,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10000>=2000,30,1,epoch_chunk,accuracy,0.721875,0.728125,0.721875,0.728125,15,True,False,,f_mmd,test,standardized_l2,7.521621881873854,1.8748892458154824,,True
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8928836174944403,0.8928828964350944,0.8928836174944403,0.9583086282511111,0.2638661720719407,29.826336145401,4.480742692947388,ok,,10790,8632,0,2698,0.2432083934545517,True,0.1,False,22,1e-05,True,29.665337562561035,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=13488>=2000,30,1,epoch_chunk,accuracy,0.881371640407785,0.8906394810009268,0.881371640407785,0.8906394810009268,14,True,False,,f_mmd,test,standardized_l2,7.526607633218358,21.707880224718117,,True
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,2.3282401203520488e-06,4.385211944580078,0.5717520713806152,ok,,1176,940,0,294,1.5440139691236254e-06,True,0.1,True,8,1e-05,True,4.313182830810547,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1470<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,2.3734940379938068,0.3681200407707451,,True
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,52425,10485,13107,7,4,0.9310292210269322,0.9283890466780913,0.7766411268354544,0.9893852265027119,0.12814484806999793,44.49722933769226,48.04925751686096,ok,,52425,41940,0,13107,0.2066565304994583,True,0.1,False,40,1e-05,True,44.24943137168884,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=65532>=2000,30,5,epoch_chunk,accuracy,0.934763948497854,0.934763948497854,0.934763948497854,0.934763948497854,0,True,False,,f_mmd,test,standardized_l2,19.986602121447696,571.6974123342937,,True
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.8231511254019293,0.789941399247552,0.5996387005665003,0.7657140229089,0.4204083581505839,27.104859352111816,3.73787260055542,ok,,8708,6966,0,2177,0.39576418697834015,True,0.1,False,22,1e-05,True,26.942463159561157,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10885>=2000,30,1,epoch_chunk,accuracy,0.8197474167623421,0.830654420206659,0.8197474167623421,0.830654420206659,14,True,False,,f_mmd,test,standardized_l2,16.40017819803729,52.60882944017484,,True
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8720379146919431,0.855423482647913,0.6601163542340013,0.8570135746606334,0.3023731467454478,3.7182202339172363,0.6827960014343262,ok,,1687,1349,0,422,0.2974250614643097,True,0.1,False,8,1e-05,True,3.6550400257110596,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2109>=2000,30,1,epoch_chunk,accuracy,0.878698224852071,0.878698224852071,0.878698224852071,0.878698224852071,0,True,False,,f_mmd,test,standardized_l2,13.059992117936375,15.88365908678478,,True
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804653,0.9985029940119761,0.9999804312942743,0.006528183492904319,9.401905059814453,1.3211956024169922,ok,,2556,2044,0,640,0.01695116050541401,True,0.1,False,14,1e-05,True,9.264823198318481,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3196>=2000,30,1,epoch_chunk,accuracy,0.99609375,0.998046875,0.99609375,0.998046875,6,True,False,,f_mmd,test,standardized_l2,4.2550440782482495,2.46559055542154,,True
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.7375,0.7332560120214949,0.7371069410395505,0.9580470145983417,0.7761675341324091,7.027877330780029,1.0505645275115967,ok,,2560,2048,0,640,0.8347065448760986,True,0.1,False,12,1e-05,True,6.934129238128662,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3200>=2000,30,1,epoch_chunk,accuracy,0.7265625,0.736328125,0.7265625,0.736328125,4,True,False,,f_mmd,test,standardized_l2,1.4863865026689456,0.046282732573247665,,True
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.9235668789808917,0.9235552478032099,0.9235029211295034,0.9766613924050633,0.19013909987565708,21.3309223651886,7.197835922241211,ok,,2512,2009,0,628,0.20136671513319016,True,0.1,False,8,1e-05,True,20.721532583236694,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3140>=2000,30,1,epoch_chunk,accuracy,0.9184890656063618,0.9184890656063618,0.9184890656063618,0.9184890656063618,0,True,False,,f_mmd,test,standardized_l2,1.4636400990177851,0.052394035856341836,,True
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8768472906403941,0.8748005893782885,0.8794702134668967,0.9629871295562847,0.3289104294576189,8.988717079162598,0.6208739280700684,ok,,811,648,0,203,0.38325947523117065,True,0.1,True,26,1e-05,True,8.965829849243164,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1014<2000,30,1,epoch_chunk,accuracy,0.8282208588957055,0.8773006134969326,0.8282208588957055,0.8773006134969326,18,True,False,,f_mmd,test,standardized_l2,3.3184864975542596,0.3370939541517145,,True
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.925,0.9243888431039398,0.925,0.9949027777777779,0.21207054371121903,10.166819334030151,1.4045400619506836,ok,,1600,1280,0,400,0.23177368938922882,True,0.1,False,13,1e-05,True,10.017185688018799,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.896875,0.903125,0.896875,0.903125,5,True,False,,f_mmd,test,standardized_l2,2.268642198833415,0.2528488966253425,,True
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.7725,0.7647686474059745,0.7725,0.9740694444444445,0.49331034925288053,3.7391862869262695,0.5014631748199463,ok,,1600,1280,0,400,0.6206364929676056,True,0.1,False,11,1e-05,True,3.7128708362579346,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.75,0.753125,0.75,0.753125,3,True,False,,f_mmd,test,standardized_l2,3.0462114326407033,0.43386719583273603,,True
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.9125,0.9114183621648264,0.9125,0.9941805555555556,0.2188078751303199,10.473915100097656,1.0061886310577393,ok,,1600,1280,0,400,0.20241248607635498,True,0.1,False,17,1e-05,True,10.368649244308472,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.853125,0.909375,0.853125,0.909375,9,True,False,,f_mmd,test,standardized_l2,3.202519510756844,0.8268509840926855,,True
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.647,0.6058802368767836,0.4446656756834484,0.8364120900576856,0.8555330406447861,21.35204267501831,8.375687599182129,ok,,16000,12800,0,4000,0.9749344885349274,True,0.1,False,20,1e-05,True,21.11105704307556,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=20000>=2000,30,2,epoch_chunk,accuracy,0.655625,0.6559375,0.655625,0.6559375,2,True,False,,f_mmd,test,standardized_l2,7.8634205604474365,5.537082618827356,,True
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.9453200385976198,0.9447693159850364,0.9288133511243304,0.9779878607388763,0.1605243483093421,13.698491334915161,2.1650586128234863,ok,,12436,9948,0,3109,0.17928264290094376,True,0.1,False,12,1e-05,True,13.63523530960083,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=15545>=2000,30,1,epoch_chunk,accuracy,0.9421221864951769,0.9441318327974276,0.9421221864951769,0.9441318327974276,4,True,False,,f_mmd,test,standardized_l2,5.793754919248117,7.383930248487411,,True
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7494377811094453,0.6963391718930195,0.4931751422748256,0.8097347020604461,0.5892609778256577,31.82874298095703,11.360705852508545,ok,,21341,17072,0,5336,0.595184326171875,True,0.1,False,26,1e-05,True,31.538228750228882,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=26677>=2000,30,2,epoch_chunk,accuracy,0.7505270555165144,0.7531037713750293,0.7505270555165144,0.7531037713750293,5,True,False,,f_mmd,test,standardized_l2,3.349829659806233,0.9194834931701044,,True
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.998220640569395,0.9982205883039565,0.9982142857142857,0.9999903292474741,0.008839562158080959,16.4175922870636,3.800405979156494,ok,,4496,3596,0,1124,0.01664193905889988,True,0.1,False,13,1e-05,True,16.16369366645813,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5620>=2000,30,1,epoch_chunk,accuracy,0.9877777777777778,0.99,0.9877777777777778,0.99,5,True,False,,f_mmd,test,standardized_l2,5.620109054672162,7.162230727142715,,True
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9763779527559056,0.9705430247513882,0.4969939879759519,0.8267646403918949,0.08758729526142137,5.643530607223511,1.0664036273956299,ok,,2028,1622,0,508,0.09942132979631424,True,0.1,False,8,1e-05,True,5.498904228210449,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2536>=2000,30,1,epoch_chunk,accuracy,0.9704433497536946,0.9704433497536946,0.9704433497536946,0.9704433497536946,0,True,False,,f_mmd,test,standardized_l2,4.099503720039607,0.2111521155279398,,True
