dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6447368421052632,0.6484263137643743,0.6427307899800184,0.8299102113251299,0.748666125443176,6.655279874801636,0.9443907737731934,ok,,3341,2672,0,836,0.6758986115455627,15,1e-05,True,6.541625738143921,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6771300448430493,0.6920777279521674,0.6771300448430493,0.6920777279521674,7,True,False,
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8481927710843373,0.8436984781230185,0.7705921707742096,0.911571135175504,0.3193523564066415,20.12650346755981,1.622917652130127,ok,,3317,2653,0,830,0.2982850670814514,22,1e-05,True,19.993005990982056,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8554216867469879,0.8614457831325302,0.8554216867469879,0.8614457831325302,14,True,False,
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.836801752464403,0.8276097543042963,0.7366524961148713,0.8873280589768946,0.3546041956570278,8.388088464736938,1.261824369430542,ok,,3649,2919,0,913,0.3084701150655746,11,1e-05,True,8.268149375915527,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8356164383561644,0.8397260273972603,0.8356164383561644,0.8397260273972603,3,True,False,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.62,0.6003732638888889,0.5964166413604616,0.6746128150622532,0.6279074548765577,7.198259353637695,0.5723068714141846,ok,,1600,1280,0,400,0.63612961769104,13,1e-05,True,7.153055191040039,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.63125,0.65625,0.63125,0.65625,5,True,False,
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.981456953642384,0.9796557619213596,0.6941658512720157,0.9954336702993706,0.0422200333883418,21.17037010192871,1.1091232299804688,ok,,3017,2413,0,755,0.0208548605442047,28,1e-05,True,21.065600872039795,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.97682119205298,0.9850993377483444,0.97682119205298,0.9850993377483444,20,True,False,
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.8992172211350293,0.899160166815785,0.8939759346192849,0.9971984304588832,0.190841638453076,13.202850103378296,2.353437185287476,ok,,8174,6539,0,2044,0.3468823879957199,17,1e-05,True,13.134029150009155,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.818348623853211,0.8495412844036697,0.818348623853211,0.8495412844036697,9,True,False,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4272727272727272,0.4042432782598414,0.4106288504768102,0.7274388645257889,1.3588024238187837,4.679924964904785,0.5339465141296387,ok,,880,704,0,220,1.34456068277359,16,1e-05,True,4.646669387817383,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.4090909090909091,0.4829545454545454,0.4090909090909091,0.4829545454545454,8,True,False,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5490909090909091,0.4006953633368727,0.4942944390871102,0.508277081324333,0.6874032629241315,2.189523220062256,0.1350235939025879,ok,,1097,877,0,275,0.6843798756599426,8,1e-05,True,2.170506238937378,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182,0,True,False,
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9884393063583816,0.98856389055301,0.974616292798111,0.9997680756699852,0.0264906396779519,6.280893564224243,0.5331382751464844,ok,,1382,1105,0,346,0.007967862766236,16,1e-05,True,6.219266414642334,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9783393501805054,1.0,0.9783393501805054,1.0,8,True,False,
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.5864406779661017,0.5815167821947482,0.55295882863925,0.7625948008730474,0.873225105678883,4.540556192398071,0.3084762096405029,ok,,1178,942,0,295,0.8813317120075226,15,1e-05,True,4.508150577545166,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.538135593220339,0.559322033898305,0.538135593220339,0.559322033898305,7,True,False,
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.885551216581556,0.8855259091741559,0.8855467847655347,0.951219248094248,0.2698520892252222,30.30012440681457,5.3573830127716064,ok,,13315,10652,0,3329,0.6199389398097992,34,1e-05,True,30.089266300201416,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.7983477281261735,0.878332707472775,0.7983477281261735,0.878332707472775,9,True,False,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6372881355932203,0.6329341017467476,0.6042894769848237,0.7946419914790668,0.8249319038223472,6.66028618812561,0.3012247085571289,ok,,1178,942,0,295,0.9081771075725557,26,1e-05,True,6.629225969314575,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5084745762711864,0.538135593220339,0.5084745762711864,0.538135593220339,18,True,False,
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.795,0.7804087385482734,0.705952380952381,0.843452380952381,0.43993684530111,6.758328676223755,0.4848029613494873,ok,,800,640,0,200,0.5075311660766602,23,1e-05,True,6.704969882965088,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.74375,0.775,0.74375,0.775,15,True,False,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6400707477645672,0.6359543787837308,0.632063372148165,0.6970392474136278,0.6240014848074048,119.50378894805908,118.48726391792296,ok,,81412,65129,0,20354,0.6314845681190491,63,1e-05,True,117.96257615089417,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,7,epoch_chunk,accuracy,0.6482220720997359,0.6487747957992999,0.6482220720997359,0.6487747957992999,1,True,False,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9509116409537168,0.9509027202578744,0.9505502208584352,0.9815414872253586,0.1605359533830695,4.30084490776062,0.9190869331359864,ok,,5703,4562,0,1426,0.1511002629995346,8,1e-05,True,4.264132261276245,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9421560035056968,0.9421560035056968,0.9421560035056968,0.9421560035056968,0,True,False,
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9545454545454546,0.9545136652834616,0.9486624946905736,0.9957693084642126,0.115083044468616,61.50074768066406,3.259801387786865,ok,,2548,2038,0,638,0.1747417524456977,30,1e-05,True,60.87517690658569,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8549019607843137,0.9215686274509804,0.8549019607843137,0.9215686274509804,27,False,False,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9269188395152406,0.9268651527773788,0.93719375652468,0.9958590314618692,0.1912528937604318,32.347944259643555,3.9460608959198,ok,,10888,8710,0,2723,0.2063046097755432,25,1e-05,True,32.18646860122681,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9302112029384756,0.9338842975206612,0.9302112029384756,0.9338842975206612,17,True,False,
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9268454154253558,0.926798011305602,0.924512241794121,0.981463468963469,0.1733685552258702,105.60207533836363,24.71544075012207,ok,,36249,28999,0,9063,0.2338985502719879,90,1e-05,True,105.31648755073547,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.8917241379310344,0.9284137931034484,0.8917241379310344,0.9284137931034484,25,False,False,
