dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8335158817086528,0.8308758487136069,0.762467730956448,0.892924570709341,0.34539349223340526,24.306715726852417,1.639012336730957,ok,,3649,2919,0,913,0.3281753361225128,30,1e-05,True,24.16181182861328,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8315068493150685,0.8465753424657534,0.8315068493150685,0.8465753424657534,22,True,False,
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8587924574657576,0.8543607020181856,0.7767263718293002,0.9133452455106648,0.3044431922401561,37.34617567062378,24.8661048412323,ok,,32561,26048,0,16281,0.3041126877069473,30,1e-05,True,36.93857383728027,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.8570551205281745,0.8585905112851221,0.8570551205281745,0.8585905112851221,2,True,False,
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.9788079470198675,0.9749902435560657,0.5328716528162512,0.9851957869864253,0.06688636623066484,7.398045539855957,1.1355018615722656,ok,,3017,2413,0,755,0.07158548384904861,8,1e-05,True,7.253892421722412,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9817880794701986,0.9817880794701986,0.9817880794701986,0.9817880794701986,0,True,False,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,0.9881656804733728,0.9881656804733728,0.9918564618644068,0.9999242768178149,0.01829992484887054,4.752566337585449,0.4753530025482178,ok,,672,537,0,169,0.0002681702098925598,8,1e-05,True,4.646413564682007,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.566,0.541762041634004,0.4084792568882194,0.6426684713578522,0.8712796313996743,16.93105149269104,1.4835875034332275,ok,,2000,1600,0,500,0.857553094625473,16,1e-05,True,16.678714513778687,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5325,0.61,0.5325,0.61,8,True,False,
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9091009620701095,0.905609264288493,0.7451821882475766,0.9426167092599191,0.1866666169287006,71.03651666641235,25.169020175933838,ok,,36168,28934,0,9043,0.19502180814743042,51,1e-05,True,70.53942680358887,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.9138789051700305,0.9194083494608791,0.9138789051700305,0.9194083494608791,9,True,False,
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9514925373134329,0.942167188252287,0.670995670995671,0.973863206227862,0.12990918811424093,4.339316129684448,0.31213903427124023,ok,,1072,857,0,268,0.16978946328163147,12,1e-05,True,4.297782897949219,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9534883720930233,0.958139534883721,0.9534883720930233,0.958139534883721,4,True,False,
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.955,0.9534613630505047,0.875993857280856,0.9235916743037839,0.15035045166430774,10.586812734603882,1.2518770694732666,ok,,4000,3200,0,1000,0.09727494418621063,18,1e-05,True,10.497729778289795,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.94875,0.9625,0.94875,0.9625,10,True,False,
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9699413489736071,0.9634411774678351,0.6109848484848485,0.9659090909090909,0.07104664091657732,16.52065634727478,3.8385982513427734,ok,,5455,4364,0,1364,0.06929019466042519,8,1e-05,True,16.09009337425232,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9679193400549955,0.9679193400549955,0.9679193400549955,0.9679193400549955,0,True,False,
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.8492451154529307,0.8273848121709313,0.6496141747715892,0.933542130723587,0.3812741271377924,165.1856029033661,169.53672909736633,ok,,54045,43236,0,13512,0.5105948448181152,75,1e-05,True,163.1318657398224,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,5,epoch_chunk,accuracy,0.8343047460449625,0.8561384031825331,0.8343047460449625,0.8561384031825331,7,True,False,
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7834280586299731,0.7834144537448516,0.7834257127640383,0.864898214403317,0.4622284044394528,16.622982263565063,5.131317377090454,ok,,13371,10696,0,3343,0.5441616773605347,16,1e-05,True,16.432694673538208,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.7801869158878505,0.7801869158878505,0.7801869158878505,0.7801869158878505,0,True,False,
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9623883584847551,0.9624308324648579,0.9633754777693051,0.9954114784075004,0.08359515433302432,315.3956377506256,266.4187390804291,ok,,103904,83123,0,25976,0.12118145823478699,162,1e-05,True,313.38939571380615,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,9,epoch_chunk,accuracy,0.9569318127135364,0.9627544391511477,0.9569318127135364,0.9627544391511477,10,True,False,
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8268333333333333,0.8060639266886155,0.6657113746964032,0.7986401865097175,0.41634258961788395,34.31194067001343,13.671098947525024,ok,,24000,19200,0,6000,0.43452318012714386,20,1e-05,True,33.805569887161255,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.819375,0.8202083333333333,0.819375,0.8202083333333333,2,True,False,
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.9827814569536424,0.9792768277673423,0.5813144908030508,0.9567070435172723,0.04991812223906273,8.139837265014648,1.0318796634674072,ok,,3017,2413,0,755,0.05571077577769756,13,1e-05,True,8.032998323440552,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9834437086092715,0.9850993377483444,0.9834437086092715,0.9850993377483444,5,True,False,
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.4983636800890899,1.5088679645016074,2.9086921215057373,0.3791775703430176,ok,,1507,1205,0,377,1.499360740184784,8,1e-05,True,2.874537706375122,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.40397350993377484,0.40397350993377484,0.40397350993377484,0.40397350993377484,0,True,False,
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9933244325767691,0.9933239695569342,0.9931851598332879,0.9996699082903455,0.020874618394759747,19.651277780532837,4.350438356399536,ok,,11984,9587,0,2996,0.03196339122951031,14,1e-05,True,19.50477170944214,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9849812265331664,0.9908218606591572,0.9849812265331664,0.9908218606591572,6,True,False,
