dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.7465940054495913,0.7417398165959199,0.7426877117888354,0.8518815766006776,0.4957016576146231,7.492882966995239,0.4302890300750732,ok,,1465,1172,0,367,,30,1e-05,True,7.492571830749512,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.757679180887372,0.757679180887372,,,0,True,False,
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.6997147746719908,0.6997543847381101,0.6996143106326281,0.770269927318722,0.5962371432945562,530.7994067668915,8.678714275360107,ok,,35060,28048,0,8765,,90,1e-05,True,530.7991042137146,tabpfn_finetune_epoch_chunks,dataset_val_split,30,29,tabpfn_finetuning_api_grad_accum10,acc,0.6906731317741015,0.7143468339988591,,,19,True,False,
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7166212534059946,0.7165581232271954,0.7166636968401046,0.7937455452601567,0.5507788288066703,16.732773542404175,0.4411778450012207,ok,,1467,1173,0,367,,30,1e-05,True,16.732463121414185,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.6972789115646258,0.7312925170068028,,,11,True,False,
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data184/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8787037037037037,0.8778893248209678,0.8022838744119316,0.9715181506139524,0.3149109691791418,37.37241506576538,1.3741769790649414,ok,,8640,6912,0,2160,,30,1e-05,True,37.3720281124115,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.8703703703703703,0.8703703703703703,,,0,True,False,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.6875,0.68671679197995,0.6875,0.7497265625,0.5863782043548543,8.330839395523071,0.4548084735870361,ok,,1280,1024,0,320,,30,1e-05,True,8.330524921417236,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.6484375,0.6484375,,,0,True,False,
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data184/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6126315789473684,0.567180314425855,0.4331958844600099,0.6942033749798912,0.7991066337347055,24.837076425552368,0.615971565246582,ok,,3796,3036,0,950,,30,1e-05,True,24.83671736717224,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.6236842105263158,0.6302631578947369,,,3,True,False,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data184/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.8001043841336117,0.8023451102143717,0.744806162614853,0.8099965969496293,0.4308401618541288,79.38731050491333,2.560013055801392,ok,,15326,12260,0,3832,,60,1e-05,True,79.38696599006653,tabpfn_finetune_epoch_chunks,dataset_val_split,30,13,tabpfn_finetuning_api_grad_accum10,acc,0.8065883887801696,0.806914546640574,,,1,True,False,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data184/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.903790489317712,0.9028548111898604,0.8818638817435713,0.9596514223451026,0.2313771926184358,257.82404708862305,6.864577531814575,ok,,29020,23216,0,7255,,90,1e-05,True,257.8236629962921,tabpfn_finetune_epoch_chunks,dataset_val_split,30,24,tabpfn_finetuning_api_grad_accum10,acc,0.9017918676774638,0.903170227429359,,,7,True,False,
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data184/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9472727272727272,0.9472732501917182,0.9472937333825916,0.990578130849927,0.1258285787486098,61.93870401382446,1.4352264404296875,ok,,8800,7040,0,2200,,30,1e-05,True,61.93768239021301,tabpfn_finetune_epoch_chunks,dataset_val_split,30,8,tabpfn_finetuning_api_grad_accum10,acc,0.95,0.9528409090909092,,,4,True,False,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data184/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9984947315604616,0.9984944331320208,0.9982427829346242,0.9999959930642028,0.0066270263953109,34.4694983959198,1.17738676071167,ok,,7968,6374,0,1993,,30,1e-05,True,34.469189167022705,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.9968632371392724,0.9968632371392724,,,0,True,False,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8196881091617934,0.8187706653095869,0.8196881091617934,0.9119311165068836,0.3612188215942951,66.2631516456604,1.269822120666504,ok,,4102,3281,0,1026,,30,1e-05,True,66.26279807090759,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.805115712545676,0.8197320341047503,,,16,True,False,
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.9030303030303032,0.8941558441558441,0.7423571579169301,0.8865696816360953,0.2655194157347821,17.852827548980713,0.5858852863311768,ok,,1319,1055,0,330,,30,1e-05,True,17.852482080459595,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.8674242424242424,0.875,,,4,True,False,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.8861607142857143,0.8760342633352186,0.7055078936028519,0.9236886433971871,0.2413856529680106,15.393619060516356,0.4529392719268799,ok,,1792,1433,0,448,,30,1e-05,True,15.393279790878296,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.9080779944289692,0.913649025069638,,,7,True,False,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8355263157894737,0.7913318971559885,0.541739690260739,0.7734539861940699,0.3805173759850274,9.37374234199524,0.4345602989196777,ok,,1822,1457,0,456,,30,1e-05,True,9.373380661010742,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.8547945205479452,0.8602739726027397,,,2,True,False,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9778380823156942,0.9778197281511468,0.9767685140668778,0.9983073326812448,0.0530039937578965,56.56627321243286,1.7517926692962646,ok,,8844,7075,0,2211,,30,1e-05,True,56.56594443321228,tabpfn_finetune_epoch_chunks,dataset_val_split,30,8,tabpfn_finetuning_api_grad_accum10,acc,0.9768230638778972,0.9790842283776144,,,2,True,False,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7792207792207793,0.7759425040978438,0.7448148148148148,0.8700000000000001,0.4544939761612436,7.278526782989502,0.4253146648406982,ok,,614,491,0,154,,30,1e-05,True,7.278153896331787,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.7886178861788617,0.7886178861788617,,,0,True,False,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.886,0.8860451586313965,0.886698717948718,0.939375,0.3293978678114222,7.496855020523071,0.5853626728057861,ok,,2000,1600,0,500,,30,1e-05,True,7.496539831161499,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.8775,0.8775,,,0,True,False,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8494087721710436,0.8363597562293401,0.6487951406624531,0.9034285108473922,0.372691085765087,571.4949610233307,32.25203490257263,ok,,116368,93094,0,29092,,300,1e-05,True,571.4945621490479,tabpfn_finetune_epoch_chunks,dataset_val_split,30,94,tabpfn_finetuning_api_grad_accum10,acc,0.8537423734639512,0.8537423734639512,,,0,True,False,
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6881818181818182,0.6848644935760275,0.719162098167623,0.7420055888564177,0.4997716197149361,40.01695418357849,1.199880599975586,ok,,8799,7039,0,2200,,30,1e-05,True,40.01649951934815,tabpfn_finetune_epoch_chunks,dataset_val_split,30,8,tabpfn_finetuning_api_grad_accum10,acc,0.6789772727272727,0.6789772727272727,,,0,True,False,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854184,0.5,0.8154761904761905,0.0512872009068861,18.39887738227844,0.7444946765899658,ok,,4553,3642,0,1139,,30,1e-05,True,18.39841651916504,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api_grad_accum10,acc,0.9890230515916576,0.9890230515916576,,,0,True,False,
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.7605042016806722,0.7583069139307337,0.7575468363379286,0.8135030045952634,0.6655689304689245,7.646214246749878,0.4357681274414062,ok,,950,760,0,238,,30,1e-05,True,7.64585542678833,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.7842105263157895,0.7842105263157895,,,0,True,False,
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.638755980861244,0.643040785056061,0.6372373505720114,0.8303796223997869,0.742601534674034,18.57118058204651,0.6019823551177979,ok,,3341,2672,0,836,,30,1e-05,True,18.570871591567997,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.70254110612855,0.7085201793721974,,,3,True,False,
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.846987951807229,0.8466102506100106,0.7925535225292507,0.9112443988050783,0.3250135024565905,16.555161476135254,1.1707756519317627,ok,,3317,2653,0,830,,30,1e-05,True,16.554856061935425,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.875,0.875,,,0,True,False,
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8543263964950711,0.8464500301931709,0.7615783254774534,0.8935603190300664,0.3413537774199331,18.795928955078125,0.628901481628418,ok,,3649,2919,0,913,,30,1e-05,True,18.795530557632446,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.8356164383561644,0.8424657534246576,,,3,True,False,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.61,0.6103939393939395,0.6063366737524041,0.6683495293045855,0.6448296222968051,7.903525352478027,0.4335987567901611,ok,,1600,1280,0,400,,30,1e-05,True,7.903213024139404,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.65,0.65,,,0,True,False,
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9867549668874172,0.9867549668874172,0.7837940313111547,0.9973996302792684,0.0331648117544487,15.301191568374634,0.7512226104736328,ok,,3017,2413,0,755,,30,1e-05,True,15.30085563659668,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.9917218543046358,0.9917218543046358,,,0,True,False,
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.8635029354207436,0.8634038693596995,0.8567632606975557,0.9940728145085028,0.2848971001314861,47.4750611782074,1.0777268409729004,ok,,8174,6539,0,2044,,30,1e-05,True,47.47474145889282,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api_grad_accum10,acc,0.8538226299694189,0.8636085626911315,,,3,True,False,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4363636363636363,0.4091218085118827,0.4164763966167186,0.7404434568998608,1.3513979258367013,17.265568017959595,0.4634842872619629,ok,,880,704,0,220,,30,1e-05,True,17.265191793441772,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.4772727272727273,0.5,,,10,True,False,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5527272727272727,0.4085569381196789,0.4983927997428479,0.5242687238829958,0.7074612969290774,10.366923332214355,0.4399330615997314,ok,,1097,877,0,275,,30,1e-05,True,10.36648964881897,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.5545454545454546,0.5636363636363636,,,3,True,False,
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9971098265895952,0.9971161578316884,0.9989669421487604,0.999987930285328,0.0152768197889088,10.706571340560911,0.4620935916900635,ok,,1382,1105,0,346,,30,1e-05,True,10.706246852874756,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api_grad_accum10,acc,0.9927797833935018,1.0,,,2,True,False,
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.5966101694915255,0.5958017144680107,0.571298502817379,0.7630248479433915,0.8739352364048703,13.020874500274658,0.4395766258239746,ok,,1178,942,0,295,,30,1e-05,True,13.020508527755736,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.559322033898305,0.5635593220338984,,,6,True,False,
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8452988885551217,0.8452959570354063,0.8453002281127282,0.9180201836451836,0.3626316996441646,85.4106376171112,2.334993839263916,ok,,13315,10652,0,3329,,60,1e-05,True,85.41029167175293,tabpfn_finetune_epoch_chunks,dataset_val_split,30,11,tabpfn_finetuning_api_grad_accum10,acc,0.8227562898986106,0.8332707472775066,,,3,True,False,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6203389830508474,0.6213867285805912,0.6040966967218064,0.7864964754676994,0.8389250995111552,24.818071603775024,0.4435019493103027,ok,,1178,942,0,295,,30,1e-05,True,24.81768584251404,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.5338983050847458,0.5550847457627118,,,19,True,False,
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.785,0.7716083314017019,0.6988095238095238,0.8459523809523809,0.4368096784404915,11.267048835754396,0.4540989398956299,ok,,800,640,0,200,,30,1e-05,True,11.26672625541687,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.775,0.78125,,,3,True,False,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.64405030952147,0.6404458217334308,0.6365198000853196,0.7017205880608596,0.6202398130344187,479.921374797821,27.15539789199829,ok,,81412,65129,0,20354,,210,1e-05,True,479.9209628105164,tabpfn_finetune_epoch_chunks,dataset_val_split,30,66,tabpfn_finetuning_api_grad_accum10,acc,0.6514770005527237,0.6525210342074557,,,1,True,False,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.955820476858345,0.9558328354375756,0.9559556742945268,0.9830283571568204,0.1566268681671469,23.92012572288513,0.710416316986084,ok,,5703,4562,0,1426,,30,1e-05,True,23.919565439224243,tabpfn_finetune_epoch_chunks,dataset_val_split,30,5,tabpfn_finetuning_api_grad_accum10,acc,0.943908851884312,0.943908851884312,,,0,True,False,
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9733542319749215,0.9734283316294706,0.9712348975722,0.997932657521998,0.0802456746227967,53.14172434806824,3.132235527038574,ok,,2548,2038,0,638,,30,1e-05,True,53.1413688659668,tabpfn_finetune_epoch_chunks,dataset_val_split,30,3,tabpfn_finetuning_api_grad_accum10,acc,0.9725490196078432,0.9784313725490196,,,4,True,False,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9283878075651856,0.928559600494608,0.9385816608788626,0.9959991999851922,0.1864102944746049,81.9852180480957,1.7921972274780271,ok,,10888,8710,0,2723,,30,1e-05,True,81.98477792739868,tabpfn_finetune_epoch_chunks,dataset_val_split,30,9,tabpfn_finetuning_api_grad_accum10,acc,0.933425160697888,0.9370982552800736,,,6,True,False,
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.8989297142226635,0.89878354620389,0.895214358469392,0.9666828953741706,0.2312087094071342,189.06993055343628,9.018319129943848,ok,,36249,28999,0,9063,,90,1e-05,True,189.0695333480835,tabpfn_finetune_epoch_chunks,dataset_val_split,30,29,tabpfn_finetuning_api_grad_accum10,acc,0.8993103448275862,0.899448275862069,,,1,True,False,
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.6891891891891891,0.6938570936103557,0.676226486691603,0.9420092681507736,0.6211400494744681,7.88716459274292,0.439589262008667,ok,,588,470,0,148,,30,1e-05,True,7.88672399520874,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.6949152542372882,0.6949152542372882,,,0,True,False,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6885676741130092,0.6855130637354053,0.6885676741130092,0.7603540538160419,0.6001088225092801,79.93908762931824,1.0507981777191162,ok,,6086,4868,0,1522,,30,1e-05,True,79.93877458572388,tabpfn_finetune_epoch_chunks,dataset_val_split,30,5,tabpfn_finetuning_api_grad_accum10,acc,0.6420361247947455,0.6921182266009852,,,19,True,False,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9497716894977168,0.9499689395249348,0.9283111334506158,0.9801457652676552,0.1552390714842904,7.733511924743652,0.4556360244750976,ok,,876,700,0,219,,30,1e-05,True,7.73318886756897,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.9261363636363636,0.9261363636363636,,,0,True,False,
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.8106995884773662,0.8038278879328262,0.8114754098360656,0.9914645711963148,0.3493700623466138,8.694145917892456,0.4742035865783691,ok,,969,775,0,243,,30,1e-05,True,8.693841218948364,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api_grad_accum10,acc,0.9072164948453608,0.9072164948453608,,,0,True,False,
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9776536312849162,0.9778041914195096,0.9397275222752228,0.9864651771517716,0.0872622929811442,62.13596987724304,2.1300151348114014,ok,,14318,11454,0,3580,,60,1e-05,True,62.13557553291321,tabpfn_finetune_epoch_chunks,dataset_val_split,30,12,tabpfn_finetuning_api_grad_accum10,acc,0.9793994413407822,0.9793994413407822,,,0,True,False,
