dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
FICO-HELOC-cleaned,/home/crc00006699/zh/tabiclv2/data184/FICO-HELOC-cleaned,binclass,7896,1580,1975,23,2,0.7463291139240507,0.7461562775612952,0.7453816886419946,0.8227681928186081,0.5169166692917468,9.574220657348633,2.866403102874756,ok,,7896,6316,0,1975,0.552916944026947,8,1e-05,True,9.408285140991213,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7481012658227848,0.7481012658227848,0.7481012658227848,0.7481012658227848,0,True,False,
FOREX_audcad-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-hour-High,binclass,35060,7012,8765,10,2,0.7124928693667998,0.7125327846869811,0.7124195809501654,0.7875780479978055,0.5568659995503,36.180641174316406,23.126007318496704,ok,,35060,28048,0,8765,0.5366998612880707,30,1e-05,True,35.87876319885254,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7012264689104393,0.7154877353108956,0.7012264689104393,0.7154877353108956,2,True,False,
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.773841961852861,0.7736298834633508,0.773066405088877,0.8407942452886273,0.4947920806638902,2.6730425357818604,0.3774781227111816,ok,,1465,1172,0,367,0.5610416233539581,8,1e-05,True,2.644354343414306,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7337883959044369,0.7337883959044369,0.7337883959044369,0.7337883959044369,0,True,False,
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.7057615516257844,0.7058255203526106,0.7059126911666859,0.7781271001028894,0.5734712562907781,65.14315700531006,23.150371551513672,ok,,35060,28048,0,8765,0.5653769969940186,54,1e-05,True,64.8005588054657,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.6698516828294353,0.7150598973188819,0.6698516828294353,0.7150598973188819,10,True,False,
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7111716621253406,0.7108883455820357,0.7112586124970302,0.7780351627464956,0.5690073886563571,2.880225419998169,0.3871805667877197,ok,,1467,1173,0,367,0.5529963374137878,8,1e-05,True,2.848270893096924,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7312925170068028,0.7312925170068028,0.7312925170068028,0.7312925170068028,0,True,False,
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data184/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8787037037037037,0.8761333725859299,0.7937892740760514,0.9709261196148206,0.3131117285980399,19.42715811729431,2.9566617012023926,ok,,8640,6912,0,2160,0.3266294002532959,18,1e-05,True,19.260673999786377,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8570601851851852,0.8697916666666666,0.8570601851851852,0.8697916666666666,10,True,False,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.66875,0.6617605998962945,0.66875,0.7314843750000001,0.6094633141707569,6.200061798095703,0.4259450435638428,ok,,1280,1024,0,320,0.5824899077415466,17,1e-05,True,6.139308452606201,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.64453125,0.65234375,0.64453125,0.65234375,9,True,False,
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data184/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6052631578947368,0.5549780368122698,0.4177071522756095,0.7036043839873148,0.7956963281094388,7.627031564712524,1.054537296295166,ok,,3796,3036,0,950,0.8128960728645325,16,1e-05,True,7.572666168212891,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6263157894736842,0.6289473684210526,0.6263157894736842,0.6289473684210526,8,True,False,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data184/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7998434237995825,0.800833264199345,0.7376370091736775,0.8083181833898385,0.4325569819484782,18.29768657684326,6.309613227844238,ok,,15326,12260,0,3832,0.4354970455169678,20,1e-05,True,18.061712741851807,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8065883887801696,0.8088714938030006,0.8065883887801696,0.8088714938030006,2,True,False,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data184/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9021364576154376,0.9014876039642356,0.8826829843813794,0.9605236081809704,0.2300574381646924,39.61469841003418,18.13140273094177,ok,,29020,23216,0,7255,0.3032887428998947,33,1e-05,True,39.17700791358948,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.899724328049621,0.9023087525844246,0.899724328049621,0.9023087525844246,3,True,False,
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data184/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9440909090909092,0.9440907358108778,0.9440857522329416,0.989546270882044,0.1363804016104771,13.659268379211426,3.11249041557312,ok,,8800,7040,0,2200,0.1205621808767318,12,1e-05,True,13.504664421081545,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9494318181818182,0.9522727272727272,0.9494318181818182,0.9522727272727272,4,True,False,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data184/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9994982438534872,0.999498348510072,0.9994499449944996,1.0,0.0012677647348579,13.784844636917114,2.5774085521698,ok,,7968,6374,0,1993,0.0061698809731751,15,1e-05,True,13.68394160270691,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.993099121706399,0.9962358845671268,0.993099121706399,0.9962358845671268,7,True,False,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8206627680311891,0.8192091261161526,0.8206627680311891,0.912256002796682,0.3535246948742866,17.51413869857788,1.9162030220031736,ok,,4102,3281,0,1026,0.3655150383710861,16,1e-05,True,17.30448842048645,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7978075517661388,0.8160779537149817,0.7978075517661388,0.8160779537149817,8,True,False,
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.9090909090909092,0.8995772562318263,0.7459413873076113,0.8869913556820577,0.259664241194059,12.547879219055176,1.0807788372039795,ok,,1319,1055,0,330,0.24069694429636,13,1e-05,True,12.282254934310911,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8787878787878788,0.8863636363636364,0.8787878787878788,0.8863636363636364,5,True,False,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.8839285714285714,0.8741572521865889,0.7041955576448466,0.9176558154111332,0.2471735817218822,6.12597918510437,1.0753486156463623,ok,,1792,1433,0,448,0.286199539899826,14,1e-05,True,6.053564071655273,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8802228412256268,0.8857938718662952,0.8802228412256268,0.8857938718662952,6,True,False,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8333333333333334,0.7871586915382536,0.5348903751922458,0.7719875532029042,0.3795442435571644,4.8834733963012695,0.4110002517700195,ok,,1822,1457,0,456,0.3565113246440887,16,1e-05,True,4.853127956390381,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8547945205479452,0.8602739726027397,0.8547945205479452,0.8602739726027397,8,True,False,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.979194934418815,0.9791740177284344,0.9779870355940914,0.9984548815464448,0.0498169427879602,22.869425296783447,3.626030206680298,ok,,8844,7075,0,2211,0.0672892034053802,16,1e-05,True,22.594759941101078,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9790842283776144,0.9802148106274732,0.9790842283776144,0.9802148106274732,8,True,False,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7467532467532467,0.740694711986578,0.7027777777777777,0.8588888888888889,0.4624241484194221,4.876924753189087,0.3019721508026123,ok,,614,491,0,154,0.4578950256109237,19,1e-05,True,4.852839231491089,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7967479674796748,0.8130081300813008,0.7967479674796748,0.8130081300813008,11,True,False,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.872,0.8718025833815308,0.8708333333333333,0.9458333333333332,0.2996975285130505,3.021109104156494,0.5240209102630615,ok,,2000,1600,0,500,0.2366618439555168,8,1e-05,True,2.9830658435821533,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.865,0.865,0.865,0.865,0,True,False,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8549773133507493,0.8475367019474633,0.6907439428802552,0.9102014519148208,0.3602905500082258,450.1608600616455,316.4286103248596,ok,,116368,93094,0,29092,0.4105996787548065,230,1e-05,True,448.3955268859863,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,10,epoch_chunk,accuracy,0.8450201942081292,0.8528830454584515,0.8450201942081292,0.8528830454584515,15,True,False,
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6854545454545454,0.6778265104370192,0.7241664711277971,0.7400802064890463,0.4996505987050961,10.636120319366457,2.65427041053772,ok,,8799,7039,0,2200,0.5124862194061279,12,1e-05,True,10.5511155128479,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6721590909090909,0.6772727272727272,0.6721590909090909,0.6772727272727272,4,True,False,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854184,0.5,0.8622818692694469,0.0480663353902495,5.081661939620972,1.3699328899383545,ok,,4553,3642,0,1139,0.0390099920332431,8,1e-05,True,5.007241249084473,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9890230515916576,0.9890230515916576,0.9890230515916576,0.9890230515916576,0,True,False,
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.7815126050420168,0.7813274069958563,0.7829621774478615,0.8595970307529162,0.469254317650647,5.536957025527954,0.5976674556732178,ok,,950,760,0,238,0.3894444704055786,17,1e-05,True,5.494197607040405,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7526315789473684,0.7894736842105263,0.7526315789473684,0.7894736842105263,9,True,False,
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6447368421052632,0.6486317887587334,0.6427655976617882,0.8283467740744754,0.7481330249949745,5.397353410720825,0.8196413516998291,ok,,3341,2672,0,836,0.7003568708896637,14,1e-05,True,5.355100154876709,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6831091180866966,0.6935724962630793,0.6831091180866966,0.6935724962630793,6,True,False,
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8530120481927711,0.8489654806824081,0.7786750062235499,0.9090505974607916,0.3242559661978618,9.811509370803831,1.496948003768921,ok,,3317,2653,0,830,0.3230528086423874,12,1e-05,True,9.676682710647585,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.858433734939759,0.8689759036144579,0.858433734939759,0.8689759036144579,4,True,False,
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8411829134720701,0.8325958975790209,0.7439892886040508,0.8885064409653098,0.3526754173366089,6.434460401535034,1.0294935703277588,ok,,3649,2919,0,913,0.3320601433515548,13,1e-05,True,6.365596294403076,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8315068493150685,0.8342465753424657,0.8315068493150685,0.8342465753424657,5,True,False,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.6175,0.5992038158507687,0.594721125620002,0.6646548233626886,0.6322949438616416,2.612633466720581,0.3671498298645019,ok,,1600,1280,0,400,0.6425645351409912,8,1e-05,True,2.579201459884644,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.646875,0.646875,0.646875,0.646875,0,True,False,
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9854304635761588,0.9831416823013608,0.7198507827788649,0.9960660615657306,0.0393974948954575,5.149795055389404,1.0466020107269287,ok,,3017,2413,0,755,0.059436809271574,8,1e-05,True,5.044937610626221,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9834437086092715,0.9834437086092715,0.9834437086092715,0.9834437086092715,0,True,False,
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.8967710371819961,0.8965630811257128,0.8909923635835563,0.9970696297912692,0.1966880286028775,16.51799511909485,2.3776137828826904,ok,,8174,6539,0,2044,0.3658955693244934,22,1e-05,True,16.425366640090942,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8134556574923547,0.854434250764526,0.8134556574923547,0.854434250764526,14,True,False,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4090909090909091,0.3864395351614156,0.3891778021454176,0.7251314228153997,1.3615872099324535,3.2670297622680664,0.4909489154815674,ok,,880,704,0,220,1.2409791946411133,11,1e-05,True,3.2330501079559326,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.4488636363636363,0.4829545454545454,0.4488636363636363,0.4829545454545454,3,True,False,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5454545454545454,0.4049286992445585,0.4918568520304296,0.5039108539590699,0.688110826772073,3.060751676559448,0.1355719566345214,ok,,1097,877,0,275,0.6738399863243103,12,1e-05,True,3.0412182807922363,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5545454545454546,0.5818181818181818,0.5545454545454546,0.5818181818181818,4,True,False,
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9826589595375722,0.9828345096242236,0.9725501770956316,0.9995121420939176,0.0378885973808519,5.012944936752319,0.452139139175415,ok,,1382,1105,0,346,0.0281318882480263,13,1e-05,True,4.951539516448975,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9819494584837544,0.9963898916967509,0.9819494584837544,0.9963898916967509,5,True,False,
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.5898305084745763,0.5878068453701423,0.5613482540611602,0.7623476799216098,0.8724191111349727,6.926666975021362,0.3079109191894531,ok,,1178,942,0,295,0.8868154585361481,25,1e-05,True,6.893983840942383,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5338983050847458,0.5508474576271186,0.5338983050847458,0.5508474576271186,17,True,False,
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.885851607089216,0.8858293337938434,0.885847446003696,0.9529255818318318,0.2665594230773759,48.07199454307556,5.368887186050415,ok,,13315,10652,0,3329,0.6328721940517426,56,1e-05,True,47.85961365699768,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8167480285392414,0.8813368381524597,0.8167480285392414,0.8813368381524597,20,True,False,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6305084745762712,0.6225148573471535,0.5903024559740977,0.7963620555628568,0.8246049856291272,2.5901710987091064,0.3116159439086914,ok,,1178,942,0,295,0.9088642597198486,8,1e-05,True,2.556701421737671,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5211864406779662,0.5211864406779662,0.5211864406779662,0.5211864406779662,0,True,False,
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.78,0.7653333333333333,0.6904761904761905,0.8342857142857143,0.4456747411347649,4.981738090515137,0.5091543197631836,ok,,800,640,0,200,0.4949280470609665,15,1e-05,True,4.92801833152771,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.75,0.775,0.75,0.775,7,True,False,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6413972683502014,0.6366242882911691,0.6327910306303386,0.6984288741678184,0.6222772266999809,178.80251908302307,118.63781070709229,ok,,81412,65129,0,20354,0.6309640109539032,98,1e-05,True,177.24959015846252,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,7,epoch_chunk,accuracy,0.646563901001044,0.6484677270773199,0.646563901001044,0.6484677270773199,6,True,False,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9523141654978962,0.9523099275439506,0.9520449891693472,0.981432884507921,0.1605954998630967,4.350280523300171,0.9359216690063475,ok,,5703,4562,0,1426,0.1467439085245132,8,1e-05,True,4.31295371055603,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.943908851884312,0.943908851884312,0.943908851884312,0.943908851884312,0,True,False,
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.957680250783699,0.9576552787623022,0.9518623403464348,0.9962671885060578,0.1137282165089996,59.31452894210816,3.166764736175537,ok,,2548,2038,0,638,0.1823777183890342,29,1e-05,True,58.68898463249207,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9058823529411764,0.9294117647058824,0.9058823529411764,0.9294117647058824,21,True,False,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9272860815277268,0.927365316103052,0.9379802764546744,0.9958168437660504,0.1922423495263376,27.588275909423828,3.9629056453704834,ok,,10888,8710,0,2723,0.1682878956198692,21,1e-05,True,27.42426323890686,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9302112029384756,0.9348025711662076,0.9302112029384756,0.9348025711662076,13,True,False,
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9307072713229616,0.9306510720454526,0.9283107310791874,0.9825751520382392,0.1676851548133953,102.86702179908752,25.046646118164062,ok,,36249,28999,0,9063,0.2654096037149429,90,1e-05,True,102.57861232757568,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.8896551724137931,0.9336551724137933,0.8896551724137931,0.9336551724137933,28,False,False,
