dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
led7,/home/crc00006699/zh/tabiclv2/data172/led7,multiclass,2560,512,640,7,10,0.734375,0.7327763227707573,0.733736814963273,0.9582816045405465,0.7909009727425937,16.63185477256775,0.3737053871154785,ok,,2560,2048,0,640,,60,1e-05,True,16.631548404693604,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api,roc_auc,0.9538226162842236,0.955955438019778,,,17,True,False,
letter,/home/crc00006699/zh/tabiclv2/data172/letter,multiclass,16000,3200,4000,15,26,0.98875,0.9887491216792864,0.9886365694165836,0.9999654501670746,0.0353318014779568,0.0330605506896972,224.3091101646424,ok,,16000,0,0,4000,,0,1e-05,False,0.0,,TTT skipped because n_classes > 10 requires ManyClass baseline inference,0,0,,,,,,,0,False,False,
madeline,/home/crc00006699/zh/tabiclv2/data172/madeline,binclass,2512,503,628,259,2,0.9187898089171974,0.9187805407691014,0.918735800064914,0.9733142648490748,0.2077807376459763,253.13566970825195,4.195779800415039,ok,,2512,2009,0,628,,60,1e-05,True,253.1352591514588,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api,roc_auc,0.9758498023715416,0.9776521739130436,,,13,True,False,
mammography,/home/crc00006699/zh/tabiclv2/data172/mammography,binclass,8946,1790,2237,6,2,0.9888243182834152,0.9877540946950673,0.7971615912691428,0.983832071818342,0.0370766541318931,28.59746479988098,1.451551914215088,ok,,8946,7156,0,2237,,120,1e-05,True,28.59703516960144,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api,roc_auc,0.9522311212814646,0.9549553230903344,,,6,True,False,
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data172/maternal_health_risk,multiclass,811,163,203,6,3,0.8325123152709359,0.8298557680512927,0.8331574450977436,0.9498116257652311,0.3938480635812852,16.977539539337158,0.3438894748687744,ok,,811,648,0,203,,30,1e-05,True,16.977222681045532,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,roc_auc,0.9149686869465606,0.9246706344906176,,,18,True,False,
mfeat-factors,/home/crc00006699/zh/tabiclv2/data172/mfeat-factors,multiclass,1600,320,400,216,10,0.975,0.9749898377648712,0.975,0.9995625,0.0855747969042261,53.91386461257935,2.1194522380828857,ok,,1600,1280,0,400,,30,1e-05,True,53.91353130340576,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,roc_auc,0.9985243055555556,0.9987630208333332,,,16,True,False,
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data172/mfeat-fourier,multiclass,1600,320,400,76,10,0.9025,0.9006316468784931,0.9025,0.9927638888888888,0.2412927009539835,9.143441438674929,0.8577449321746826,ok,,1600,1280,0,400,,30,1e-05,True,9.143088102340698,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,roc_auc,0.9904839409722224,0.9904839409722224,,,0,True,False,
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data172/mfeat-karhunen,multiclass,1600,320,400,64,10,0.97,0.9699758420908876,0.97,0.9990208333333334,0.1210926760704013,8.177398681640625,0.7620103359222412,ok,,1600,1280,0,400,,30,1e-05,True,8.177093267440796,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,roc_auc,0.9991319444444444,0.9991319444444444,,,0,True,False,
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data172/mfeat-morphological,multiclass,1600,320,400,6,10,0.7725,0.763897447328765,0.7725000000000001,0.9738194444444446,0.4959680314978728,5.386265993118286,0.3517718315124511,ok,,1600,1280,0,400,,30,1e-05,True,5.385925054550171,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,roc_auc,0.9685329861111112,0.9685329861111112,,,0,True,False,
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data172/mfeat-pixel,multiclass,1600,320,400,240,10,0.9625,0.9625428895295394,0.9625,0.9986111111111112,0.1473880105292822,76.43730187416077,2.546071529388428,ok,,1600,1280,0,400,,30,1e-05,True,76.43692541122437,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,roc_auc,0.998361545138889,0.9985785590277776,,,11,True,False,
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data172/mfeat-zernike,multiclass,1600,320,400,47,10,0.86,0.8521072068181215,0.86,0.9868125,0.2489264355749015,24.519593477249146,0.6083693504333496,ok,,1600,1280,0,400,,30,1e-05,True,24.51928734779358,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,roc_auc,0.984689670138889,0.9908637152777778,,,25,False,False,
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data172/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,0.0001328289366007,6.287096738815308,0.4796416759490967,ok,,864,691,0,216,,30,1e-05,True,6.286801099777222,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,roc_auc,1.0,1.0,,,0,True,False,
microaggregation2,/home/crc00006699/zh/tabiclv2/data172/microaggregation2,multiclass,16000,3200,4000,20,5,0.639,0.5862246640880933,0.4065714982554683,0.8263595279525641,0.8734134815127804,63.583202600479126,6.453118085861206,ok,,16000,12800,0,4000,,210,1e-05,True,63.582902669906616,tabpfn_finetune_epoch_chunks,dataset_val_split,30,7,tabpfn_finetuning_api,roc_auc,0.8223685981681144,0.8241177622210027,,,4,True,False,
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data172/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.991499227202473,0.991495506187384,0.9906575485993364,0.9991448682392956,0.0287171780643411,137.81161904335022,15.68070673942566,ok,,41408,33126,0,10352,,510,1e-05,True,137.8112406730652,tabpfn_finetune_epoch_chunks,dataset_val_split,30,17,tabpfn_finetuning_api,roc_auc,0.9993159824810844,0.9995293617231924,,,8,True,False,
mozilla4,/home/crc00006699/zh/tabiclv2/data172/mozilla4,binclass,12436,2488,3109,4,2,0.9311675779993568,0.9303507238121106,0.911281467513458,0.9674121882082448,0.1988129492048708,50.31535530090332,1.856534719467163,ok,,12436,9948,0,3109,,150,1e-05,True,50.314972162246704,tabpfn_finetune_epoch_chunks,dataset_val_split,30,5,tabpfn_finetuning_api,roc_auc,0.964387085621448,0.9652715668759392,,,12,True,False,
naticusdroid+android+permissions+dataset,/home/crc00006699/zh/tabiclv2/data172/naticusdroid+android+permissions+dataset,binclass,23465,4693,5867,86,2,0.971535708198398,0.9715348696759556,0.9715502976045218,0.995101843265492,0.0816041190337434,334.1722803115845,44.67568325996399,ok,,23465,18772,0,5867,,300,1e-05,True,334.17191982269287,tabpfn_finetune_epoch_chunks,dataset_val_split,30,10,tabpfn_finetuning_api,roc_auc,0.9950778527985308,0.9952368602289272,,,4,True,False,
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data172/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.0018343130782639,9.119272708892822,0.8300867080688477,ok,,3926,3140,0,982,,60,1e-05,True,9.118743658065796,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api,roc_auc,1.0,1.0,,,0,True,False,
okcupid_stem,/home/crc00006699/zh/tabiclv2/data172/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7494377811094453,0.6908033289446819,0.4944035993183485,0.807986242429596,0.5892906815696171,68.42563724517822,7.767668485641479,ok,,21341,17072,0,5336,,270,1e-05,True,68.42531824111938,tabpfn_finetune_epoch_chunks,dataset_val_split,30,9,tabpfn_finetuning_api,roc_auc,0.8042605174434164,0.8045533902786506,,,3,True,False,
one-hundred-plants-margin,/home/crc00006699/zh/tabiclv2/data172/one-hundred-plants-margin,multiclass,1280,256,320,64,100,0.909375,0.904124503968254,0.9083333333333332,0.99851935504266,0.4210398764323713,0.0344550609588623,23.070241689682007,ok,,1280,0,0,320,,0,1e-05,False,0.0,,TTT skipped because n_classes > 10 requires ManyClass baseline inference,0,0,,,,,,,0,False,False,
one-hundred-plants-shape,/home/crc00006699/zh/tabiclv2/data172/one-hundred-plants-shape,multiclass,1280,256,320,64,100,0.80625,0.7954637896825397,0.8041666666666667,0.9922884222470684,0.9214277597088858,0.0346012115478515,23.07622027397156,ok,,1280,0,0,320,,0,1e-05,False,0.0,,TTT skipped because n_classes > 10 requires ManyClass baseline inference,0,0,,,,,,,0,False,False,
one-hundred-plants-texture,/home/crc00006699/zh/tabiclv2/data172/one-hundred-plants-texture,multiclass,1279,256,320,64,100,0.9125,0.9094518849206348,0.9133333333333332,0.9988188898428036,0.3931659062067615,0.034759521484375,23.091474056243896,ok,,1279,0,0,320,,0,1e-05,False,0.0,,TTT skipped because n_classes > 10 requires ManyClass baseline inference,0,0,,,,,,,0,False,False,
online_shoppers,/home/crc00006699/zh/tabiclv2/data172/online_shoppers,binclass,9864,1973,2466,14,2,0.908353609083536,0.9041123294960198,0.784361779099798,0.9292747786676848,0.2282099328417152,34.09661340713501,2.403505802154541,ok,,9864,7891,0,2466,,120,1e-05,True,34.09629273414612,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api,roc_auc,0.9352999567559068,0.9354955379958328,,,5,True,False,
optdigits,/home/crc00006699/zh/tabiclv2/data172/optdigits,multiclass,4496,900,1124,64,10,0.98932384341637,0.989342157841757,0.9892851485626288,0.999956786712456,0.0260090135351228,23.327805280685425,2.4007837772369385,ok,,4496,3596,0,1124,,60,1e-05,True,23.327478885650635,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api,roc_auc,0.999792513473718,0.9998281419453832,,,7,True,False,
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data172/ozone-level-8hr,binclass,2027,406,507,72,2,0.95069033530572,0.9447385976332566,0.6968092105263157,0.932171052631579,0.1358511513736489,11.02756142616272,1.0803706645965576,ok,,2027,1621,0,507,,30,1e-05,True,11.027262210845947,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,roc_auc,0.9607287449392712,0.9607287449392712,,,0,True,False,
ozone_level,/home/crc00006699/zh/tabiclv2/data200/ozone_level,binclass,2028,406,508,36,2,0.9822834645669292,0.973504367068317,0.5,0.814629258517034,0.0855700352252724,30.241288661956787,0.6909599304199219,ok,,2028,1622,0,508,,30,1e-05,True,30.24099326133728,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,roc_auc,0.9272959183673468,0.9309402332361516,,,26,False,False,
page-blocks,/home/crc00006699/zh/tabiclv2/data172/page-blocks,multiclass,4378,876,1095,10,5,0.9799086757990868,0.97954382240865,0.9001406876943168,0.9936161483361704,0.0906961316659981,19.917871713638306,0.7416694164276123,ok,,4378,3502,0,1095,,60,1e-05,True,19.9175763130188,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api,roc_auc,0.9903119086909208,0.991170342286076,,,13,True,False,
pc1,/home/crc00006699/zh/tabiclv2/data172/pc1,binclass,887,178,222,21,2,0.9369369369369368,0.9168041280717336,0.5642512077294686,0.8871175523349437,0.1734187955950894,19.785744190216064,0.3419501781463623,ok,,887,709,0,222,,30,1e-05,True,19.785404682159424,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,roc_auc,0.8102409638554217,0.8850401606425704,,,22,False,False,
pc3,/home/crc00006699/zh/tabiclv2/data172/pc3,binclass,1250,250,313,37,2,0.8945686900958466,0.8630217336967966,0.5397575622775801,0.8284030249110321,0.270104052624923,7.213918685913086,0.4229567050933838,ok,,1250,1000,0,313,,30,1e-05,True,7.213538885116577,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,roc_auc,0.7955872252747253,0.7963598901098901,,,2,True,False,
pc4,/home/crc00006699/zh/tabiclv2/data172/pc4,binclass,1166,234,292,37,2,0.9315068493150684,0.9254418069643418,0.7699652777777778,0.955620659722222,0.1910074196357542,5.667959213256836,0.3981490135192871,ok,,1166,932,0,292,,30,1e-05,True,5.667603254318237,tabpfn_finetune_epoch_chunks,dataset_val_split,30,1,tabpfn_finetuning_api,roc_auc,0.96376560332871,0.96376560332871,,,0,True,False,
pendigits,/home/crc00006699/zh/tabiclv2/data172/pendigits,multiclass,8793,1759,2199,16,10,0.9972714870395636,0.9972742370522092,0.9972662401154896,0.999523390933885,0.0156578020795411,19.6109311580658,2.2563605308532715,ok,,8793,7034,0,2199,,120,1e-05,True,19.61063981056213,tabpfn_finetune_epoch_chunks,dataset_val_split,30,4,tabpfn_finetuning_api,roc_auc,0.9996286813331045,0.9996431990809396,,,2,True,False,
philippine,/home/crc00006699/zh/tabiclv2/data200/philippine,binclass,4665,933,1167,308,2,0.8980291345329906,0.8980291345329906,0.8980297939331281,0.9623096759792288,0.2484698688332773,862.7062482833862,11.41673231124878,ok,,4665,3732,0,1167,,60,1e-05,True,862.7059037685394,tabpfn_finetune_epoch_chunks,dataset_val_split,30,2,tabpfn_finetuning_api,roc_auc,0.9395879093106396,0.9711954673700268,,,27,False,False,
