dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
FICO-HELOC-cleaned,/home/crc00006699/zh/tabiclv2/data200/FICO-HELOC-cleaned,binclass,7896,1580,1975,23,2,0.7529113924050633,0.7526238985073855,0.7517046458404382,0.8262211406900348,0.5126502177571481,13.837798595428467,3.851508378982544,ok,,7896,6316,0,1975,0.5499227344989777,8,1e-05,True,13.635140419006348,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7493670886075949,0.7493670886075949,0.7493670886075949,0.7493670886075949,0,True,False,
FOREX_audcad-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audcad-hour-High,binclass,35060,7012,8765,10,2,0.7169423844837421,0.7169163822951714,0.7166151184322249,0.7901538963888826,0.5514242021260669,110.38075160980225,24.98396062850952,ok,,35060,28048,0,8765,0.5528286397457123,75,1e-05,True,110.00370645523071,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7143468339988591,0.7189104392470052,0.7143468339988591,0.7189104392470052,17,True,False,
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.7874659400544959,0.7869110787868855,0.786130432197848,0.8547202901135484,0.4769452495179402,6.125089406967163,0.6308839321136475,ok,,1465,1172,0,367,0.5717041790485382,10,1e-05,True,6.086831569671631,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.764505119453925,0.7679180887372014,0.764505119453925,0.7679180887372014,2,True,False,
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.7128351397604107,0.7128585703694801,0.7126752830292509,0.7896973381743051,0.5514693445077034,79.59123826026917,24.86065435409546,ok,,35060,28048,0,8765,0.5678368806838989,51,1e-05,True,79.20324444770813,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.680405019965773,0.7173416999429549,0.680405019965773,0.7173416999429549,9,True,False,
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7275204359673024,0.7271517823793308,0.7276223568543596,0.7922606319790924,0.553685464051141,6.685794353485107,0.7954370975494385,ok,,1467,1173,0,367,0.5238384306430817,12,1e-05,True,6.64553427696228,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7074829931972789,0.717687074829932,0.7074829931972789,0.717687074829932,4,True,False,
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data200/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8875,0.8871179173524812,0.8154781765230199,0.9724577084629104,0.3028370437562661,48.124146699905396,3.700540065765381,ok,,8640,6912,0,2160,0.33230406045913696,29,1e-05,True,47.8931348323822,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8657407407407407,0.875,0.8657407407407407,0.875,21,True,False,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data200/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.678125,0.672206144145757,0.678125,0.7302929687499999,0.6006554705777855,8.967121839523315,0.6625726222991943,ok,,1280,1024,0,320,0.612227201461792,13,1e-05,True,8.816110372543335,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.59765625,0.65625,0.59765625,0.65625,5,True,False,
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data200/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6094736842105263,0.5641954923785791,0.42730844293549014,0.7079640948022919,0.7908240745155238,9.00446367263794,1.4652032852172852,ok,,3796,3036,0,950,0.7953476011753082,10,1e-05,True,8.939391613006592,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6223684210526316,0.6236842105263158,0.6223684210526316,0.6236842105263158,2,True,False,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data200/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.8001043841336117,0.8030733708063583,0.7490033793928011,0.8091778630663486,0.4306339732949645,27.10079789161682,7.351007461547852,ok,,15326,12260,0,3832,0.3878757208585739,22,1e-05,True,26.799769163131714,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8033268101761253,0.8065883887801696,0.8033268101761253,0.8065883887801696,3,True,False,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data200/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9061337008959338,0.9055509353166498,0.8875967808899797,0.9639832010436217,0.21942718498653616,58.31758904457092,19.79454207420349,ok,,29020,23216,0,7255,0.2742719054222107,39,1e-05,True,57.42841601371765,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.9038594073053067,0.9060992419021364,0.9038594073053067,0.9060992419021364,5,True,False,
Insurance,/home/crc00006699/zh/tabiclv2/data200/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.5069900379320365,0.5556933754595536,21.50315809249878,9.372779607772827,ok,,18838,15070,0,4710,0.5513221323490143,16,1e-05,True,21.258227109909058,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.7579617834394905,0.7579617834394905,0.7579617834394905,0.7579617834394905,0,True,False,
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data200/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.8840579710144928,0.829654403567447,0.5,0.7261065573770493,0.3295688467863475,13.809038639068604,0.7091569900512695,ok,,1378,1102,0,345,0.2888425588607788,23,1e-05,True,13.755159854888916,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9094202898550725,0.9166666666666666,0.9094202898550725,0.9166666666666666,15,True,False,
KDD,/home/crc00006699/zh/tabiclv2/data200/KDD,binclass,4025,805,1007,45,2,0.8033763654419066,0.8029086024385319,0.80406162464986,0.9043575176549493,0.37205387204295354,34.277878284454346,2.6995902061462402,ok,,4025,3220,0,1007,0.3799554258584976,23,1e-05,True,34.015748500823975,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8049689440993789,0.8186335403726708,0.8049689440993789,0.8186335403726708,15,True,False,
Long,/home/crc00006699/zh/tabiclv2/data200/Long,binclass,3581,717,896,19,2,0.9944196428571429,0.9944294891772115,0.9949162312654843,0.9998957490126819,0.012735558597390962,8.009460210800171,1.8663122653961182,ok,,3581,2864,0,896,0.014049605932086706,8,1e-05,True,7.755641937255859,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9944211994421199,0.9944211994421199,0.9944211994421199,0.9944211994421199,0,True,False,
MagicTelescope,/home/crc00006699/zh/tabiclv2/data200/MagicTelescope,binclass,15216,3044,3804,9,2,0.8932702418506835,0.891651997161343,0.8699897075563994,0.9471306025019488,0.2627432207256517,30.193761348724365,6.955595970153809,ok,,15216,12172,0,3804,0.30061401426792145,26,1e-05,True,30.011407136917114,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8817345597897503,0.8840341655716163,0.8817345597897503,0.8840341655716163,5,True,False,
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data200/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.97,0.9700212304470839,0.97,0.99915,0.07200577493230519,11.44180965423584,0.8605167865753174,ok,,1600,1280,0,400,0.05614438094198704,15,1e-05,True,11.326171636581421,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.959375,0.975,0.959375,0.975,7,True,False,
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data200/Performance-Prediction,binclass,1072,215,268,19,2,0.746268656716418,0.7391015545585111,0.7067718606180144,0.8055107285876517,0.5251454819268079,12.732739925384521,0.7257208824157715,ok,,1072,857,0,268,0.5509868562221527,17,1e-05,True,12.651660442352295,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6790697674418604,0.6883720930232559,0.6790697674418604,0.6883720930232559,9,True,False,
PieChart3,/home/crc00006699/zh/tabiclv2/data200/PieChart3,binclass,861,173,216,37,2,0.8842592592592593,0.8504784688995214,0.5687830687830688,0.8792866941015088,0.2652077796738779,12.215376377105713,1.394740104675293,ok,,861,688,0,216,0.32577790319919586,14,1e-05,True,12.064297199249268,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8728323699421965,0.8786127167630058,0.8728323699421965,0.8786127167630058,6,True,False,
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data200/PizzaCutter3,binclass,834,167,209,37,2,0.8851674641148325,0.8432935485567066,0.5372826086956521,0.8939130434782608,0.24810177967538366,10.649270057678223,1.4148683547973633,ok,,834,667,0,209,0.30169905722141266,11,1e-05,True,10.549592018127441,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8922155688622755,0.8982035928143712,0.8922155688622755,0.8982035928143712,3,True,False,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data200/QSAR_biodegradation,binclass,843,169,211,41,2,0.8909952606635071,0.8890044360150116,0.8623239436619718,0.9525150905432597,0.2697126113045747,9.30531620979309,1.659407615661621,ok,,843,674,0,211,0.41392263770103455,8,1e-05,True,9.089859008789062,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8757396449704142,0.8757396449704142,0.8757396449704142,0.8757396449704142,0,True,False,
SDSS17,/home/crc00006699/zh/tabiclv2/data200/SDSS17,multiclass,80000,16000,20000,12,3,0.9776,0.9774880923029279,0.9726843397178802,0.9971083424980017,0.06894261547871179,245.6237998008728,114.70306992530823,ok,,80000,64000,0,20000,0.08732164278626442,147,1e-05,True,244.4239308834076,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,7,epoch_chunk,accuracy,0.9754375,0.9768125,0.9754375,0.9768125,13,True,False,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data200/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.9640179910044977,0.9631966625382961,0.9062307831434255,0.9344456502079942,0.1275897917133649,7.589823961257935,1.4050161838531494,ok,,2666,2132,0,667,0.1340109407901764,8,1e-05,True,7.480122327804565,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9644194756554307,0.9644194756554307,0.9644194756554307,0.9644194756554307,0,True,False,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data200/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854183,0.5,0.8322611653356995,0.05022162938310802,8.39196228981018,2.1611850261688232,ok,,4553,3642,0,1139,0.04670843295753002,8,1e-05,True,8.238964319229126,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9890230515916575,0.9890230515916575,0.9890230515916575,0.9890230515916575,0,True,False,
Waterstress,/home/crc00006699/zh/tabiclv2/data200/Waterstress,binclass,950,190,238,22,2,0.8109243697478992,0.8108943275419379,0.811983032873807,0.8924001413927183,0.41359352502226704,7.08720850944519,1.272425889968872,ok,,950,760,0,238,0.3645785450935364,8,1e-05,True,6.9742043018341064,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8368421052631579,0.8368421052631579,0.8368421052631579,0.8368421052631579,0,True,False,
abalone,/home/crc00006699/zh/tabiclv2/data200/abalone,multiclass,3341,669,836,8,3,0.6375598086124402,0.6408912111214526,0.6352164211991903,0.8328240718832932,0.7389813879281227,10.966842412948608,1.2653748989105225,ok,,3341,2672,0,836,0.697492778301239,15,1e-05,True,10.897516250610352,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6846038863976084,0.6890881913303438,0.6846038863976084,0.6890881913303438,7,True,False,
ada,/home/crc00006699/zh/tabiclv2/data200/ada,binclass,3317,664,830,48,2,0.8674698795180723,0.864879749160178,0.8045494149863082,0.9208364451082898,0.3007810835297779,19.221879243850708,2.1717312335968018,ok,,3317,2653,0,830,0.27897657454013824,15,1e-05,True,19.04831576347351,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8599397590361446,0.8704819277108434,0.8599397590361446,0.8704819277108434,7,True,False,
ada_prior,/home/crc00006699/zh/tabiclv2/data200/ada_prior,binclass,3649,730,913,14,2,0.8543263964950711,0.8457882567749521,0.758630765081363,0.897814695418759,0.3348328347739127,8.917882442474365,1.6084837913513184,ok,,3649,2919,0,913,0.3167783170938492,10,1e-05,True,8.754518032073975,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8356164383561644,0.8410958904109589,0.8356164383561644,0.8410958904109589,2,True,False,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data200/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.5975,0.5845832091405863,0.5783733171373621,0.6774471100313797,0.6302318436032075,5.843236446380615,0.7172534465789795,ok,,1600,1280,0,400,0.6447911262512207,8,1e-05,True,5.799888372421265,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.66875,0.66875,0.66875,0.66875,0,True,False,
allrep,/home/crc00006699/zh/tabiclv2/data200/allrep,multiclass,3017,604,755,29,4,0.9867549668874173,0.9866085327107705,0.8066658512720156,0.9967853323171416,0.03504128817669887,20.877767086029053,1.541295051574707,ok,,3017,2413,0,755,0.01675218716263771,22,1e-05,True,20.737607717514038,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9917218543046358,0.9950331125827815,0.9917218543046358,0.9950331125827815,14,True,False,
artificial-characters,/home/crc00006699/zh/tabiclv2/data200/artificial-characters,multiclass,8174,1635,2044,7,10,0.9652641878669276,0.96521716481327,0.962826276891463,0.9994658841685526,0.08056833481456793,36.288410902023315,3.0596747398376465,ok,,8174,6539,0,2044,0.230482779443264,30,1e-05,True,36.206013679504395,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8758409785932721,0.9406727828746178,0.8758409785932721,0.9406727828746178,27,False,False,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data200/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.41818181818181815,0.3983999359234421,0.4007039871934081,0.7415101317487652,1.3422857897901515,5.008293151855469,1.081583023071289,ok,,880,704,0,220,1.2737165093421936,8,1e-05,True,4.9624245166778564,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5397727272727273,0.5397727272727273,0.5397727272727273,0.5397727272727273,0,True,False,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data200/banknote_authentication,binclass,1097,220,275,4,2,0.5490909090909091,0.43879885967690846,0.5001071466838102,0.5458587806707382,0.6855935537791914,6.246806383132935,0.34403347969055176,ok,,1097,877,0,275,0.6842194497585297,11,1e-05,True,6.219961643218994,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5681818181818182,0.5818181818181818,0.5681818181818182,0.5818181818181818,3,True,False,
car-evaluation,/home/crc00006699/zh/tabiclv2/data200/car-evaluation,multiclass,1382,277,346,21,4,0.9884393063583815,0.9883904415708242,0.9732426664244846,0.999792215099329,0.017583198790851053,10.509133577346802,0.9479584693908691,ok,,1382,1105,0,346,0.005016584414988756,13,1e-05,True,10.410010814666748,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9855595667870036,1.0,0.9855595667870036,1.0,5,True,False,
cmc,/home/crc00006699/zh/tabiclv2/data200/cmc,multiclass,1178,236,295,9,3,0.5966101694915255,0.5917267913307043,0.5627627502078775,0.7671799514644547,0.8700763530883328,9.867607831954956,0.6524403095245361,ok,,1178,942,0,295,0.8639790117740631,16,1e-05,True,9.787237167358398,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5423728813559322,0.5550847457627118,0.5423728813559322,0.5550847457627118,8,True,False,
compass,/home/crc00006699/zh/tabiclv2/data200/compass,binclass,13315,2663,3329,17,2,0.8771402823670772,0.8771330759105468,0.8771380154192654,0.9466999451374452,0.28616335494853323,74.87796759605408,6.2465150356292725,ok,,13315,10652,0,3329,0.5466245114803314,58,1e-05,True,74.61200666427612,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8088621855050695,0.8726999624483665,0.8088621855050695,0.8726999624483665,21,True,False,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data200/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6338983050847458,0.6311828831251282,0.6056807465938282,0.7945819953985801,0.8239513755357327,4.923203706741333,0.6238420009613037,ok,,1178,942,0,295,0.8846665620803833,8,1e-05,True,4.8699328899383545,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5338983050847458,0.5338983050847458,0.5338983050847458,0.5338983050847458,0,True,False,
credit-g,/home/crc00006699/zh/tabiclv2/data200/credit-g,binclass,800,160,200,20,2,0.795,0.7804087385482734,0.705952380952381,0.8429761904761904,0.4390204705243124,6.171804666519165,1.1961555480957031,ok,,800,640,0,200,0.5231427550315857,8,1e-05,True,6.02630090713501,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7875,0.7875,0.7875,0.7875,0,True,False,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data200/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6437063967770463,0.6402862356434235,0.6363632248173223,0.7027533096640683,0.6195647796799921,137.68923020362854,123.28339624404907,ok,,81412,65129,0,20354,0.6286182999610901,63,1e-05,True,135.36391139030457,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,7,epoch_chunk,accuracy,0.6537493090953755,0.6541792053061475,0.6537493090953755,0.6541792053061475,1,True,False,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data200/delta_ailerons,binclass,5703,1141,1426,5,2,0.9523141654978962,0.9523257413742613,0.952392517865147,0.9824211692366019,0.15831083088207493,6.535147428512573,1.410127878189087,ok,,5703,4562,0,1426,0.13273445516824722,8,1e-05,True,6.486299991607666,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9447852760736196,0.9447852760736196,0.9447852760736196,0.9447852760736196,0,True,False,
dna,/home/crc00006699/zh/tabiclv2/data200/dna,multiclass,2548,510,638,180,3,0.9702194357366771,0.970373656245539,0.9692490930273053,0.998085334806936,0.07893334653621036,40.27608370780945,5.691546678543091,ok,,2548,2038,0,638,0.11553704738616943,13,1e-05,True,39.32732081413269,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9725490196078431,0.9784313725490196,0.9725490196078431,0.9784313725490196,5,True,False,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data200/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9298567756151304,0.9298517347213642,0.9392909293544766,0.9960533810515909,0.18637369159939735,45.76051211357117,4.794634103775024,ok,,10888,8710,0,2723,0.16232436150312424,24,1e-05,True,45.56823658943176,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9315886134067952,0.9370982552800735,0.9315886134067952,0.9370982552800735,16,True,False,
electricity,/home/crc00006699/zh/tabiclv2/data200/electricity,binclass,36249,7250,9063,8,2,0.9372172569789253,0.937205396663984,0.93556832701128,0.9858316157812802,0.15108915802378228,128.47036337852478,25.815142393112183,ok,,36249,28999,0,9063,0.238692045211792,90,1e-05,True,128.09318661689758,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.9157241379310345,0.9347586206896552,0.9157241379310345,0.9347586206896552,27,False,False,
