dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data200/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9446139761977418,0.9301408808770562,0.5805460780019869,0.8339702819052909,0.1662447373100265,0.8047258853912354,13.157498359680176,ok,
BNG(breast-w),/home/crc00006699/zh/tabiclv2/data200/BNG(breast-w),binclass,31492,6299,7874,9,2,0.9880619761239523,0.9880764418412792,0.9880040608962917,0.9990920516281285,0.03424606247844005,0.6511590480804443,20.156856060028076,ok,
BNG(tic-tac-toe),/home/crc00006699/zh/tabiclv2/data200/BNG(tic-tac-toe),binclass,31492,6299,7874,9,2,0.8161036322072645,0.8141931577248754,0.7877901003626029,0.8832732885785859,0.4059465088360199,0.727156400680542,21.0406334400177,ok,
Basketball_c,/home/crc00006699/zh/tabiclv2/data200/Basketball_c,binclass,1072,215,268,11,2,0.7126865671641791,0.709847783415429,0.686806047720293,0.7431490668556578,0.5778253272128607,0.5210781097412109,0.4892444610595703,ok,
Cardiovascular-Disease-dataset,/home/crc00006699/zh/tabiclv2/data200/Cardiovascular-Disease-dataset,binclass,56000,11200,14000,11,2,0.7327142857142858,0.7323277804242225,0.7326926474098441,0.8011314962878355,0.5425152401301806,0.8556549549102783,56.073739767074585,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.0GHz(Urbinati),binclass,1920,384,480,30,2,0.975,0.9750069463739928,0.9755283648498332,0.9960372636262513,0.06660415206899006,0.4586184024810791,1.0233454704284668,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-11.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-11.0GHz(Urbinati),binclass,1920,384,480,30,2,0.9604166666666667,0.960427492536752,0.9609983314794216,0.9923873748609566,0.10908412193649207,0.4236135482788086,0.9523758888244629,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.5GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.5GHz(Urbinati),binclass,1920,384,480,30,2,0.9625,0.9625097698653929,0.9628754171301446,0.9934475806451613,0.09801921633955,0.4174375534057617,0.9448723793029785,ok,
Customer_Personality_Analysis,/home/crc00006699/zh/tabiclv2/data200/Customer_Personality_Analysis,binclass,1792,359,448,24,2,0.890625,0.8808956647730533,0.7142829161280213,0.9132095428369962,0.2436500140484869,0.3935434818267822,0.806859016418457,ok,
E-CommereShippingData,/home/crc00006699/zh/tabiclv2/data200/E-CommereShippingData,binclass,8799,1760,2200,10,2,0.6772727272727272,0.6653416304123677,0.7272492317309087,0.7299767050679571,0.5039102324213555,0.4506540298461914,3.1509881019592285,ok,
FICO-HELOC-cleaned,/home/crc00006699/zh/tabiclv2/data200/FICO-HELOC-cleaned,binclass,7896,1580,1975,23,2,0.7518987341772152,0.751649190536384,0.7507734849761072,0.8261810797151767,0.5126508586766346,0.49965548515319824,3.9376747608184814,ok,
FOREX_audcad-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audcad-hour-High,binclass,35060,7012,8765,10,2,0.7166001140901312,0.7164473889181968,0.715981265874975,0.7894685060193977,0.553034980196081,0.6396303176879883,24.65796732902527,ok,
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.782016348773842,0.7815679029797274,0.7808394269068426,0.8552701979668272,0.47464730412520273,0.3987908363342285,0.6157467365264893,ok,
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.710781517398745,0.7107881636984458,0.7105523812561179,0.7854266773308121,0.556107465467898,0.7709414958953857,24.65579342842102,ok,
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7275204359673024,0.7271517823793308,0.7276223568543596,0.7942207175100975,0.552062664167044,0.3730154037475586,0.5945606231689453,ok,
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data200/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8777777777777778,0.8762534491688779,0.7960763063024415,0.9703784210238147,0.3159148267181482,0.494243860244751,3.5445005893707275,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data200/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.66875,0.6634920634920636,0.66875,0.7262695312499999,0.605830577140673,0.38720154762268066,0.6286182403564453,ok,
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data200/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6136842105263158,0.5694634422765728,0.4310297458573744,0.7071076399439643,0.7909767376381893,0.38289666175842285,1.3144104480743408,ok,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data200/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7993215031315241,0.8017259384973169,0.7446345542458968,0.8109327087735005,0.42976219991741504,0.5424332618713379,7.079885244369507,ok,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data200/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9042039972432805,0.9035630583016766,0.8849754368389288,0.9627700063285867,0.22355506703754785,0.7929763793945312,19.58874249458313,ok,
