dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9452054794520548,0.9456291134864744,0.925420960040211,0.9806484041216388,0.1496025684250277,0.1417016983032226,0.2152552604675293,ok,
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9917695473251028,0.9917695473251028,0.9917694079393036,0.9957322855981574,0.1680347900040668,0.7736563682556152,0.9140241146087646,ok,
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9793296089385476,0.9792437326594832,0.9337968379683796,0.985861421114211,0.0643071848962716,0.6025235652923584,4.279189825057983,ok,
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7528577059519117,0.7505590385433991,0.7413884825109722,0.8220365550130146,0.5139918530847157,0.6225728988647461,3.454078197479248,ok,
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8123953098827471,0.8101100722779636,0.8125799645350272,0.8798624048842899,0.3897693447544893,1.2755894660949707,2.474894762039185,ok,
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.8668005354752343,0.8647443374584133,0.7980723252745469,0.9770579741071928,0.2489486134855321,1.088274002075195,17.58465814590454,ok,
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8853564547206165,0.8849051311987581,0.8853564547206165,0.9484483648338105,0.2626119497364568,0.3352506160736084,1.3320045471191406,ok,
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,5.464447507697238e-06,0.9983251094818116,5.812769889831543,ok,
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.73125,0.7252560663732734,0.7296811510397224,0.9581463243352012,0.7881218888085555,0.2041218280792236,0.3052759170532226,ok,
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.988377291014752,0.9876352025072204,0.8157058616440767,0.9779132195036084,0.0353409394557295,0.376094102859497,1.6981573104858398,ok,
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.9725,0.9723939685442722,0.9725,0.9992152777777776,0.0965044714357657,34.63353538513184,3.3236401081085205,ok,
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.97,0.9699822606583952,0.97,0.9989791666666664,0.1226451718148442,0.6806056499481201,1.056746482849121,ok,
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.96,0.9600260015156078,0.96,0.9987916666666669,0.1395829899629487,1.8495612144470213,2.522892713546753,ok,
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,0.0002696777269908,0.3771083354949951,0.6100800037384033,ok,
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.99024343122102,0.9902432196751652,0.9897532056879016,0.999021175346919,0.0326153970988632,2.3860411643981934,22.58971381187439,ok,
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.0002627423804566,0.2921762466430664,0.900615930557251,ok,
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9071370640713706,0.9030310795508342,0.7836420094260936,0.928107194179538,0.2299859972099767,0.503718376159668,2.8949851989746094,ok,
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9546351084812624,0.9455028296657256,0.6697697368421053,0.9324013157894736,0.1364064412132714,0.8723344802856445,1.5180275440216064,ok,
page-blocks,/home/crc00006699/zh/tabiclv2/data184/page-blocks,multiclass,4378,876,1095,10,5,0.9771689497716894,0.97700300420982,0.9051956604391476,0.9920750282401396,0.0896814451228478,0.2564430236816406,0.8684709072113037,ok,
pc3,/home/crc00006699/zh/tabiclv2/data184/pc3,binclass,1250,250,313,37,2,0.8881789137380192,0.8499422902890089,0.5085075622775801,0.8270129003558719,0.272302009330209,0.2487282752990722,0.4980578422546386,ok,
pendigits,/home/crc00006699/zh/tabiclv2/data184/pendigits,multiclass,8793,1759,2199,16,10,0.9959072305593452,0.9959091680663336,0.9958836068627248,0.999553023353874,0.0180055079444106,0.542550802230835,3.300122737884521,ok,
pol,/home/crc00006699/zh/tabiclv2/data184/pol,binclass,8065,1613,2017,26,2,0.987109568666336,0.9871095623293062,0.9871100571051016,0.9996037645319112,0.0282053834303787,0.7514910697937012,4.309431314468384,ok,
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data184/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9238845144356956,0.9237577269244506,0.9207167782968424,0.9771591996397816,0.1925097614024887,0.1894154548645019,0.4416351318359375,ok,
rl,/home/crc00006699/zh/tabiclv2/data184/rl,binclass,3976,796,994,12,2,0.892354124748491,0.8923296055621976,0.892354124748491,0.9484796100546944,0.2898445620386031,0.2596707344055176,0.7107274532318115,ok,
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.948051948051948,0.9482139464711308,0.948051948051948,0.9970320083956448,0.1488571714291998,0.1936116218566894,0.4313626289367676,ok,
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.9404388714733544,0.9412284069682834,0.940625,0.9973204919261176,0.2296389982793255,1.4450187683105469,2.095860481262207,ok,
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.87,0.8579689708048949,0.7217006472077973,0.8809332710854161,0.310776841735014,0.3911447525024414,1.667281150817871,ok,
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9522258414766558,0.9521788140847576,0.9490210018069256,0.9899532964049094,0.1241787539565284,1.0805974006652832,2.652967691421509,ok,
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.845,0.8419021663172606,0.8167943048214863,0.8859885664976809,0.4064279565608021,0.2977657318115234,0.4597964286804199,ok,
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8586118251928021,0.8584603521625248,0.8910770556603891,0.9832351633617136,0.3505925880742702,0.2468938827514648,0.5034599304199219,ok,
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.9765853658536584,0.9765846972461728,0.9765910544590644,0.9982410453216376,0.0565345868948219,0.3464541435241699,1.3635797500610352,ok,
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8041163946061036,0.7948010078500996,0.7104200573510037,0.8495117414554755,0.4127524761989135,0.3877291679382324,1.3991374969482422,ok,
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.9920529801324504,0.9917987497159256,0.9205750766601316,0.999805447150868,0.0122245686072674,0.2500636577606201,0.7130427360534668,ok,
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5171821305841925,0.4855704679866776,0.4029192024161843,0.7657889123286561,1.1853289112362555,0.6786305904388428,2.179829359054565,ok,
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.8764705882352941,0.8754066985645934,0.8768939393939393,0.9661768353174602,0.2812074589810205,0.1414849758148193,0.2282028198242187,ok,
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.9025,0.8842273884242644,0.6312946573877463,0.9053030890125388,0.223256062754513,0.3616490364074707,1.437995195388794,ok,
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data184/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.87,0.8693063657600052,0.8698276352219181,0.9719457082645728,0.29535741432273,0.365769624710083,1.2793126106262207,ok,
wine,/home/crc00006699/zh/tabiclv2/data184/wine,binclass,2043,409,511,4,2,0.7729941291585127,0.7711805073633408,0.7731694240196079,0.8489889705882353,0.4906492524728472,0.1486241817474365,0.2475581169128418,ok,
wine-quality-white,/home/crc00006699/zh/tabiclv2/data184/wine-quality-white,multiclass,3918,784,980,11,7,0.6683673469387755,0.6605997931444384,0.401611342756409,0.9020950084404238,0.7798337018531676,0.2555737495422363,0.7699904441833496,ok,
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7386079118678017,0.7379918745589957,0.7375126368748646,0.9033541964012256,0.5863945615040238,1.437047243118286,2.2584238052368164,ok,
BNG(cmc),/home/crc00006699/zh/tabiclv2/data184/BNG(cmc),multiclass,44236,8848,11060,9,3,0.5800180831826401,0.5772710020245431,0.5586242990388183,0.7568147810476953,0.8868247259558616,3.1202285289764404,25.2453191280365,ok,
Bank_Customer_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Bank_Customer_Churn_Dataset,binclass,8000,1600,2000,10,2,0.878,0.866962685273468,0.743233217809489,0.8833347985890359,0.3134808601285649,0.4180908203125,1.7865185737609863,ok,
California-Housing-Classification,/home/crc00006699/zh/tabiclv2/data184/California-Housing-Classification,binclass,16512,3303,4128,8,2,0.9186046511627908,0.9186042690313716,0.9186036931101302,0.9766252865253005,0.1960512526368814,0.6679956912994385,5.408691644668579,ok,
Click_prediction_small,/home/crc00006699/zh/tabiclv2/data184/Click_prediction_small,binclass,31958,6392,7990,3,2,0.8330413016270338,0.7602692074742521,0.5065311583902355,0.6274741066133025,0.4387695772773027,1.1189210414886477,7.506291151046753,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),binclass,1920,384,480,30,2,0.9604166666666668,0.960427492536752,0.9609983314794216,0.9919789349276976,0.1098272437640594,0.459733247756958,0.7177584171295166,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),binclass,1920,384,480,30,2,0.95,0.9500130228681566,0.9506395995550612,0.9883029755283648,0.1415146609707041,0.3520102500915527,0.8507900238037109,ok,
Credit_c,/home/crc00006699/zh/tabiclv2/data184/Credit_c,multiclass,80000,16000,20000,22,3,0.7033,0.7039744611428406,0.683791840714663,0.8504492926313301,0.672923163444634,9.737345218658447,219.3776397705078,ok,
Diabetic_Retinopathy_Debrecen,/home/crc00006699/zh/tabiclv2/data184/Diabetic_Retinopathy_Debrecen,binclass,920,184,231,19,2,0.7619047619047619,0.7616623435391465,0.7600496838301716,0.8499322493224933,0.4679780898375668,0.1950929164886474,0.2812910079956054,ok,
Employee,/home/crc00006699/zh/tabiclv2/data184/Employee,binclass,3722,745,931,8,2,0.8539205155746509,0.8485416290928304,0.8105692512274959,0.8752685147299509,0.3568075279043795,0.2451748847961425,0.5538852214813232,ok,
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7329700272479565,0.7328390601666174,0.7326976771817264,0.8309867522129152,0.5105367855235527,0.1545577049255371,0.2677087783813476,ok,
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7629427792915532,0.7627596487366513,0.7633814530980811,0.8343878096595972,0.5008187176571671,0.153963565826416,0.2689895629882812,ok,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7201369081574444,0.7200578027365429,0.72101200718286,0.7944344613016594,0.5475900068125303,3.1296236515045166,24.32095241546631,ok,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.7075869937250427,0.7077037296260863,0.7096156344078358,0.7825720835702409,0.5596975533895432,2.7672340869903564,24.310887098312374,ok,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7094124358243012,0.709013292183912,0.7111504417673948,0.7845477753042542,0.5620187927039174,2.973721027374268,24.30337595939636,ok,
