dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
MagicTelescope,/home/crc00006699/zh/tabiclv2/data178/MagicTelescope,binclass,15216,3044,3804,9,2,0.8869610935856993,0.8849834193476903,0.8613629668423293,0.9408451199390939,0.2819068299174627,0.7885406017303467,4.871905326843262,ok,
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data178/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.97,0.9699459957651456,0.97,0.9993916666666667,0.061699621207192086,0.3921844959259033,0.4224069118499756,ok,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data178/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9733152419719584,0.973290001489201,0.9720825942074636,0.9976446061771581,0.0642506326428597,1.5301635265350342,3.767702579498291,ok,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data178/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7532467532467533,0.7448082577799559,0.7035185185185185,0.8685185185185185,0.44900148684153907,0.4050464630126953,0.29268693923950195,ok,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data178/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.88,0.8798554797270173,0.8790064102564102,0.9446554487179487,0.3040022866618405,0.4487950801849365,0.44916319847106934,ok,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data178/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8395091434071222,0.8300230340842031,0.6624778831079061,0.8747376888917985,0.4035137410893378,20.278303384780884,372.660893201828,ok,
Satellite,/home/crc00006699/zh/tabiclv2/data178/Satellite,binclass,4080,816,1020,36,2,0.9911764705882353,0.9898490706234855,0.7328358208955223,0.9946268656716417,0.023727412672120255,0.6642658710479736,2.025184154510498,ok,
UJI_Pen_Characters,/home/crc00006699/zh/tabiclv2/data178/UJI_Pen_Characters,multiclass,1091,219,273,80,35,0.5128205128205128,0.4964586486462812,0.518803418803419,0.9525754940412517,1.716278025939387,0.03893470764160156,127.72341299057007,ok,
Wilt,/home/crc00006699/zh/tabiclv2/data178/Wilt,binclass,3856,772,965,5,2,0.9927461139896373,0.9926443320683425,0.9508277866711602,0.9923750947847334,0.031340967873441865,0.19754838943481445,0.49309611320495605,ok,
accelerometer,/home/crc00006699/zh/tabiclv2/data178/accelerometer,multiclass,122403,24481,30601,4,4,0.6559262769190549,0.6840303789139748,0.4919607843137255,0.8393867899593541,0.9494923997406467,3.7688844203948975,126.05890607833862,ok,
ada_agnostic,/home/crc00006699/zh/tabiclv2/data178/ada_agnostic,binclass,3649,730,913,48,2,0.8444687842278203,0.8397595929607948,0.7653350200999216,0.8997990007834473,0.33111190877128643,0.567540168762207,1.5730540752410889,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data178/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.6175,0.6001427792475311,0.5952778621317947,0.6606184836521914,0.6372467583502828,0.15805435180664062,0.2634925842285156,ok,
allrep,/home/crc00006699/zh/tabiclv2/data178/allrep,multiclass,3017,604,755,29,4,0.9867549668874173,0.987118275396421,0.8482876712328767,0.9967527110464545,0.03504966283540464,0.37593603134155273,0.8521676063537598,ok,
artificial-characters,/home/crc00006699/zh/tabiclv2/data178/artificial-characters,multiclass,8174,1635,2044,7,10,0.8405088062622309,0.8400195017872273,0.830984263246431,0.9864982210239683,0.44517213476999645,0.36792993545532227,1.5485022068023682,ok,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data178/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.44545454545454544,0.433709741292467,0.4276568765811392,0.7335428918456873,1.3661682801629147,0.14731264114379883,0.22272753715515137,ok,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data178/banknote_authentication,binclass,1097,220,275,4,2,0.5563636363636364,0.3977740016992354,0.5,0.4980713596914176,0.6875379499789074,0.12111067771911621,0.2143845558166504,ok,
car-evaluation,/home/crc00006699/zh/tabiclv2/data178/car-evaluation,multiclass,1382,277,346,21,4,0.9855491329479769,0.9857491201421836,0.975796930342385,0.9994411099544076,0.04252836592595566,0.3104233741760254,0.293057918548584,ok,
cmc,/home/crc00006699/zh/tabiclv2/data178/cmc,multiclass,1178,236,295,9,3,0.5728813559322034,0.5717148394175152,0.5440839685791398,0.7662319796019766,0.870231024249131,0.1448221206665039,0.2204430103302002,ok,
compass,/home/crc00006699/zh/tabiclv2/data178/compass,binclass,13315,2663,3329,17,2,0.7158305797536798,0.7158151937619481,0.7158283884846385,0.786122661122661,0.5596715650523689,0.6882867813110352,5.463857889175415,ok,
credit,/home/crc00006699/zh/tabiclv2/data178/credit,binclass,13371,2675,3343,10,2,0.7813341310200419,0.7813182420866532,0.7813367063815897,0.8630123282336737,0.466697582160244,0.9062278270721436,4.518418312072754,ok,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data178/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6307851036651273,0.6268263627522684,0.622964156003738,0.6849812031475772,0.6308404461433036,9.533580780029297,185.01409268379211,ok,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data178/delta_ailerons,binclass,5703,1141,1426,5,2,0.9516129032258065,0.9516149811481491,0.9514713693617912,0.9821180689252084,0.1580154844201855,0.25626468658447266,0.7815723419189453,ok,
dna,/home/crc00006699/zh/tabiclv2/data178/dna,multiclass,2548,510,638,180,3,0.9733542319749217,0.9734770334784737,0.9700774447531156,0.9976042963773303,0.08261271114739378,3.1321780681610107,3.2730979919433594,ok,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data178/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9291222915901579,0.928978005741072,0.939579996260682,0.9958243458991926,0.18845458463486867,0.7318236827850342,4.692603826522827,ok,
electricity,/home/crc00006699/zh/tabiclv2/data178/electricity,binclass,36249,7250,9063,8,2,0.895067858325058,0.8949808393027523,0.8918245934185531,0.9632669185521534,0.26506764818323525,4.702790021896362,20.82270050048828,ok,
eye_movements,/home/crc00006699/zh/tabiclv2/data178/eye_movements,multiclass,8748,1750,2188,27,3,0.8921389396709324,0.891773878546179,0.8981648537249399,0.9787488809317807,0.2962306550818753,1.9304156303405762,4.8372273445129395,ok,
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data178/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6339869281045751,0.6111546444399361,0.4926607776829354,0.8502877082202936,1.054334759613275,8.5916006565094,3.7195792198181152,ok,
gina_agnostic,/home/crc00006699/zh/tabiclv2/data178/gina_agnostic,binclass,2774,555,694,970,2,0.9149855907780979,0.9149776476012933,0.9153340034725395,0.9764191305359176,0.19635437212847323,153.91166138648987,18.79786467552185,ok,
heloc,/home/crc00006699/zh/tabiclv2/data178/heloc,binclass,8000,1600,2000,22,2,0.727,0.7265841344685267,0.727,0.8033785,0.540175174720613,1.3114039897918701,3.711860179901123,ok,
house_16H,/home/crc00006699/zh/tabiclv2/data178/house_16H,binclass,10790,2158,2698,16,2,0.8869532987398072,0.8869464495546839,0.8869532987398072,0.9550110149406447,0.2709733054241275,1.2791526317596436,4.578319787979126,ok,
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data178/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,4.855593862841335e-05,0.3165132999420166,0.3995087146759033,ok,
internet_firewall,/home/crc00006699/zh/tabiclv2/data178/internet_firewall,multiclass,52425,10485,13107,7,4,0.9305714503700313,0.927606815693823,0.6629715538473373,0.9868348813945452,0.1827714750955822,3.003492832183838,36.78523850440979,ok,
jm1,/home/crc00006699/zh/tabiclv2/data178/jm1,binclass,8708,1742,2177,21,2,0.8176389526871842,0.7755302855487763,0.5745519941131594,0.7188255807032827,0.4416106551845111,1.4078948497772217,4.007176160812378,ok,
kc1,/home/crc00006699/zh/tabiclv2/data178/kc1,binclass,1687,338,422,21,2,0.8744075829383886,0.8488891177230871,0.6300581771170006,0.8473389355742298,0.31308180103687694,0.21108293533325195,0.45885252952575684,ok,
kr-vs-k,/home/crc00006699/zh/tabiclv2/data178/kr-vs-k,multiclass,22444,4489,5612,6,18,0.8567355666429081,0.8560057159213753,0.8276503273198443,0.9941793271835516,0.5169684744401021,0.04614377021789551,390.37205171585083,ok,
led24,/home/crc00006699/zh/tabiclv2/data178/led24,multiclass,2560,512,640,24,10,0.7265625,0.7220954901195802,0.7264129309992501,0.9555831645702983,0.7928577959032874,0.2491610050201416,0.596416711807251,ok,
letter,/home/crc00006699/zh/tabiclv2/data178/letter,multiclass,16000,3200,4000,15,26,0.985,0.9849942150502498,0.9848691852836394,0.9999432555912866,0.05494582082303394,0.05840754508972168,638.2909324169159,ok,
mammography,/home/crc00006699/zh/tabiclv2/data178/mammography,binclass,8946,1790,2237,6,2,0.9883772910147519,0.9876352025072205,0.8157058616440767,0.9779132195036085,0.03534093945572957,0.3823726177215576,1.6851389408111572,ok,
mfeat-factors,/home/crc00006699/zh/tabiclv2/data178/mfeat-factors,multiclass,1600,320,400,216,10,0.9725,0.9723939685442722,0.9724999999999999,0.9992152777777777,0.09642727504958365,44.9812867641449,3.2822835445404053,ok,
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data178/mfeat-karhunen,multiclass,1600,320,400,64,10,0.97,0.9699822606583952,0.97,0.9989791666666668,0.12277615374905369,1.2663357257843018,1.0494239330291748,ok,
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data178/mfeat-pixel,multiclass,1600,320,400,240,10,0.96,0.9600260015156078,0.96,0.9987986111111112,0.13963666009322584,3.1056597232818604,2.5308759212493896,ok,
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data178/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,0.0002696777269908608,1.2852818965911865,0.6287264823913574,ok,
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data178/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9902434312210201,0.9902432196751652,0.9897532056879015,0.999021175346919,0.03261539709886326,2.2169735431671143,22.36620855331421,ok,
naticusdroid+android+permissions+dataset,/home/crc00006699/zh/tabiclv2/data178/naticusdroid+android+permissions+dataset,binclass,23465,4693,5867,86,2,0.9671041418101244,0.9671038895083885,0.9670998259228529,0.9935252713999847,0.09556089156783343,11.756937265396118,52.16896963119507,ok,
okcupid_stem,/home/crc00006699/zh/tabiclv2/data178/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7466266866566716,0.6787915161347953,0.4646665970727197,0.8058069401262243,0.5939282413917722,1.1777958869934082,9.876200199127197,ok,
one-hundred-plants-shape,/home/crc00006699/zh/tabiclv2/data178/one-hundred-plants-shape,multiclass,1280,256,320,64,100,0.784375,0.7829022817460318,0.7833333333333334,0.9855632728373864,1.6798024656057204,0.05536317825317383,88.23701596260071,ok,
online_shoppers,/home/crc00006699/zh/tabiclv2/data178/online_shoppers,binclass,9864,1973,2466,14,2,0.9071370640713706,0.9030310795508342,0.7836420094260936,0.928107194179538,0.2299859972099767,0.5166478157043457,2.8416736125946045,ok,
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data178/ozone-level-8hr,binclass,2027,406,507,72,2,0.9546351084812623,0.9455028296657255,0.6697697368421053,0.9324013157894737,0.13640644121327147,1.8331348896026611,1.584749460220337,ok,
pc1,/home/crc00006699/zh/tabiclv2/data178/pc1,binclass,887,178,222,21,2,0.9504504504504504,0.9403598127002383,0.6642512077294686,0.9045088566827698,0.14921200609977514,0.15988636016845703,0.26884937286376953,ok,
pc4,/home/crc00006699/zh/tabiclv2/data178/pc4,binclass,1166,234,292,37,2,0.9143835616438356,0.9103508205574877,0.7601996527777778,0.957302517361111,0.1857201613309026,0.23291635513305664,0.4729633331298828,ok,
phoneme,/home/crc00006699/zh/tabiclv2/data178/phoneme,binclass,4323,865,1081,5,2,0.8973172987974098,0.8959250389246597,0.8636802814342577,0.9575804746725683,0.23961378706447914,0.21078038215637207,0.5461504459381104,ok,
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data178/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7864406779661017,0.7816909815510387,0.7145054509876069,0.8941329471188785,0.5496279502197394,0.5531532764434814,1.2599248886108398,ok,
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data178/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9238845144356955,0.9237577269244506,0.9207167782968424,0.9771591996397816,0.19250976140248874,0.18744134902954102,0.4360320568084717,ok,
rl,/home/crc00006699/zh/tabiclv2/data178/rl,binclass,3976,796,994,12,2,0.892354124748491,0.8923296055621976,0.892354124748491,0.9484796100546943,0.28984456203860315,0.25376296043395996,0.702944278717041,ok,
segment,/home/crc00006699/zh/tabiclv2/data178/segment,multiclass,1848,370,462,17,7,0.948051948051948,0.9482139464711309,0.9480519480519481,0.9970320083956448,0.14885717142919985,0.19252586364746094,0.4146304130554199,ok,
semeion,/home/crc00006699/zh/tabiclv2/data178/semeion,multiclass,1274,255,319,256,10,0.9404388714733543,0.9412284069682834,0.940625,0.9973858229365703,0.22956784959936521,2.7351157665252686,2.2059178352355957,ok,
spambase,/home/crc00006699/zh/tabiclv2/data178/spambase,binclass,3680,736,921,57,2,0.9533116178067318,0.9532538523850405,0.9499170591545958,0.9899681072701599,0.12403583839262534,1.46431303024292,2.626499652862549,ok,
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data178/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.845,0.8419021663172606,0.8167943048214863,0.8859885664976809,0.4064279565608021,1.0620536804199219,0.4681694507598877,ok,
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data178/steel_plates_faults,multiclass,1552,311,389,27,7,0.8586118251928021,0.8584603521625248,0.8910770556603891,0.9832351633617135,0.3505925880742702,0.28305888175964355,0.5042414665222168,ok,
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data178/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9714076246334311,0.9645360200475213,0.6117424242424242,0.928133608815427,0.09162997523187862,25.24008584022522,7.863075017929077,ok,
texture,/home/crc00006699/zh/tabiclv2/data178/texture,multiclass,4400,880,1100,40,11,1.0,1.0,1.0,1.0,0.0008136550575727851,0.035497188568115234,173.98551392555237,ok,
thyroid-ann,/home/crc00006699/zh/tabiclv2/data178/thyroid-ann,multiclass,3017,604,755,21,3,0.9920529801324504,0.9917987497159255,0.9205750766601316,0.999805447150868,0.012224568607267495,0.24232769012451172,0.7096736431121826,ok,
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data178/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5171821305841925,0.48557046798667763,0.40291920241618434,0.7657889123286561,1.1853289112362557,0.6644384860992432,2.1514904499053955,ok,
vehicle,/home/crc00006699/zh/tabiclv2/data178/vehicle,multiclass,676,136,170,18,4,0.8764705882352941,0.8754066985645934,0.8768939393939393,0.9661768353174602,0.28120745898102056,0.13824176788330078,0.23169612884521484,ok,
walking-activity,/home/crc00006699/zh/tabiclv2/data178/walking-activity,multiclass,119465,23893,29867,4,22,0.6357853148960391,0.6333321291385138,0.5815746925643436,0.9676384788432668,1.0550489826232317,0.10485506057739258,7944.70280957222,ok,
water_quality,/home/crc00006699/zh/tabiclv2/data178/water_quality,binclass,6396,1280,1600,20,2,0.9025,0.8842273884242644,0.6312946573877463,0.9053030890125389,0.22325606275451307,0.3813893795013428,1.438047170639038,ok,
waveform_database_generator,/home/crc00006699/zh/tabiclv2/data178/waveform_database_generator,multiclass,3999,800,1000,21,3,0.341,0.17758699839486355,0.3353620973569795,0.49509114745510435,1.0986216045381123,0.3549509048461914,1.2798168659210205,ok,
website_phishing,/home/crc00006699/zh/tabiclv2/data178/website_phishing,multiclass,1082,217,271,9,3,0.922509225092251,0.9226753771743555,0.9422077922077922,0.9781406478611921,0.24711225637288267,0.1700437068939209,0.22228527069091797,ok,
wine-quality-red,/home/crc00006699/zh/tabiclv2/data178/wine-quality-red,multiclass,1279,256,320,4,6,0.628125,0.6048273697426241,0.29378063725490194,0.7966069105130282,0.9171078006466391,0.13680315017700195,0.2187192440032959,ok,
yeast,/home/crc00006699/zh/tabiclv2/data178/yeast,multiclass,1187,238,297,8,10,0.6127946127946128,0.6071556184840162,0.5739238402287646,0.8751514128200902,1.00424838112095,0.15906333923339844,0.22505998611450195,ok,
