dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
Click_prediction_small,/home/crc00006699/zh/tabiclv2/data178/Click_prediction_small,binclass,31958,6392,7990,3,2,0.8315394242803504,0.755056435003232,0.5,0.6261445489702135,0.4389411488357996,0.8201971054077148,9.030116558074951,ok,
Credit_c,/home/crc00006699/zh/tabiclv2/data178/Credit_c,multiclass,80000,16000,20000,22,3,0.73005,0.7302014884813424,0.7135639185067433,0.8774311605485122,0.6109003137594048,2.1190576553344727,222.8215687274933,ok,
Customer_Personality_Analysis,/home/crc00006699/zh/tabiclv2/data178/Customer_Personality_Analysis,binclass,1792,359,448,24,2,0.9017857142857143,0.8905545225016207,0.7208445959180476,0.9003995769185568,0.25131829590248717,0.7863950729370117,0.9922459125518799,ok,
Diabetic_Retinopathy_Debrecen,/home/crc00006699/zh/tabiclv2/data178/Diabetic_Retinopathy_Debrecen,binclass,920,184,231,19,2,0.7229437229437229,0.7229437229437229,0.7217705510388437,0.8200090334236676,0.5007845718542473,0.6483492851257324,0.47518277168273926,ok,
E-CommereShippingData,/home/crc00006699/zh/tabiclv2/data178/E-CommereShippingData,binclass,8799,1760,2200,10,2,0.6731818181818182,0.6639043070922833,0.7188839211733158,0.7354389501910905,0.5102732167406859,0.6919875144958496,3.6216890811920166,ok,
Employee,/home/crc00006699/zh/tabiclv2/data178/Employee,binclass,3722,745,931,8,2,0.8485499462943072,0.8408124925742347,0.7968033960720131,0.8780840834697217,0.3613615985209733,0.7219622135162354,1.3948993682861328,ok,
FICO-HELOC-cleaned,/home/crc00006699/zh/tabiclv2/data178/FICO-HELOC-cleaned,binclass,7896,1580,1975,23,2,0.7427848101265823,0.7425645273034598,0.7417274086917935,0.81365997066304,0.528728161353411,0.8068902492523193,3.6230783462524414,ok,
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7520435967302452,0.7517189716234971,0.7515891403790174,0.8240955266440919,0.5194475392372011,0.6400821208953857,0.6607139110565186,ok,
FOREX_audcad-hour-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audcad-hour-High,binclass,35060,7012,8765,10,2,0.5993154592127781,0.5974712463413844,0.6014349085769237,0.6372480600886075,0.659870161612101,0.9030704498291016,28.54523015022278,ok,
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7329700272479565,0.7329581317573671,0.733143230559021,0.8033921463791363,0.5568463435798516,0.8585293292999268,0.7113513946533203,ok,
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.7656675749318801,0.7643941816639201,0.7636585220854883,0.8411658046489506,0.49626628845860815,0.6325201988220215,0.5727663040161133,ok,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7177410154021677,0.7177340714612792,0.7184117954158562,0.7932047993711402,0.5489451207545588,0.8738415241241455,28.598955869674683,ok,
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.5596120935539076,0.5549216714692765,0.556602072087621,0.5875435706209884,0.681875098701169,1.0553207397460938,28.733067989349365,ok,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.5648602395892756,0.5370211263272149,0.5505297673865976,0.610026555248596,0.6746508998779525,1.0410065650939941,28.788069009780884,ok,
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7193460490463215,0.7190707038344899,0.7192622950819672,0.7843460441910193,0.5661352478728741,0.7463374137878418,0.7049710750579834,ok,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data178/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.5351968054763263,0.4966977629011293,0.525383913116872,0.5551273982742195,0.6880301476557262,0.8887405395507812,28.7121901512146,ok,
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data178/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.75,0.7171361036588153,0.5108117013112675,0.8971226481236333,0.612520258593868,0.8407182693481445,3.8312277793884277,ok,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data178/Fitness_Club_c,binclass,1200,240,300,6,2,0.7933333333333333,0.7871830177854274,0.7306903622693096,0.8260160891739838,0.45104564595710106,0.671820878982544,0.43156957626342773,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data178/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.6,0.5987303577726399,0.6,0.6383984374999999,0.6684840854074913,0.6630058288574219,0.6077237129211426,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data178/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.6375,0.6369895165075888,0.6375,0.6891601562499999,0.6405118726975199,0.6639318466186523,0.6169209480285645,ok,
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data178/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6010526315789474,0.49724318490492464,0.3697986480301007,0.7060483806671645,0.8070966946344764,0.6579315662384033,1.4461162090301514,ok,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data178/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.7260759493670886,0.7194498597807942,0.6754803225293342,0.9245713371724292,0.7396987798831152,0.9248766899108887,4.002314329147339,ok,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data178/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7828810020876826,0.7800558228192792,0.6976595384590187,0.7920625214965415,0.4482533108181786,0.8087847232818604,7.909785747528076,ok,
IBM_HR_Analytics_Employee_Attrition_and_Performance,/home/crc00006699/zh/tabiclv2/data178/IBM_HR_Analytics_Employee_Attrition_and_Performance,binclass,1176,236,294,31,2,0.8605442176870748,0.8454623330813806,0.6585838573520545,0.8063571367042811,0.36136157738318697,0.6712276935577393,0.7357466220855713,ok,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data178/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.8869745003445899,0.886142662593035,0.8648291341979469,0.9423305602429184,0.27667857835885273,1.0274150371551514,21.884094953536987,ok,
Indian_pines,/home/crc00006699/zh/tabiclv2/data178/Indian_pines,multiclass,7315,1463,1829,220,8,0.8901038819026791,0.8892672144084014,0.8818989719465911,0.9896282100727354,0.2585294009618899,1.876908302307129,17.66026735305786,ok,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data178/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.997491219267436,0.9974924347981304,0.9973598429034349,0.9999934348195492,0.007333254714080481,0.7105271816253662,3.4100661277770996,ok,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data178/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.7631578947368421,0.7624246374450058,0.763157894736842,0.856054474501176,0.4568234491113519,0.8162002563476562,2.410919189453125,ok,
MIC,/home/crc00006699/zh/tabiclv2/data178/MIC,binclass,1319,264,330,104,2,0.8939393939393939,0.8715381580091356,0.6648745519713262,0.8810176400309226,0.2727961292848663,0.8667845726013184,1.4546465873718262,ok,
MagicTelescope,/home/crc00006699/zh/tabiclv2/data178/MagicTelescope,binclass,15216,3044,3804,9,2,0.8832807570977917,0.881293934747461,0.8576696889354413,0.9418980041872909,0.2777508180344071,0.7293198108673096,7.525568962097168,ok,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data178/Marketing_Campaign,binclass,1792,359,448,27,2,0.9040178571428571,0.8980920974261796,0.7590590355310064,0.9322286206761468,0.22533226810170723,0.685816764831543,0.916825532913208,ok,
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data178/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.935,0.9349640635581434,0.9349999999999999,0.9944249999999999,0.15982185086211323,0.6649494171142578,0.7316720485687256,ok,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data178/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.831140350877193,0.7829148262823291,0.5280410601237526,0.7723452197861154,0.38098089271995206,0.7490634918212891,0.6472277641296387,ok,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data178/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9778380823156942,0.9778144735977905,0.9765604535884216,0.9984142641622042,0.0532483364057203,0.8786711692810059,4.497265815734863,ok,
PieChart3,/home/crc00006699/zh/tabiclv2/data178/PieChart3,binclass,861,173,216,37,2,0.875,0.8249978608710533,0.5158730158730158,0.8715461493239272,0.2721166443254377,0.6778826713562012,0.6402668952941895,ok,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data178/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7467532467532467,0.7371540246262263,0.6942592592592592,0.8692592592592592,0.4545668285750541,0.6378889083862305,0.3021821975708008,ok,
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data178/PizzaCutter3,binclass,834,167,209,37,2,0.8803827751196173,0.8243787817913973,0.5,0.8930434782608695,0.2486510151624731,0.681098222732544,0.5873920917510986,ok,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data178/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.878,0.8777425384383479,0.8766025641025641,0.9441586538461538,0.2992597497059826,0.6600353717803955,0.7467615604400635,ok,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data178/QSAR_biodegradation,binclass,843,169,211,41,2,0.8815165876777251,0.8781749648628048,0.8447686116700202,0.9433601609657948,0.29050938990975217,0.7891521453857422,0.6047372817993164,ok,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data178/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8459026536504881,0.8355268224491389,0.6292651156028756,0.8851286723029309,0.38581074071680893,2.3185322284698486,381.2696940898895,ok,
SDSS17,/home/crc00006699/zh/tabiclv2/data178/SDSS17,multiclass,80000,16000,20000,12,3,0.97265,0.9725200920115618,0.9672772465102781,0.9955292449242853,0.08833659305957911,1.5199451446533203,129.56233644485474,ok,
Satellite,/home/crc00006699/zh/tabiclv2/data178/Satellite,binclass,4080,816,1020,36,2,0.9921568627450981,0.9907463841469554,0.7333333333333334,0.9937645107794362,0.02437322641382066,0.8523547649383545,2.3611319065093994,ok,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data178/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.952023988005997,0.9501997766716735,0.8692711159341653,0.9244347983360461,0.17563479583523475,0.6664731502532959,1.1156320571899414,ok,
UJI_Pen_Characters,/home/crc00006699/zh/tabiclv2/data178/UJI_Pen_Characters,multiclass,1091,219,273,80,35,0.5018315018315018,0.49274988353852517,0.5007631257631258,0.9509940426684427,1.6960703805989463,0.832813024520874,3.4857537746429443,ok,
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data178/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6478658536585366,0.5840728464658742,0.56640625,0.6352783203125001,0.6344598450464646,0.6400353908538818,1.0365309715270996,ok,
Wilt,/home/crc00006699/zh/tabiclv2/data178/Wilt,binclass,3856,772,965,5,2,0.9906735751295337,0.9905427126592974,0.9406647569298172,0.9910691717920633,0.03556825700479477,0.6421980857849121,0.9515576362609863,ok,
abalone,/home/crc00006699/zh/tabiclv2/data178/abalone,multiclass,3341,669,836,8,3,0.6363636363636364,0.6402582167510471,0.6340301815787869,0.8253325913154006,0.7526280788288489,0.6514089107513428,1.2293274402618408,ok,
accelerometer,/home/crc00006699/zh/tabiclv2/data178/accelerometer,multiclass,122403,24481,30601,4,4,0.7288650697689618,0.7251500332199764,0.5466666666666667,0.9207554458355078,0.5663023707087012,1.019897699356079,287.4845209121704,ok,
ada,/home/crc00006699/zh/tabiclv2/data178/ada,binclass,3317,664,830,48,2,0.8542168674698796,0.8478160389333561,0.7680949713716704,0.9069734876773712,0.3283511799703585,0.859454870223999,2.1761913299560547,ok,
ada_agnostic,/home/crc00006699/zh/tabiclv2/data178/ada_agnostic,binclass,3649,730,913,48,2,0.8411829134720701,0.8362223206881672,0.7602008707825484,0.8850579879528904,0.35686068037218904,0.7494072914123535,2.118536949157715,ok,
ada_prior,/home/crc00006699/zh/tabiclv2/data178/ada_prior,binclass,3649,730,913,14,2,0.8433734939759037,0.8338300850330712,0.7424994541554821,0.8723815517396386,0.3757575851712641,0.6800050735473633,1.4573440551757812,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data178/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.5725,0.5627481590574375,0.5558507946148395,0.6033505415527888,0.6703524250112071,0.6374695301055908,0.6269769668579102,ok,
allbp,/home/crc00006699/zh/tabiclv2/data178/allbp,multiclass,3017,604,755,29,3,0.9735099337748344,0.9672531747093759,0.4777777777777778,0.9658994979436079,0.08291459340056284,0.7171840667724609,1.4120643138885498,ok,
allrep,/home/crc00006699/zh/tabiclv2/data178/allrep,multiclass,3017,604,755,29,4,0.976158940397351,0.9734386993430816,0.5834515655577299,0.9905358341949883,0.05937315367927335,0.717064380645752,1.4157171249389648,ok,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data178/analcatdata_authorship,multiclass,672,135,169,69,4,0.9704142011834319,0.9705175166713629,0.9736644975786926,0.9968464841350151,0.10410042284258487,0.7171981334686279,0.7514898777008057,ok,
artificial-characters,/home/crc00006699/zh/tabiclv2/data178/artificial-characters,multiclass,8174,1635,2044,7,10,0.7402152641878669,0.7392025536418115,0.7350752824072638,0.9760840646962127,0.5742040602616281,0.822030782699585,3.1306474208831787,ok,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data178/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.482,0.33909370677731676,0.3424088370049583,0.5388467226750979,0.9135245613476454,0.8879117965698242,2.4906702041625977,ok,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data178/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.36363636363636365,0.3344639471602969,0.33203302916729516,0.6638259223418392,1.4511776542795107,0.643430233001709,0.4136981964111328,ok,
bank,/home/crc00006699/zh/tabiclv2/data178/bank,binclass,36168,7234,9043,16,2,0.9036824062811014,0.8944142142296219,0.6900474424517615,0.9200303499117556,0.21371184845540614,1.1021621227264404,31.290990114212036,ok,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data178/banknote_authentication,binclass,1097,220,275,4,2,0.5563636363636364,0.3977740016992354,0.5,0.4846780242151505,0.6875784951086102,0.7083780765533447,0.38237547874450684,ok,
baseball,/home/crc00006699/zh/tabiclv2/data178/baseball,multiclass,1072,215,268,16,3,0.9514925373134329,0.9414793553149217,0.670995670995671,0.9607115418376204,0.1524371607733356,0.6512527465820312,0.4976069927215576,ok,
car-evaluation,/home/crc00006699/zh/tabiclv2/data178/car-evaluation,multiclass,1382,277,346,21,4,0.8583815028901735,0.8554017387581097,0.6831123422032513,0.9752573052648353,0.2676117088080807,0.6794815063476562,0.6487040519714355,ok,
churn,/home/crc00006699/zh/tabiclv2/data178/churn,binclass,4000,800,1000,20,2,0.947,0.9439873807050017,0.8416970087269544,0.9290697578414618,0.15592082705945995,0.6945428848266602,1.6040053367614746,ok,
cmc,/home/crc00006699/zh/tabiclv2/data178/cmc,multiclass,1178,236,295,9,3,0.5627118644067797,0.5619868205165272,0.5367699318533384,0.7578106586926303,0.8839249682329822,0.6373424530029297,0.5033440589904785,ok,
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data178/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9721407624633431,0.9657864616079058,0.6231060606060606,0.9566460055096419,0.07738320798960945,1.0301823616027832,6.717414379119873,ok,
compass,/home/crc00006699/zh/tabiclv2/data178/compass,binclass,13315,2663,3329,17,2,0.7921297686993091,0.792099002458313,0.7921261405636406,0.8644555613305613,0.4570956022893125,0.8167719841003418,6.654791355133057,ok,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data178/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.5966101694915255,0.5966113818935,0.5753352750718861,0.7819854685396326,0.83920851604611,0.770514965057373,0.5366983413696289,ok,
credit,/home/crc00006699/zh/tabiclv2/data178/credit,binclass,13371,2675,3343,10,2,0.7858211187556088,0.7857462345206379,0.7858155518140872,0.8605632532449125,0.46852098880050635,0.7737777233123779,6.309818267822266,ok,
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data178/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9564983061287342,0.9565532020749647,0.9576270227854489,0.9934841639737089,0.10038329466811227,2.6136674880981445,328.9943845272064,ok,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data178/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6250368477940454,0.6185693253901159,0.6151738478977088,0.6707472411010336,0.6429018910492934,2.2635176181793213,138.98047018051147,ok,
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data178/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8246666666666667,0.8045336784252456,0.665129781613531,0.7943057739542089,0.4200979188075549,1.2402420043945312,17.3038592338562,ok,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data178/delta_ailerons,binclass,5703,1141,1426,5,2,0.9481065918653576,0.9481019799742993,0.9478213307584616,0.9793121696255971,0.16581943946903432,0.6701056957244873,1.474491834640503,ok,
dis,/home/crc00006699/zh/tabiclv2/data178/dis,binclass,3017,604,755,29,2,0.9854304635761589,0.9811034574409179,0.5826603858232391,0.9221624046657694,0.05728236957597827,0.7335591316223145,1.4162876605987549,ok,
dna,/home/crc00006699/zh/tabiclv2/data178/dna,multiclass,2548,510,638,180,3,0.9529780564263323,0.9531545284233294,0.9488270452372105,0.9934252561880138,0.1384245899786112,1.2302563190460205,6.531815052032471,ok,
drug_consumption,/home/crc00006699/zh/tabiclv2/data178/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.47894710040183597,1.5113473230495744,0.6926553249359131,0.6710836887359619,ok,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data178/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9287550495776716,0.9288077424377215,0.9395433014769122,0.9959474136658402,0.1864091047526307,0.8062191009521484,5.0136353969573975,ok,
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data178/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9819759679572764,0.9819772015350469,0.9818548632235955,0.9983391838673868,0.059629038500469814,0.7658979892730713,5.651899099349976,ok,
electricity,/home/crc00006699/zh/tabiclv2/data178/electricity,binclass,36249,7250,9063,8,2,0.869469270660929,0.8691804887699565,0.8644038915012069,0.9451298927808996,0.2952448294294725,1.0120346546173096,30.000869512557983,ok,
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data178/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9645390070921985,0.9645835000428578,0.9631936299423984,0.9988613054330315,0.09550584635214907,0.6981675624847412,0.856830358505249,ok,
eye_movements,/home/crc00006699/zh/tabiclv2/data178/eye_movements,multiclass,8748,1750,2188,27,3,0.6334552102376599,0.6333024377394535,0.6435050820659272,0.8118970185324992,0.7840618214835395,0.8903651237487793,4.321260690689087,ok,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data178/eye_movements_bin,binclass,6086,1218,1522,20,2,0.59526938239159,0.5945068785119163,0.59526938239159,0.6288314531850857,0.6657903523923222,0.731804370880127,2.7176804542541504,ok,
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data178/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.630718954248366,0.6089930640375317,0.4932594687065645,0.8392620858403935,1.0884818697135654,0.8743188381195068,3.119455575942993,ok,
gas-drift,/home/crc00006699/zh/tabiclv2/data178/gas-drift,multiclass,11128,2226,2782,128,6,0.9949676491732566,0.9949689331453075,0.9948614679168085,0.9998464462791858,0.021568500933412827,1.8350684642791748,14.794119119644165,ok,
gina_agnostic,/home/crc00006699/zh/tabiclv2/data178/gina_agnostic,binclass,2774,555,694,970,2,0.7853025936599424,0.7851896906179912,0.7849642361659176,0.8779502047801417,0.4428762828061782,3.4371755123138428,184.39758014678955,ok,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data178/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9178082191780822,0.9178082191780822,0.8761623523498366,0.9732973108821311,0.1699896126469584,0.7719712257385254,0.39441776275634766,ok,
heloc,/home/crc00006699/zh/tabiclv2/data178/heloc,binclass,8000,1600,2000,22,2,0.718,0.7176134127620712,0.718,0.7939744999999999,0.5504980915667361,0.7745177745819092,3.6018669605255127,ok,
hill-valley,/home/crc00006699/zh/tabiclv2/data178/hill-valley,binclass,969,194,243,100,2,0.551440329218107,0.551440329218107,0.5514496680666576,0.5712301856117057,0.6873820972129477,0.7483177185058594,1.161801815032959,ok,
house_16H,/home/crc00006699/zh/tabiclv2/data178/house_16H,binclass,10790,2158,2698,16,2,0.8858413639733136,0.8858362825050008,0.8858413639733136,0.9538944093337678,0.2749574830999945,0.7703511714935303,4.97050929069519,ok,
htru,/home/crc00006699/zh/tabiclv2/data178/htru,binclass,14318,2864,3580,8,2,0.9804469273743017,0.9803382398820014,0.9357824828248282,0.9871444026940268,0.06356089100812855,0.7674834728240967,6.7508790493011475,ok,
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data178/ibm-employee-performance,binclass,1176,236,294,30,2,0.9183673469387755,0.9130482962415736,0.7879518072289157,0.942347166443552,0.21286686995428403,0.7158772945404053,0.7227797508239746,ok,
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data178/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7240835632636973,0.7214905065470574,0.7120108423739225,0.8003752398685235,0.5363876354664887,0.8461601734161377,4.782289743423462,ok,
internet_firewall,/home/crc00006699/zh/tabiclv2/data178/internet_firewall,multiclass,52425,10485,13107,7,4,0.9293507286182956,0.9264174601510506,0.66158715145793,0.9889845804167995,0.11397581965968558,0.9581341743469238,57.449583530426025,ok,
internet_usage,/home/crc00006699/zh/tabiclv2/data178/internet_usage,multiclass,8086,1618,2022,70,46,0.4277942631058358,0.31105617514759565,0.07191702245224658,0.8637320056616424,2.012043526683616,1.2832539081573486,13.57585883140564,ok,
jm1,/home/crc00006699/zh/tabiclv2/data178/jm1,binclass,8708,1742,2177,21,2,0.8208543867707855,0.778792887258962,0.5783509812302847,0.7451425448682225,0.42764238962475803,0.7821915149688721,4.157433748245239,ok,
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data178/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.8502900490852298,0.8490129760671707,0.7884627934830452,0.9740304211818834,0.2538144225892825,0.780325174331665,29.309686183929443,ok,
kc1,/home/crc00006699/zh/tabiclv2/data178/kc1,binclass,1687,338,422,21,2,0.8744075829383886,0.8507473154099917,0.6363499245852187,0.8669683257918552,0.29691938168289267,0.7286903858184814,0.895566463470459,ok,
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data178/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8516377649325626,0.8497614634751519,0.8516377649325626,0.9341125849696132,0.29975655280425906,0.7260887622833252,1.7083830833435059,ok,
kr-vs-k,/home/crc00006699/zh/tabiclv2/data178/kr-vs-k,multiclass,22444,4489,5612,6,18,0.716143977191732,0.7130913709539121,0.6688642145399116,0.9808011390069511,0.7612098854063502,0.7546236515045166,29.538740873336792,ok,
kropt,/home/crc00006699/zh/tabiclv2/data178/kropt,multiclass,22444,4489,5612,6,18,0.7168567355666429,0.7134418796760325,0.6676945718841034,0.9806267448853565,0.7613315289540282,0.7736127376556396,29.443007469177246,ok,
led24,/home/crc00006699/zh/tabiclv2/data178/led24,multiclass,2560,512,640,24,10,0.7203125,0.7167781234328274,0.7198663456890215,0.9515631495687039,0.8492871053763558,0.8001635074615479,1.1553947925567627,ok,
