dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6372881355932203,0.6356221051172173,0.6106558709719377,0.7947099520642635,0.8236623692329792,9.735095500946045,0.721470832824707,ok,,1178,942,0,295,0.9412263929843903,10,1e-05,True,9.68067479133606,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=8 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5423728813559322,0.5466101694915254,0.5423728813559322,0.5466101694915254,2,True,False,
drug_consumption,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.5297343818540019,1.5125163592279736,7.729944467544556,1.17588210105896,ok,,1507,1205,0,377,1.4991642236709595,8,1e-05,True,7.668532133102417,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=8 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.40397350993377484,0.40397350993377484,0.40397350993377484,0.40397350993377484,0,True,False,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9452054794520548,0.9452054794520548,0.9174415682332244,0.9797687861271677,0.14931352844216142,13.85826563835144,1.4286181926727295,ok,,876,700,0,219,0.11968831345438957,16,1e-05,True,13.702521800994873,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=8 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9147727272727273,0.9204545454545454,0.9147727272727273,0.9204545454545454,8,True,False,
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,2.3057364057800555e-06,11.234558582305908,1.2272534370422363,ok,,1176,940,0,294,1.8512315023144765e-06,8,1e-05,True,11.099563598632812,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=8 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.6068522330736386e-06,13.395485401153564,1.5515170097351074,ok,,864,691,0,216,7.064014198476798e-06,8,1e-05,True,13.23717474937439,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=8 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,
one-hundred-plants-shape,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/one-hundred-plants-shape,multiclass,1280,256,320,64,100,0.840625,0.8301463293650793,0.8383333333333333,0.9961034520624525,0.5680515309917483,2.0091254711151123,11.999936580657959,ok,,1280,1024,0,320,,0,1e-05,False,1.0065717697143555,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=8 | validation=dataset_val_split | TTT training skipped because n_classes=100 exceeds model max_classes=10,0,0,epoch_chunk,,,,,,0,False,False,
pc1,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/pc1,binclass,887,178,222,21,2,0.9459459459459459,0.9366302968198703,0.6618357487922705,0.8974235104669888,0.1535725595447421,9.061646938323975,1.7976984977722168,ok,,887,709,0,222,0.22159481793642044,8,1e-05,True,8.964480876922607,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=8 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9325842696629213,0.9325842696629213,0.9325842696629213,0.9325842696629213,0,True,False,
pc4,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/pc4,binclass,1166,234,292,37,2,0.9143835616438356,0.9103508205574877,0.7601996527777778,0.9622395833333334,0.19628399855180456,23.184327363967896,1.4537737369537354,ok,,1166,932,0,292,0.1602780669927597,16,1e-05,True,22.91155242919922,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=8 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9188034188034188,0.9316239316239316,0.9188034188034188,0.9316239316239316,8,True,False,
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.845,0.8419021663172606,0.8167943048214863,0.8949412145399632,0.3955927970340074,13.746452569961548,2.5299699306488037,ok,,800,640,0,200,0.30496667325496674,8,1e-05,True,13.513375043869019,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=8 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8375,0.8375,0.8375,0.8375,0,True,False,
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/steel_plates_faults,multiclass,1552,311,389,27,7,0.8431876606683805,0.8432240962785732,0.8881339339672673,0.9826664610587387,0.36058864541645047,27.32789897918701,1.2722828388214111,ok,,1552,1241,0,389,0.4530433267354965,26,1e-05,True,27.118362188339233,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=8 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8167202572347267,0.8327974276527331,0.8167202572347267,0.8327974276527331,18,True,False,
vehicle,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/vehicle,multiclass,676,136,170,18,4,0.8764705882352941,0.87399709513435,0.8766233766233766,0.9748813469516595,0.25655544411355224,7.516639232635498,1.8033461570739746,ok,,676,540,0,170,0.2297854796051979,8,1e-05,True,7.469759464263916,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=8 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9044117647058824,0.9044117647058824,0.9044117647058824,0.9044117647058824,0,True,False,
wine-quality-red,/home/crc00006699/zh/tabiclv2/data200_by_rows/small_lt2000/wine-quality-red,multiclass,1279,256,320,4,6,0.671875,0.6569509836427939,0.3863919526143791,0.8410815606361779,0.7964554458734183,15.527186393737793,1.1475486755371094,ok,,1279,1023,0,320,0.902931421995163,18,1e-05,True,15.49839735031128,full_train_epoch_chunks,full train set chunked per epoch | ft_chunk_split_seed=8 | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6484375,0.6640625,0.6484375,0.6640625,10,True,False,
