dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
FICO-HELOC-cleaned,/home/crc00006699/zh/tabiclv2/data184/FICO-HELOC-cleaned,binclass,7896,1580,1975,23,2,0.7518987341772152,0.751649190536384,0.7507734849761072,0.8261810797151767,0.5126508586766346,0.5172951221466064,3.861060857772827,ok,
FOREX_audcad-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-hour-High,binclass,35060,7012,8765,10,2,0.7166001140901312,0.7164473889181968,0.715981265874975,0.7894685060193977,0.553034980196081,0.6662642955780029,24.52627205848694,ok,
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.782016348773842,0.7815679029797274,0.7808394269068426,0.8552701979668272,0.4746473041252027,0.3729734420776367,0.680809497833252,ok,
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.710781517398745,0.7107881636984458,0.7105523812561179,0.7854266773308121,0.556107465467898,0.8127939701080322,24.646969079971317,ok,
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7275204359673024,0.7271517823793308,0.7276223568543596,0.7942207175100975,0.552062664167044,0.4015579223632812,0.631946325302124,ok,
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data184/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8777777777777778,0.8762534491688779,0.7960763063024415,0.9703784210238148,0.3159148267181482,0.5114796161651611,3.534976959228516,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.66875,0.6634920634920636,0.66875,0.7262695312499999,0.605830577140673,0.3978142738342285,0.5960278511047363,ok,
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data184/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6136842105263158,0.5694634422765728,0.4310297458573744,0.7071076399439643,0.7909767376381893,0.3954448699951172,1.309790849685669,ok,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data184/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7993215031315241,0.8017259384973169,0.7446345542458968,0.8109327087735005,0.429762199917415,0.5550968647003174,7.110409021377564,ok,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data184/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9042039972432804,0.9035630583016766,0.8849754368389288,0.9627700063285868,0.2235550670375478,0.7735464572906494,19.510740280151367,ok,
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data184/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9445454545454546,0.9445460045151612,0.9445605648493204,0.9900995990746732,0.1316164100010642,0.5077440738677979,3.8088457584381104,ok,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data184/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9994982438534872,0.999498083906782,0.9993540051679586,1.0,0.000995634234447,0.4363448619842529,3.0880556106567383,ok,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8060428849902534,0.804220064724919,0.8060428849902534,0.9107341670181518,0.3571924484347175,0.5563044548034668,2.5477945804595947,ok,
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.9090909090909092,0.8995772562318263,0.7459413873076113,0.8830557312530747,0.264347905189558,0.6047587394714355,1.5028457641601562,ok,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.8839285714285714,0.8741572521865889,0.7041955576448466,0.92517726328985,0.2402110970369569,0.4171607494354248,0.8309547901153564,ok,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.831140350877193,0.7799213551119177,0.5224972280839801,0.7763510855180801,0.3778613257689426,0.4948291778564453,0.5315775871276855,ok,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9800995024875622,0.9800771018843496,0.9787993832789006,0.9987143354498584,0.0455618931591723,0.6105780601501465,4.506732225418091,ok,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7272727272727273,0.7179459691252145,0.675,0.8614814814814815,0.4634254485304787,0.3652560710906982,0.5497992038726807,ok,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.882,0.8818384269130538,0.8809294871794872,0.9481570512820514,0.2928869384030504,0.3829596042633056,0.6920123100280762,ok,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8578647050735597,0.849727557053624,0.6949100549042192,0.9166670980432946,0.3518700554685715,2.0720176696777344,265.4792423248291,ok,
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6890909090909091,0.6797169484478937,0.7307493760532434,0.7358343821327247,0.4992148285761202,0.4779114723205566,3.306082963943481,ok,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854184,0.5,0.8338879029872819,0.0502200904992575,0.4631545543670654,1.8174490928649905,ok,
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.8151260504201681,0.8151260504201681,0.8160480735242135,0.8890067161541181,0.4195421644623347,0.4317140579223633,1.0608549118041992,ok,
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6411483253588517,0.6444453850018145,0.6388447554239397,0.8330757150167449,0.7395418313734918,0.4197938442230224,1.0507326126098633,ok,
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8626506024096385,0.8588693835884798,0.7915888722927558,0.9187826736370426,0.3038504907372421,0.5398578643798828,2.056493043899536,ok,
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8521358159912377,0.8431263040522,0.7542254787377507,0.8981133044784937,0.3350290658138149,0.4271457195281982,1.3334002494812012,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.595,0.583197656002534,0.5766778013969025,0.6760299625468165,0.6312735274816341,0.4409487247467041,0.5139243602752686,ok,
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9841059602649008,0.9836103393706578,0.7504158512720156,0.9964949519112508,0.038198674442154,0.5772066116333008,1.402966022491455,ok,
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.9324853228962818,0.932544197055754,0.9307738034068048,0.998672191402591,0.1315529532575705,0.4939963817596435,3.023187160491944,ok,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4090909090909091,0.3897973686262983,0.3910667989847914,0.7415263520239124,1.3424962005630463,0.4037981033325195,0.7944772243499756,ok,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5381818181818182,0.4413918493181166,0.4919639987142398,0.5252062573663344,0.6868332693310183,0.4021525382995605,0.1701173782348632,ok,
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9855491329479767,0.985510846572902,0.9699959131777314,0.99971200002883,0.0244980825962045,0.4099397659301758,0.6227982044219971,ok,
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.6033898305084746,0.599806352603813,0.5727129989640964,0.7687215818248339,0.8681099080560534,0.4142379760742187,0.439009428024292,ok,
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8287774106338239,0.8287170406199748,0.8287718006468007,0.9079783509471008,0.3779372227161566,0.5715043544769287,6.161608934402466,ok,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6372881355932203,0.6348469153052794,0.6089487204500373,0.7951862929340687,0.8230078848331263,0.464029312133789,0.4751367568969726,ok,
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.795,0.7804087385482734,0.705952380952381,0.8402380952380952,0.4408861136621355,0.4028770923614502,0.8110854625701904,ok,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6447381350103174,0.6415400482566461,0.6376216994445951,0.7027702325191547,0.6196952823898842,1.9555635452270508,122.93413996696472,ok,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9544179523141656,0.9544307032292448,0.9545477881575648,0.9823599567958644,0.1586995733179129,0.4160501956939697,1.2351198196411133,ok,
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.974921630094044,0.9750164452707408,0.9745851467017276,0.9980475938917444,0.0787333704261136,1.0550298690795898,5.260113716125488,ok,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.929122291590158,0.9291195240428756,0.938580171818298,0.9960232710588725,0.1863872855499888,0.5617713928222656,4.641401767730713,ok,
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.924638640626724,0.9245843653707212,0.9221859720181868,0.9804554619151936,0.1776428676993375,0.686591386795044,25.43036127090454,ok,
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.7432432432432432,0.7473137751839779,0.7315436501483015,0.9430070124936816,0.5886794269292612,0.4240450859069824,0.68418288230896,ok,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6498028909329829,0.6497688729973634,0.6498028909329829,0.7113591114810205,0.6149815530783502,0.474787950515747,2.480156421661377,ok,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9360730593607306,0.9360730593607306,0.9036818296054284,0.980271424981151,0.1511779397531743,0.4270310401916504,0.749769926071167,ok,
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.97119341563786,0.9711787714487684,0.9711082509145104,0.998712911529603,0.0930441133477543,0.472935676574707,1.1342473030090332,ok,
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9807262569832402,0.980550644789143,0.9331949569495694,0.9871767467674676,0.0612966660362969,0.4609870910644531,5.916160583496094,ok,
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7910918407567994,0.7898469261426768,0.7823843089569915,0.8615257221388356,0.4595986747992598,0.6193268299102783,4.62828803062439,ok,
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8241206030150754,0.822531443823244,0.8242800386074387,0.8870732419025387,0.3785883794686134,0.8651506900787354,4.446042537689209,ok,
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.8949129852744311,0.8947721872919436,0.8608416212757112,0.9864607487939218,0.1738713737408492,0.7652595043182373,24.373533487319943,ok,
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8882466281310212,0.8877360742309872,0.8882466281310213,0.9503435909430096,0.2569380040236312,0.4525554180145263,1.676011085510254,ok,
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,7.018436104612103e-07,0.5671184062957764,7.646228790283203,ok,
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.7421875,0.7381941308432585,0.7401626395511218,0.959553144253222,0.7793189268589432,0.3968923091888428,0.8078639507293701,ok,
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9888243182834152,0.9880426288676926,0.8159346945960217,0.9869565217391304,0.0319306766987241,0.4163975715637207,2.288222074508667,ok,
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.9825,0.9824984372558212,0.9825,0.999784722222222,0.072884777824916,0.731774091720581,4.004298448562622,ok,
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,0.9750794090323092,0.975,0.9996805555555556,0.093921643216966,0.5120587348937988,1.2959721088409424,ok,
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.975,0.9749167271400108,0.975,0.9996180555555556,0.114097995641872,1.0074779987335205,4.348199844360352,ok,
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.7478725206893282e-06,0.4766929149627685,0.87935471534729,ok,
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9943006182380216,0.99429519381727,0.9930950261844004,0.9993749440604566,0.0233763224209658,0.5466487407684326,23.476118564605716,ok,
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.0002536187303289,0.5626122951507568,1.481558322906494,ok,
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9067315490673156,0.9014901198545008,0.7737812905105967,0.9298934288671604,0.2268079567214441,0.5152087211608887,3.9532291889190674,ok,
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9546351084812624,0.9455028296657256,0.6697697368421053,0.9482894736842103,0.1224025864567814,0.5135788917541504,1.6985173225402832,ok,
page-blocks,/home/crc00006699/zh/tabiclv2/data184/page-blocks,multiclass,4378,876,1095,10,5,0.978082191780822,0.9778181155463576,0.8997337700951306,0.9917262778449007,0.0861029618563081,0.4978389739990234,1.4476666450500488,ok,
pc3,/home/crc00006699/zh/tabiclv2/data184/pc3,binclass,1250,250,313,37,2,0.9041533546325878,0.8734827712823823,0.55894128113879,0.8394128113879004,0.2603652055736646,0.4060473442077636,0.7464308738708496,ok,
pendigits,/home/crc00006699/zh/tabiclv2/data184/pendigits,multiclass,8793,1759,2199,16,10,0.9977262391996362,0.9977270042310732,0.997667584180136,0.9997600254589794,0.01230942306665,0.472184419631958,3.486289024353028,ok,
pol,/home/crc00006699/zh/tabiclv2/data184/pol,binclass,8065,1613,2017,26,2,0.992563212692117,0.9925631761321944,0.9925644398823288,0.9997541963597464,0.0209668275119858,0.5211887359619141,3.789626121520996,ok,
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data184/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9304461942257218,0.930143932752019,0.925289863229583,0.9783446839646536,0.1859465337377895,0.6569461822509766,0.8727459907531738,ok,
rl,/home/crc00006699/zh/tabiclv2/data184/rl,binclass,3976,796,994,12,2,0.908450704225352,0.9084431983238104,0.908450704225352,0.9574387977765992,0.2593731144293121,0.5486159324645996,1.35231351852417,ok,
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.9502164502164502,0.9502874649883992,0.9502164502164502,0.9971631903450086,0.1374510398026493,0.681262731552124,0.7303626537322998,ok,
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.9686520376175548,0.9688202930273496,0.9686491935483872,0.9993678424687472,0.0984979699796169,0.9141314029693604,3.631606578826904,ok,
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.8675,0.8546829286514402,0.715257348238725,0.8803504962779156,0.3105890333359595,0.4611415863037109,2.842350482940674,ok,
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9576547231270358,0.9576648575127272,0.9559080541485234,0.992086061001017,0.1130014923844167,0.5105798244476318,2.480682134628296,ok,
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.84,0.8371479500891266,0.8128572969474706,0.8955883939165138,0.3930077639576567,0.46307373046875,1.415363311767578,ok,
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8483290488431876,0.8481087479310835,0.8875497187997189,0.9821680610263528,0.3673266802421084,0.4127824306488037,0.7521703243255615,ok,
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.9765853658536584,0.9765850984147372,0.97658915082846,0.9985189753898636,0.0514678655925355,0.424593448638916,1.6333794593811035,ok,
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8062455642299503,0.7981289606777155,0.7169921723630164,0.8517024464594797,0.409337594617307,0.4874992370605469,2.232781410217285,ok,
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.9920529801324504,0.9919737363445972,0.9376413813904388,0.9996714680910528,0.0155006752725274,0.4033007621765136,1.244321346282959,ok,
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5223367697594502,0.4931922415480473,0.4105063034439292,0.7698295997915425,1.1787384193284922,0.5099868774414062,2.201603651046753,ok,
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.8823529411764706,0.8803149485915224,0.8825757575757576,0.975616939484127,0.2531797467966462,0.3752532005310058,0.6959519386291504,ok,
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.9125,0.9002534727864525,0.6800399882205241,0.911192826919202,0.2142553196085918,0.424081802368164,2.4172794818878174,ok,
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data184/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.87,0.8695516355963533,0.8699105628024467,0.9729279183722502,0.2917243622752347,0.5623025894165039,1.6345391273498535,ok,
wine,/home/crc00006699/zh/tabiclv2/data184/wine,binclass,2043,409,511,4,2,0.7886497064579256,0.7877377608921714,0.7887791053921569,0.881969975490196,0.4329224541850722,0.3601260185241699,0.3139803409576416,ok,
wine-quality-white,/home/crc00006699/zh/tabiclv2/data184/wine-quality-white,multiclass,3918,784,980,11,7,0.6887755102040817,0.6807260576682466,0.4019906088020962,0.9108641675343228,0.7501433980448999,0.4100198745727539,1.287872552871704,ok,
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7336004006009014,0.7330988191192322,0.7326163567434275,0.9027895681284224,0.5860072345642322,0.6501450538635254,1.7738113403320312,ok,
BNG(cmc),/home/crc00006699/zh/tabiclv2/data184/BNG(cmc),multiclass,44236,8848,11060,9,3,0.5864376130198915,0.5851631493145271,0.5676647620356642,0.7645267059491251,0.8753154134334865,0.817885160446167,35.593409299850464,ok,
Bank_Customer_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Bank_Customer_Churn_Dataset,binclass,8000,1600,2000,10,2,0.8745,0.8643887435096065,0.7437799895427014,0.881212491381983,0.3142016615478104,0.6785016059875488,2.852552652359009,ok,
California-Housing-Classification,/home/crc00006699/zh/tabiclv2/data184/California-Housing-Classification,binclass,16512,3303,4128,8,2,0.9219961240310076,0.921995904306267,0.9219970446668444,0.9797124242534496,0.1835630970451975,0.7404944896697998,7.222759246826172,ok,
Click_prediction_small,/home/crc00006699/zh/tabiclv2/data184/Click_prediction_small,binclass,31958,6392,7990,3,2,0.7178973717146433,0.7328824852598665,0.5617061232559201,0.6068707714699518,0.485295541678156,0.5013818740844727,7.192022323608398,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),binclass,1920,384,480,30,2,0.9833333333333332,0.9833353605208134,0.9834538375973304,0.997549360400445,0.0528353861792631,0.538050651550293,0.9913241863250732,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),binclass,1920,384,480,30,2,0.9708333333333332,0.970840932117528,0.9712180200222468,0.9955679922135706,0.085288398159536,0.443765640258789,0.9675159454345704,ok,
Credit_c,/home/crc00006699/zh/tabiclv2/data184/Credit_c,multiclass,80000,16000,20000,22,3,0.8188,0.8187980939303834,0.8260944739063799,0.9310178852847324,0.4252310499423463,1.9054272174835205,114.5051589012146,ok,
Diabetic_Retinopathy_Debrecen,/home/crc00006699/zh/tabiclv2/data184/Diabetic_Retinopathy_Debrecen,binclass,920,184,231,19,2,0.7359307359307359,0.7356618719252352,0.7339656729900632,0.8392050587172538,0.488035391676322,0.4334969520568847,1.0006914138793943,ok,
Employee,/home/crc00006699/zh/tabiclv2/data184/Employee,binclass,3722,745,931,8,2,0.8582169709989259,0.8512789608973225,0.8086333878887071,0.8781966039279868,0.3548050243546126,0.395371675491333,1.152019500732422,ok,
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7493188010899182,0.7491958524013144,0.7490494861284382,0.8329768906314976,0.5046934052139017,0.4125144481658935,0.5684051513671875,ok,
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7493188010899182,0.749274129655601,0.7495692984019486,0.8386799738608686,0.498316867220322,0.4163353443145752,0.5570337772369385,ok,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7239018824871648,0.7238725675078301,0.7235571353483821,0.8003605344182874,0.5410637749772808,0.6096451282501221,24.33014750480652,ok,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.7053051911009698,0.7053738082593917,0.7045191469591409,0.7852769057638747,0.5556087177570944,0.707233190536499,24.276395082473755,ok,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7166001140901312,0.7165360843702029,0.7160424452035663,0.7904197955417563,0.5535202787491914,0.7107393741607666,24.306373834609985,ok,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data184/Fitness_Club_c,binclass,1200,240,300,6,2,0.8033333333333333,0.7961465279630122,0.7378673957621326,0.8223618486776382,0.4542067309337857,0.5046038627624512,0.4127631187438965,ok,
