dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
FICO-HELOC-cleaned,/home/crc00006699/zh/tabiclv2/data184/FICO-HELOC-cleaned,binclass,7896,1580,1975,23,2,0.7468354430379747,0.7466367520910139,0.7458264681833684,0.8257301369469018,0.5132159776561106,18.53266167640686,3.735543727874756,ok,,7896,6316,0,1975,0.5274432599544525,14,1e-05,True,18.29511332511902,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7430379746835443,0.7468354430379747,0.7430379746835443,0.7468354430379747,6,True,False,
FOREX_audcad-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-hour-High,binclass,35060,7012,8765,10,2,0.7143183114660582,0.7142360174327655,0.7138448177192522,0.7903355033409947,0.5516655660863403,59.863712787628174,24.64026689529419,ok,,35060,28048,0,8765,0.5308309197425842,45,1e-05,True,59.44638466835022,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7133485453508271,0.7174843126069596,0.7133485453508271,0.7174843126069596,7,True,False,
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.782016348773842,0.7813133856704549,0.780512454669758,0.856265977052494,0.4758311855135587,4.560626268386841,0.4935648441314697,ok,,1465,1172,0,367,0.5979520380496979,13,1e-05,True,4.526793003082275,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7508532423208191,0.757679180887372,0.7508532423208191,0.757679180887372,5,True,False,
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.7124928693667998,0.7125528186462161,0.7125857811257135,0.788702707558953,0.5531600663076982,70.8991813659668,24.57734251022339,ok,,35060,28048,0,8765,0.5613779425621033,57,1e-05,True,70.54484748840332,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7035082715345122,0.7194808899030234,0.7035082715345122,0.7194808899030234,11,True,False,
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7247956403269755,0.7242388158431727,0.7249198146828225,0.792988239486814,0.5528621451087917,4.554781436920166,0.5083322525024414,ok,,1467,1173,0,367,0.5685614049434662,13,1e-05,True,4.522552490234375,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7040816326530612,0.7074829931972789,0.7040816326530612,0.7074829931972789,5,True,False,
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data184/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8861111111111111,0.8853940180212204,0.810210008563834,0.9718119852949793,0.3094808275740399,20.714470624923703,3.4364402294158936,ok,,8640,6912,0,2160,0.3043575286865234,18,1e-05,True,20.546424865722656,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8622685185185185,0.8755787037037037,0.8622685185185185,0.8755787037037037,10,True,False,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.675,0.6693032314479908,0.675,0.727265625,0.6052928797109877,4.446938753128052,0.5541319847106934,ok,,1280,1024,0,320,0.6509841978549957,10,1e-05,True,4.38548731803894,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.64453125,0.65234375,0.64453125,0.65234375,2,True,False,
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data184/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6042105263157894,0.5575320311544619,0.4225454733469391,0.7044572917244114,0.7922374586469418,12.277263164520264,1.270040512084961,ok,,3796,3036,0,950,0.8223451673984528,24,1e-05,True,12.223731994628906,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6052631578947368,0.6289473684210526,0.6052631578947368,0.6289473684210526,16,True,False,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data184/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7995824634655533,0.80219807307721,0.7462074186498079,0.8109114169610214,0.4309111781053943,20.83303165435791,6.9996397495269775,ok,,15326,12260,0,3832,0.4059584587812423,22,1e-05,True,20.61477518081665,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8065883887801696,0.8075668623613829,0.8065883887801696,0.8075668623613829,3,True,False,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data184/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9058580289455548,0.9052395380051804,0.8869603862214475,0.9636648312213032,0.2201100137864995,46.11011385917664,19.532029628753666,ok,,29020,23216,0,7255,0.2949429601430893,39,1e-05,True,45.6736056804657,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.9038594073053068,0.9060992419021364,0.9038594073053068,0.9060992419021364,5,True,False,
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data184/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9445454545454546,0.9445460045151612,0.9445605648493204,0.9900995990746732,0.1316164100010642,9.870746850967407,3.7193212509155273,ok,,8800,7040,0,2200,0.123188741505146,8,1e-05,True,9.712044954299929,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9522727272727272,0.9522727272727272,0.9522727272727272,0.9522727272727272,0,True,False,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data184/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9994982438534872,0.999498083906782,0.9993540051679586,1.0,0.000995634234447,7.841692924499512,2.987905263900757,ok,,7968,6374,0,1993,0.0153624075464904,8,1e-05,True,7.738812208175659,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9962358845671268,0.9962358845671268,0.9962358845671268,0.9962358845671268,0,True,False,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8070175438596491,0.8051667056688752,0.8070175438596491,0.9107284672586816,0.3568824925045697,12.35625410079956,2.488596200942993,ok,,4102,3281,0,1026,0.3752333223819732,11,1e-05,True,12.145456790924072,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8124238733252132,0.8197320341047503,0.8124238733252132,0.8197320341047503,3,True,False,
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.9090909090909092,0.9007711038961038,0.7539531941808981,0.8824934991917914,0.2657719815549134,12.152395486831663,1.4805164337158203,ok,,1319,1055,0,330,0.2797415256500244,12,1e-05,True,11.890049457550049,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8674242424242424,0.8712121212121212,0.8674242424242424,0.8712121212121212,4,True,False,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.8861607142857143,0.8760342633352186,0.7055078936028519,0.9254710698476124,0.2407122175427511,6.280122518539429,0.8022830486297607,ok,,1792,1433,0,448,0.2118728309869766,13,1e-05,True,6.207079887390137,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.913649025069638,0.9164345403899722,0.913649025069638,0.9164345403899722,5,True,False,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.831140350877193,0.7799213551119177,0.5224972280839801,0.7763510855180801,0.3778613257689426,2.926208257675171,0.5128910541534424,ok,,1822,1457,0,456,0.3887583464384079,8,1e-05,True,2.8953347206115723,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8547945205479452,0.8547945205479452,0.8547945205479452,0.8547945205479452,0,True,False,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9800995024875622,0.9800771018843496,0.9787993832789006,0.9987400321623368,0.045524979573321,17.741795778274536,4.481395244598389,ok,,8844,7075,0,2211,0.0525682345032691,12,1e-05,True,17.472522020339966,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9768230638778972,0.9779536461277558,0.9768230638778972,0.9779536461277558,4,True,False,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7272727272727273,0.7179459691252145,0.675,0.8614814814814815,0.4634254485304787,2.6378848552703857,0.4872348308563232,ok,,614,491,0,154,0.4825546890497207,8,1e-05,True,2.613154888153076,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8048780487804879,0.8048780487804879,0.8048780487804879,0.8048780487804879,0,True,False,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.88,0.8798554797270173,0.8790064102564102,0.9474839743589742,0.2959808200808867,5.032786130905151,0.66383957862854,ok,,2000,1600,0,500,0.2740511447191238,13,1e-05,True,4.993982791900635,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8675,0.8775,0.8675,0.8775,5,True,False,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8593771483569366,0.8518895355155576,0.710882336058625,0.922670698763982,0.3459077398319675,426.423059463501,256.77169823646545,ok,,116368,93094,0,29092,0.3520169109106064,220,1e-05,True,424.6391944885254,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,10,epoch_chunk,accuracy,0.851422187849102,0.8557188278766005,0.851422187849102,0.8557188278766005,14,True,False,
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6872727272727273,0.6769178038826063,0.7302032893193113,0.7336056656498646,0.4994699881356772,15.999101400375366,3.0604069232940674,ok,,8799,7039,0,2200,0.4952856004238128,17,1e-05,True,15.91209602355957,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6715909090909091,0.6755681818181818,0.6715909090909091,0.6755681818181818,9,True,False,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854184,0.5,0.8338879029872819,0.0502200904992575,5.523540496826172,1.6333651542663574,ok,,4553,3642,0,1139,0.0400522667914629,8,1e-05,True,5.446502208709717,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9890230515916576,0.9890230515916576,0.9890230515916576,0.9890230515916576,0,True,False,
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.8151260504201681,0.8151260504201681,0.8160480735242135,0.8890067161541181,0.4195421644623347,3.315354347229004,0.9632189273834229,ok,,950,760,0,238,0.4128255099058151,8,1e-05,True,3.267595767974853,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8263157894736842,0.8263157894736842,0.8263157894736842,0.8263157894736842,0,True,False,
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6351674641148325,0.6387923410390643,0.6329891926392944,0.832032460178726,0.7404897107488944,7.2894127368927,1.018143653869629,ok,,3341,2672,0,836,0.6792506575584412,17,1e-05,True,7.24524188041687,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6846038863976084,0.6875934230194319,0.6846038863976084,0.6875934230194319,9,True,False,
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.863855421686747,0.8620918803281717,0.8053973736619368,0.9178024645257654,0.3059921446477041,14.933999061584473,1.942388772964477,ok,,3317,2653,0,830,0.3202624320983886,18,1e-05,True,14.797817707061768,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8704819277108434,0.875,0.8704819277108434,0.875,10,True,False,
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8619934282584885,0.8564521165146016,0.7814181682742323,0.9030644353399006,0.3237803427884512,10.739294528961182,1.2473585605621338,ok,,3649,2919,0,913,0.3184037506580353,21,1e-05,True,10.668793678283691,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8383561643835616,0.8465753424657534,0.8383561643835616,0.8465753424657534,13,True,False,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.6,0.5867572156196944,0.5806255693896143,0.6782442554914465,0.6293088734318101,4.324930906295776,0.466449499130249,ok,,1600,1280,0,400,0.6626651287078857,12,1e-05,True,4.290209531784058,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.65,0.6625,0.65,0.6625,4,True,False,
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9880794701986756,0.9879205833093496,0.8070083170254403,0.9965289066266378,0.036825988027753,15.792856693267822,1.348461627960205,ok,,3017,2413,0,755,0.0157389682717621,26,1e-05,True,15.685396194458008,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.98841059602649,0.9950331125827816,0.98841059602649,0.9950331125827816,18,True,False,
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.958904109589041,0.958879294016724,0.9572526288876636,0.9994953084236586,0.0826147780474095,23.754271268844604,2.6162302494049072,ok,,8174,6539,0,2044,0.2263557836413383,30,1e-05,True,23.685234546661377,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8709480122324159,0.9418960244648318,0.8709480122324159,0.9418960244648318,27,False,False,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4045454545454545,0.3846369553998374,0.3883576405978376,0.7443255920332318,1.3419905495920086,4.401482343673706,0.7480332851409912,ok,,880,704,0,220,1.2243499755859375,12,1e-05,True,4.365123987197876,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5056818181818182,0.5227272727272727,0.5056818181818182,0.5227272727272727,4,True,False,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5527272727272727,0.4547042842215256,0.505866280938605,0.5226883102967963,0.6875486076813216,3.8779258728027344,0.1687846183776855,ok,,1097,877,0,275,0.6861551403999329,12,1e-05,True,3.856708526611328,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5863636363636363,0.5909090909090909,0.5863636363636363,0.5909090909090909,4,True,False,
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9855491329479767,0.985510846572902,0.9699959131777314,0.999792215099329,0.0178243276036848,7.095838785171509,0.6001167297363281,ok,,1382,1105,0,346,0.0029854807071387,17,1e-05,True,7.0299365520477295,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9891696750902528,1.0,0.9891696750902528,1.0,9,True,False,
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.6033898305084746,0.599806352603813,0.5727129989640964,0.7687215818248339,0.8681099080560534,3.01596474647522,0.4015741348266601,ok,,1178,942,0,295,0.9035066068172456,8,1e-05,True,2.980544090270996,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.538135593220339,0.538135593220339,0.538135593220339,0.538135593220339,0,True,False,
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8837488735355963,0.8837038543525543,0.8837429978054978,0.9511566253753754,0.2714961680328734,55.31744003295898,6.027016639709473,ok,,13315,10652,0,3329,0.5914512872695923,60,1e-05,True,55.10249948501587,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.7987232444611341,0.8738265114532482,0.7987232444611341,0.8738265114532482,29,False,False,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6305084745762712,0.6287053504467635,0.6030352439483256,0.7946566861770613,0.8244897009559732,5.187289237976074,0.4070384502410888,ok,,1178,942,0,295,0.8845066130161285,15,1e-05,True,5.153238534927368,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5423728813559322,0.559322033898305,0.5423728813559322,0.559322033898305,7,True,False,
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.79,0.774077578051088,0.6976190476190476,0.8448809523809524,0.4398316744781082,4.992917776107788,0.8089239597320557,ok,,800,640,0,200,0.4865504503250122,13,1e-05,True,4.935470342636108,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.76875,0.78125,0.76875,0.78125,5,True,False,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.64405030952147,0.6405306224055445,0.6366048612329283,0.7024247566098538,0.6197913718153931,119.81909084320068,124.35151863098145,ok,,81412,65129,0,20354,0.6187094151973724,63,1e-05,True,118.165061712265,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,7,epoch_chunk,accuracy,0.6533808266289995,0.6544862740281275,0.6533808266289995,0.6544862740281275,1,True,False,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9509116409537168,0.9509158082115524,0.9508108673802852,0.9831014171667328,0.1580876655727477,11.815757513046265,1.0742552280426023,ok,,5703,4562,0,1426,0.1528113484382629,19,1e-05,True,11.775067329406738,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9430324276950044,0.9456617002629272,0.9430324276950044,0.9456617002629272,11,True,False,
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9717868338557992,0.971919173446994,0.9713994481188368,0.9980285734683414,0.0788064003854575,40.18290066719055,6.471976518630981,ok,,2548,2038,0,638,0.1412437781691551,19,1e-05,True,39.52381491661072,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9686274509803922,0.9745098039215686,0.9686274509803922,0.9745098039215686,11,True,False,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9294895336026442,0.92948704883804,0.9394881342250944,0.9960472891467016,0.1862254407878232,24.00180530548096,4.592875719070435,ok,,10888,8710,0,2723,0.1749651357531547,16,1e-05,True,23.83570623397827,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9315886134067952,0.9352617079889808,0.9315886134067952,0.9352617079889808,8,True,False,
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.946154694913384,0.9461454547233406,0.944730860922136,0.9889923517440296,0.132981628232743,111.55868268013,26.073920488357544,ok,,36249,28999,0,9063,0.2150664776563644,90,1e-05,True,111.26686668395996,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.9165517241379312,0.9489655172413792,0.9165517241379312,0.9489655172413792,29,False,False,
