dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8891559026734756,0.8891228261634861,0.8891507493069992,0.9528786599099099,0.26640904602318294,54.83324313163757,6.033505439758301,ok,,13315,10652,0,3329,0.6021189987659454,True,0.1,False,60,1e-05,True,54.614543199539185,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=16644>=2000,30,2,epoch_chunk,accuracy,0.8009763424708974,0.8719489297784454,0.8009763424708974,0.8719489297784454,30,False,False,,f_mmd,test,standardized_l2,5.590307878403356,5.696671443389805,,True
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6338983050847458,0.6311828831251282,0.6056807465938282,0.7951975268377293,0.8230180450103923,5.661233425140381,0.4193000793457031,ok,,1178,942,0,295,0.8841321468353271,True,0.1,True,16,1e-05,True,5.626689434051514,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1473<2000,30,1,epoch_chunk,accuracy,0.5254237288135594,0.5338983050847458,0.5254237288135594,0.5338983050847458,8,True,False,,f_mmd,test,standardized_l2,3.1888443041608006,0.5644437069734072,,True
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.79,0.7759999999999999,0.7023809523809523,0.843452380952381,0.4388589785254461,3.541193962097168,0.8038086891174316,ok,,800,640,0,200,0.45914387702941895,True,0.1,True,8,1e-05,True,3.4844512939453125,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1000<2000,30,1,epoch_chunk,accuracy,0.775,0.775,0.775,0.775,0,True,False,,f_mmd,test,standardized_l2,2.7437561514303037,0.3917983502035519,,True
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6464576987324359,0.6437306644636014,0.6398506152939303,0.7050579266318069,0.6185262162863369,156.25253176689148,123.71988034248352,ok,,81412,65129,0,20354,0.6405595541000366,True,0.1,False,84,1e-05,True,154.67001104354858,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=101766>=2000,30,7,epoch_chunk,accuracy,0.64816065835534,0.6534422403733956,0.64816065835534,0.6534422403733956,4,True,False,,f_mmd,test,standardized_l2,3.5510443580369984,8.060076499789226,,True
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9523141654978962,0.9523220722696378,0.9523056356911971,0.9827351298197392,0.15718387594168148,8.038284540176392,1.0935378074645996,ok,,5703,4562,0,1426,0.1879880055785179,True,0.1,False,14,1e-05,True,7.998172998428345,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7129>=2000,30,1,epoch_chunk,accuracy,0.9404031551270815,0.9447852760736196,0.9404031551270815,0.9447852760736196,6,True,False,,f_mmd,test,standardized_l2,3.6890359073196284,1.070969887580371,,True
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9702194357366771,0.9703712732874086,0.9692349459543346,0.9979520728588884,0.08181848267014911,29.38959574699402,5.4203009605407715,ok,,2548,2038,0,638,0.09738156944513321,True,0.1,False,14,1e-05,True,28.75291633605957,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3186>=2000,30,1,epoch_chunk,accuracy,0.9725490196078431,0.9764705882352941,0.9725490196078431,0.9764705882352941,6,True,False,,f_mmd,test,standardized_l2,1.4325375806702205,0.035832019143858244,,True
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9291222915901579,0.9291216298758733,0.9390186358058982,0.9960345834562168,0.18579357668959384,11.58827257156372,4.553823232650757,ok,,10888,8710,0,2723,0.18087515980005264,True,0.1,False,8,1e-05,True,11.410584449768066,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=13611>=2000,30,1,epoch_chunk,accuracy,0.9329660238751147,0.9329660238751147,0.9329660238751147,0.9329660238751147,0,True,False,,f_mmd,test,standardized_l2,6.0717561377440346,2.162688232861121,,True
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9420721615359152,0.9420770752654529,0.9408087377886036,0.9873962243089761,0.14225835251967603,108.09850740432739,25.742015838623047,ok,,36249,28999,0,9063,0.23980165272951126,True,0.1,False,90,1e-05,True,107.80193018913269,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=45312>=2000,30,3,epoch_chunk,accuracy,0.9146206896551724,0.9427586206896552,0.9146206896551724,0.9427586206896552,28,False,False,,f_mmd,test,standardized_l2,6.1214708007166445,45.341631148993315,,True
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.7297297297297297,0.7343152382239386,0.7213369318020482,0.943633389162328,0.5901141618672139,4.612813234329224,0.6382701396942139,ok,,588,470,0,148,0.7099291384220123,True,0.1,True,12,1e-05,True,4.570010423660278,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=736<2000,30,1,epoch_chunk,accuracy,0.7203389830508474,0.7288135593220338,0.7203389830508474,0.7288135593220338,4,True,False,,f_mmd,test,standardized_l2,2.879876383534911,2.4820270165095435,,True
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.8909329829172142,0.8909299695219348,0.8909329829172141,0.9678944469290528,0.24698391858456126,26.469417810440063,2.4442050457000732,ok,,6086,4868,0,1522,0.39617370069026947,True,0.1,False,30,1e-05,True,26.339802503585815,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7608>=2000,30,1,epoch_chunk,accuracy,0.6305418719211823,0.8809523809523809,0.6305418719211823,0.8809523809523809,29,False,False,,f_mmd,test,standardized_l2,6.804704470839492,4.178498860938383,,True
