dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7616424636955433,0.761265433239101,0.7610993384418222,0.9163839929475829,0.5440270017721021,24.269630908966064,1.390676736831665,ok,,7987,6389,0,1997,0.5712533593177795,True,0.1,False,30,1e-05,True,24.232403993606567,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=9984>=2000,30,1,epoch_chunk,accuracy,0.7521902377972466,0.7866082603254068,0.7521902377972466,0.7866082603254068,27,False,False,,f_mmd,test,standardized_l2,2.914627962138002,0.49124306618476676,,True
SDSS17,/home/crc00006699/zh/tabiclv2/data184/SDSS17,multiclass,80000,16000,20000,12,3,0.97775,0.9776380259649808,0.9727193098432857,0.9971289058539163,0.0684810379938062,124.8991367816925,107.29499554634094,ok,,80000,64000,0,20000,0.11387806013226509,True,0.1,False,84,1e-05,True,124.08343935012817,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=100000>=2000,30,7,epoch_chunk,accuracy,0.976,0.9764375,0.976,0.9764375,4,True,False,,f_mmd,test,standardized_l2,104503.2260833457,1.007453795478688,,True
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.967016491754123,0.9662636073267715,0.9122626153011395,0.9325013564839936,0.12474580312732733,4.424323081970215,0.9884088039398193,ok,,2666,2132,0,667,0.10474596917629242,True,0.1,False,8,1e-05,True,4.3620285987854,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3333>=2000,30,1,epoch_chunk,accuracy,0.9625468164794008,0.9625468164794008,0.9625468164794008,0.9625468164794008,0,True,False,,f_mmd,test,standardized_l2,2.5428180752661933,0.40965050690846055,,True
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data184/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6539634146341463,0.5964307028676341,0.575625,0.6717041015625,0.6228941718737324,5.730140209197998,0.7947371006011963,ok,,2620,2096,0,656,0.6429387629032135,True,0.1,False,15,1e-05,True,5.695614814758301,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3276>=2000,30,1,epoch_chunk,accuracy,0.6374045801526718,0.6431297709923665,0.6374045801526718,0.6431297709923665,7,True,False,,f_mmd,test,standardized_l2,2.845965988516334,0.5788925625667236,,True
Wilt,/home/crc00006699/zh/tabiclv2/data184/Wilt,binclass,3856,772,965,5,2,0.9927461139896373,0.9926443320683425,0.9508277866711602,0.9920591456736035,0.030756807198722286,3.5527913570404053,0.7399756908416748,ok,,3856,3084,0,965,0.03149899188429117,True,0.1,False,8,1e-05,True,3.5162012577056885,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4821>=2000,30,1,epoch_chunk,accuracy,0.9870466321243523,0.9870466321243523,0.9870466321243523,0.9870466321243523,0,True,False,,f_mmd,test,standardized_l2,9.513533140919355,22.45502005078995,,True
accelerometer,/home/crc00006699/zh/tabiclv2/data184/accelerometer,multiclass,122403,24481,30601,4,4,0.7463808372275416,0.7443858245909795,0.8097794117647059,0.930454700653851,0.5296973909094543,243.96440982818604,231.0080807209015,ok,,122403,97922,0,30601,0.5611603856086731,True,0.1,False,150,1e-05,True,243.5467963218689,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=153004>=2000,30,10,epoch_chunk,accuracy,0.7416363710632735,0.7455169314978963,0.7416363710632735,0.7455169314978963,7,True,False,,f_mmd,test,standardized_l2,10.405428717203796,6.1619828121362765,,True
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8521358159912377,0.8469415445817221,0.7719108411142934,0.90823711485853,0.3181357732642692,11.32695484161377,2.1542139053344727,ok,,3649,2919,0,913,0.31017254292964935,True,0.1,False,13,1e-05,True,11.179538011550903,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4562>=2000,30,1,epoch_chunk,accuracy,0.8493150684931506,0.8534246575342466,0.8493150684931506,0.8534246575342466,5,True,False,,f_mmd,test,standardized_l2,4.246447594053471,6.874691533063112,,True
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8742092009090351,0.8710068000132133,0.8028025608358471,0.9306280019596442,0.27097335970596775,100.76946377754211,26.72124409675598,ok,,32561,26048,0,16281,0.2842511236667633,True,0.1,False,81,1e-05,True,100.35956954956055,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=48842>=2000,30,3,epoch_chunk,accuracy,0.8676493167511131,0.8760939659143252,0.8676493167511131,0.8760939659143252,19,True,False,,f_mmd,test,standardized_l2,4.358359680451432,3.1674047792708526,,True
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.9788079470198675,0.9767921821931314,0.654170514004309,0.9904058980165916,0.06018893842780123,9.173748016357422,1.3327891826629639,ok,,3017,2413,0,755,0.07056479528546333,True,0.1,False,14,1e-05,True,9.065975666046143,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9817880794701986,0.9867549668874173,0.9817880794701986,0.9867549668874173,6,True,False,,f_mmd,test,standardized_l2,5.450873249965507,7.691411589164347,,True
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,0.9940828402366864,0.9940804879569156,0.9957627118644068,1.0,0.010043795435442497,5.024513244628906,0.6790223121643066,ok,,672,537,0,169,2.2267627173278015e-05,True,0.1,True,8,1e-05,True,4.916526556015015,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=841<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,2.148679396514,0.4050333414709074,,True
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.722,0.6925086278586279,0.5223937739283249,0.7700879242727434,0.6574380919102425,25.174633741378784,2.0511484146118164,ok,,2000,1600,0,500,0.7505352199077606,True,0.1,False,24,1e-05,True,24.90754747390747,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2500>=2000,30,1,epoch_chunk,accuracy,0.7125,0.7275,0.7125,0.7275,16,True,False,,f_mmd,test,standardized_l2,1.441765975181659,0.034691911539184904,,True
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9110914519517859,0.9086247486957446,0.7590184455021407,0.944316908002126,0.18356972013878725,102.74251794815063,27.298677921295166,ok,,36168,28934,0,9043,0.18308745324611664,True,0.1,False,72,1e-05,True,102.22101306915283,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=45211>=2000,30,3,epoch_chunk,accuracy,0.9141553773845729,0.9206524744263201,0.9141553773845729,0.9206524744263201,16,True,False,,f_mmd,test,standardized_l2,4.972430139387603,19.85529688912612,,True
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9440298507462687,0.9342657264063037,0.6038961038961039,0.9765270273015495,0.13154343798580884,7.672799110412598,0.43432068824768066,ok,,1072,857,0,268,0.12984595075249672,True,0.1,True,19,1e-05,True,7.626043796539307,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1340<2000,30,1,epoch_chunk,accuracy,0.958139534883721,0.9674418604651163,0.958139534883721,0.9674418604651163,11,True,False,,f_mmd,test,standardized_l2,5.667167471686947,2.5140895091013427,,True
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.967,0.9656316025636733,0.8948348318595761,0.9350473501267349,0.11857870213921556,8.881991386413574,2.167234182357788,ok,,4000,3200,0,1000,0.09530969336628914,True,0.1,False,13,1e-05,True,8.740703821182251,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5000>=2000,30,1,epoch_chunk,accuracy,0.975,0.9775,0.975,0.9775,5,True,False,,f_mmd,test,standardized_l2,2.3338548649700646,0.31234346349866116,,True
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9706744868035191,0.9675044263073802,0.6772727272727272,0.9609848484848486,0.07420803057720046,28.93496608734131,6.063947439193726,ok,,5455,4364,0,1364,0.0792013518512249,True,0.1,False,15,1e-05,True,28.489100694656372,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6819>=2000,30,1,epoch_chunk,accuracy,0.9679193400549955,0.9725022914757103,0.9679193400549955,0.9725022914757103,7,True,False,,f_mmd,test,standardized_l2,112.96131606941503,24.50766725520001,,True
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.8672291296625222,0.85491619789979,0.7010353645808364,0.9485801145669677,0.32740979428262384,288.2181360721588,98.53504180908203,ok,,54045,43236,0,13512,0.49953821301460266,True,0.1,False,135,1e-05,True,286.0736439228058,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=67557>=2000,30,5,epoch_chunk,accuracy,0.854380608751966,0.8652974373207513,0.854380608751966,0.8652974373207513,19,True,False,,f_mmd,test,standardized_l2,6.226711526712231,6.773610728956536,,True
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7861202512713132,0.7860987761960616,0.7861172792843869,0.8652135428746504,0.461127083396562,18.19242763519287,5.425546884536743,ok,,13371,10696,0,3343,0.5389949381351471,True,0.1,False,22,1e-05,True,18.064362287521362,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=16714>=2000,30,2,epoch_chunk,accuracy,0.7786915887850467,0.7805607476635514,0.7786915887850467,0.7805607476635514,3,True,False,,f_mmd,test,standardized_l2,13.155764649515575,45.59304998460195,,True
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9660455805358793,0.9660916377749528,0.9674075854481623,0.9960298981976083,0.07719204565733198,283.50108885765076,215.15551900863647,ok,,103904,83123,0,25976,0.11068886145949364,True,0.1,False,144,1e-05,True,281.41116976737976,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=129880>=2000,30,9,epoch_chunk,accuracy,0.9610220874837592,0.9643424281795872,0.9610220874837592,0.9643424281795872,8,True,False,,f_mmd,test,standardized_l2,3.0573288538643983,4.260966721885328,,True
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8266666666666667,0.8065784434257225,0.6674929217872203,0.8012473974253802,0.41371533822800133,30.811779499053955,15.522292375564575,ok,,24000,19200,0,6000,0.43550026416778564,True,0.1,False,18,1e-05,True,30.2762348651886,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=30000>=2000,30,2,epoch_chunk,accuracy,0.821875,0.8220833333333334,0.821875,0.8220833333333334,1,True,False,,f_mmd,test,standardized_l2,7.608660268976763,16.644165938836842,,True
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.990728476821192,0.989524085374335,0.7493270524899058,0.9857559443696724,0.03175924199374289,7.5612616539001465,1.3171203136444092,ok,,3017,2413,0,755,0.017256125807762146,True,0.1,False,11,1e-05,True,7.44950008392334,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9900662251655629,0.9917218543046358,0.9900662251655629,0.9917218543046358,3,True,False,,f_mmd,test,standardized_l2,5.355088270758079,7.483798799229331,,True
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.40318302387267907,0.23169686059980046,0.14285714285714285,0.5228620701452213,1.5130555586881327,3.377902030944824,0.5416672229766846,ok,,1507,1205,0,377,1.5151174664497375,True,0.1,True,8,1e-05,True,3.3402140140533447,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1884<2000,30,1,epoch_chunk,accuracy,0.40397350993377484,0.40397350993377484,0.40397350993377484,0.40397350993377484,0,True,False,,f_mmd,test,standardized_l2,3.0060375948929003,2.1932353050659934,,True
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9933244325767691,0.9933235003941218,0.9931162593809317,0.9998991261351124,0.012955407681877851,12.345921516418457,4.985320329666138,ok,,11984,9587,0,2996,0.025852731429040432,True,0.1,False,8,1e-05,True,12.195112228393555,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=14980>=2000,30,1,epoch_chunk,accuracy,0.9937421777221527,0.9937421777221527,0.9937421777221527,0.9937421777221527,0,True,False,,f_mmd,test,standardized_l2,7586696.755650853,238.20348116159008,,True
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9905437352245863,0.9905622153790828,0.9902298850574712,0.9999595114380188,0.02270277769698854,7.1890950202941895,0.6312239170074463,ok,,1688,1350,0,423,0.012552468571811914,True,0.1,False,18,1e-05,True,7.136418581008911,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2111>=2000,30,1,epoch_chunk,accuracy,0.9822485207100592,0.9911242603550295,0.9822485207100592,0.9911242603550295,10,True,False,,f_mmd,test,standardized_l2,3.7695767221365033,0.9287427487840401,,True
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.893510054844607,0.8933929903728589,0.8982881272388782,0.9804453552094846,0.25876446501603023,40.98078942298889,4.179736852645874,ok,,8748,6998,0,2188,0.3122107684612274,True,0.1,False,30,1e-05,True,40.74600887298584,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10936>=2000,30,1,epoch_chunk,accuracy,0.7891428571428571,0.9131428571428571,0.7891428571428571,0.9131428571428571,30,False,False,,f_mmd,test,standardized_l2,5.83758410993292,3.0502346507256153,,True
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6503267973856209,0.6337219444154613,0.5253883418941386,0.8615126594410788,1.0121746220772918,22.461904525756836,3.534069538116455,ok,,4894,3915,0,1224,1.1636152267456055,True,0.1,False,19,1e-05,True,22.23499846458435,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=6118>=2000,30,1,epoch_chunk,accuracy,0.6281920326864147,0.6363636363636364,0.6281920326864147,0.6363636363636364,11,True,False,,f_mmd,test,standardized_l2,8.690973891333929,14.195526825499455,,True
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.726,0.7256639383244475,0.726,0.8029595,0.5402705937748675,16.61625385284424,3.442375421524048,ok,,8000,6400,0,2000,0.5375784933567047,True,0.1,False,15,1e-05,True,16.461249589920044,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10000>=2000,30,1,epoch_chunk,accuracy,0.725,0.725625,0.725,0.725625,7,True,False,,f_mmd,test,standardized_l2,7.5216218818738545,1.8748892458154787,,True
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8928836174944403,0.8928818369017085,0.8928836174944403,0.9579055622015814,0.2645781466075036,11.690553665161133,4.493208408355713,ok,,10790,8632,0,2698,0.25196032226085663,True,0.1,False,8,1e-05,True,11.525297403335571,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=13488>=2000,30,1,epoch_chunk,accuracy,0.8827618164967562,0.8827618164967562,0.8827618164967562,0.8827618164967562,0,True,False,,f_mmd,test,standardized_l2,7.526607633218355,21.70788022471811,,True
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,2.3134402826203876e-06,4.612615585327148,0.5878143310546875,ok,,1176,940,0,294,1.3392022424341121e-06,True,0.1,True,8,1e-05,True,4.539978981018066,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1470<2000,30,1,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,2.3734940379938068,0.3681200407707451,,True
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,52425,10485,13107,7,4,0.9250782024872206,0.9237303259273156,0.7824494902053338,0.9895098091562925,0.12138088737929793,122.99151992797852,47.80189871788025,ok,,52425,41940,0,13107,0.16361349821090698,True,0.1,False,115,1e-05,True,122.74008655548096,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=65532>=2000,30,5,epoch_chunk,accuracy,0.923795898903195,0.9348593228421554,0.923795898903195,0.9348593228421554,15,True,False,,f_mmd,test,standardized_l2,19.98660212144773,571.6974123342934,,True
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.8208543867707855,0.7878092302860504,0.5973120999464341,0.7646880190889465,0.4236616512039053,31.282859325408936,3.739170789718628,ok,,8708,6966,0,2177,0.37863656878471375,True,0.1,False,25,1e-05,True,31.120834350585938,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10885>=2000,30,1,epoch_chunk,accuracy,0.8168771526980482,0.830654420206659,0.8168771526980482,0.830654420206659,17,True,False,,f_mmd,test,standardized_l2,16.400178198037292,52.60882944017484,,True
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8720379146919431,0.855423482647913,0.6601163542340013,0.8561732385261798,0.30295117342259303,3.818138599395752,0.6911070346832275,ok,,1687,1349,0,422,0.3056183159351349,True,0.1,False,8,1e-05,True,3.7607390880584717,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2109>=2000,30,1,epoch_chunk,accuracy,0.8757396449704142,0.8757396449704142,0.8757396449704142,0.8757396449704142,0,True,False,,f_mmd,test,standardized_l2,13.059992117936375,15.88365908678478,,True
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804653,0.9985029940119761,0.9999706469414114,0.0072638973140973714,6.0187461376190186,1.3394560813903809,ok,,2556,2044,0,640,0.016551055014133453,True,0.1,False,8,1e-05,True,5.877306699752808,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3196>=2000,30,1,epoch_chunk,accuracy,0.998046875,0.998046875,0.998046875,0.998046875,0,True,False,,f_mmd,test,standardized_l2,4.25504407824825,2.465590555421538,,True
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.728125,0.7235083885285855,0.7277085983996034,0.9583137072319386,0.7746368672211489,10.063304662704468,1.0803027153015137,ok,,2560,2048,0,640,0.7517004013061523,True,0.1,False,18,1e-05,True,9.970675706863403,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3200>=2000,30,1,epoch_chunk,accuracy,0.724609375,0.732421875,0.724609375,0.732421875,10,True,False,,f_mmd,test,standardized_l2,1.486386502668945,0.04628273257327165,,True
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.9267515923566879,0.9267404458114094,0.9266877637130801,0.9766816780266149,0.18990194371902921,20.99457049369812,7.241652488708496,ok,,2512,2009,0,628,0.22626477479934692,True,0.1,False,8,1e-05,True,20.390050649642944,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3140>=2000,30,1,epoch_chunk,accuracy,0.9224652087475149,0.9224652087475149,0.9224652087475149,0.9224652087475149,0,True,False,,f_mmd,test,standardized_l2,1.4636400990177851,0.052394035856341836,,True
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8768472906403941,0.8748005893782885,0.8794702134668967,0.9627523426352328,0.328930737270081,4.599690675735474,0.5990860462188721,ok,,811,648,0,203,0.44155581295490265,True,0.1,True,13,1e-05,True,4.57661247253418,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1014<2000,30,1,epoch_chunk,accuracy,0.8404907975460123,0.8466257668711656,0.8404907975460123,0.8466257668711656,5,True,False,,f_mmd,test,standardized_l2,3.3184864975542596,0.3370939541517145,,True
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.925,0.9246514055564689,0.925,0.9952708333333333,0.21123100079297535,14.224238634109497,1.4320507049560547,ok,,1600,1280,0,400,0.2327667474746704,True,0.1,False,18,1e-05,True,14.073918342590332,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.890625,0.90625,0.890625,0.90625,10,True,False,,f_mmd,test,standardized_l2,2.2686421988334144,0.252848896625346,,True
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.795,0.7925832478432437,0.7949999999999999,0.9782847222222223,0.49505880910449285,5.458958625793457,0.5104019641876221,ok,,1600,1280,0,400,0.6105640232563019,True,0.1,False,16,1e-05,True,5.431823015213013,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.746875,0.775,0.746875,0.775,8,True,False,,f_mmd,test,standardized_l2,3.0462114326407033,0.43386719583273603,,True
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.905,0.9019580613298201,0.905,0.9926631944444443,0.22145792987148724,8.494193315505981,1.0188236236572266,ok,,1600,1280,0,400,0.1932409107685089,True,0.1,False,13,1e-05,True,8.3903489112854,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.88125,0.90625,0.88125,0.90625,5,True,False,,f_mmd,test,standardized_l2,3.202519510756844,0.8268509840926855,,True
