dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9438510833079036,0.9322826717196968,0.6011921421170137,0.8369273498338907,0.1678103567056073,29.84664940834045,11.957947254180908,ok,,26215,20972,0,6554,0.2370903566479683,True,0.1,False,30,1e-05,True,29.62272620201111,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=32769>=2000,30,3,epoch_chunk,accuracy,0.9511729925615106,0.9521266450505436,0.9511729925615106,0.9521266450505436,2,True,False,,f_mmd,test,standardized_l2,3.626854706595408,0.7188123557025776,,True
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.846987951807229,0.8419723405510832,0.7665390838934528,0.9103847709733632,0.3205626163593983,17.883956909179688,1.505321741104126,ok,,3317,2653,0,830,0.3310676664113998,True,0.1,False,20,1e-05,True,17.692746877670288,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4147>=2000,30,1,epoch_chunk,accuracy,0.858433734939759,0.8674698795180723,0.858433734939759,0.8674698795180723,12,True,False,,f_mmd,test,standardized_l2,4.338794762934015,6.538881940189219,,True
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8444687842278203,0.8351731252493075,0.7447020973272884,0.8897522508059234,0.3499551078631979,14.562484502792358,1.0694549083709717,ok,,3649,2919,0,913,0.3252347260713577,True,0.1,False,30,1e-05,True,14.492207527160645,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4562>=2000,30,1,epoch_chunk,accuracy,0.8315068493150685,0.8424657534246576,0.8315068493150685,0.8424657534246576,23,False,False,,f_mmd,test,standardized_l2,4.223381226452109,2.9338749056599167,,True
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.6175,0.5992038158507687,0.594721125620002,0.6646548233626886,0.6322949438616416,2.6666688919067383,0.3636536598205566,ok,,1600,1280,0,400,0.6272225379943848,True,0.1,False,8,1e-05,True,2.632955312728882,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.646875,0.646875,0.646875,0.646875,0,True,False,,f_mmd,test,standardized_l2,2.519760960365534,0.4749052057318933,,True
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9854304635761588,0.9831416823013608,0.7198507827788649,0.9959442617315536,0.0390646023415066,12.282869815826416,1.045630931854248,ok,,3017,2413,0,755,0.0272090369835495,True,0.1,False,21,1e-05,True,12.177213191986084,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9834437086092715,0.98841059602649,0.9834437086092715,0.98841059602649,13,True,False,,f_mmd,test,standardized_l2,5.180888819236117,7.502598832556351,,True
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.8957925636007827,0.8957022900417614,0.8882644221120106,0.9964971636864596,0.2156827516662958,10.50839066505432,2.331473588943481,ok,,8174,6539,0,2044,0.4209587126970291,True,0.1,False,14,1e-05,True,10.428026914596558,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=10218>=2000,30,1,epoch_chunk,accuracy,0.8134556574923547,0.8470948012232415,0.8134556574923547,0.8470948012232415,6,True,False,,f_mmd,test,standardized_l2,3.462708810274599,0.9582121405367656,,True
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4181818181818181,0.3967514656551643,0.3984801277268129,0.7260849673662884,1.3595586672941682,6.814961671829224,0.488948106765747,ok,,880,704,0,220,1.2497200965881348,True,0.1,True,23,1e-05,True,6.774913549423218,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1100<2000,30,1,epoch_chunk,accuracy,0.4488636363636363,0.5056818181818182,0.4488636363636363,0.5056818181818182,15,True,False,,f_mmd,test,standardized_l2,1.819417358002408,0.0817604692692606,,True
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5490909090909091,0.4006953633368727,0.4942944390871102,0.5094021215043394,0.6874369878684016,2.877395868301392,0.1407415866851806,ok,,1097,877,0,275,0.6824532747268677,True,0.1,True,10,1e-05,True,2.857454538345337,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1372<2000,30,1,epoch_chunk,accuracy,0.5545454545454546,0.5727272727272728,0.5545454545454546,0.5727272727272728,2,True,False,,f_mmd,test,standardized_l2,4.318591661619124,1.0112856072925065,,True
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9739884393063584,0.9742745113823696,0.946825901371356,0.999145292019518,0.0536735316433381,5.969261884689331,0.4487631320953369,ok,,1382,1105,0,346,0.0152377467602491,True,0.1,True,15,1e-05,True,5.907971858978272,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1728<2000,30,1,epoch_chunk,accuracy,0.9819494584837544,0.9963898916967509,0.9819494584837544,0.9963898916967509,7,True,False,,f_mmd,test,standardized_l2,1.2854933727395057,0.0041006102285034,,True
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.5830508474576271,0.5790680731992585,0.5503133259937475,0.7619502295755213,0.8747788778671911,2.764575719833374,0.3096985816955566,ok,,1178,942,0,295,0.9244592487812042,True,0.1,True,8,1e-05,True,2.730952501296997,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1473<2000,30,1,epoch_chunk,accuracy,0.5338983050847458,0.5338983050847458,0.5338983050847458,0.5338983050847458,0,True,False,,f_mmd,test,standardized_l2,3.158996617404455,0.5584780100985518,,True
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.885551216581556,0.885529835145726,0.8855471457033957,0.9528674708362208,0.2663239457983716,51.48194670677185,5.349753141403198,ok,,13315,10652,0,3329,0.620320051908493,True,0.1,False,60,1e-05,True,51.27194356918335,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=16644>=2000,30,2,epoch_chunk,accuracy,0.8167480285392414,0.8802102891475779,0.8167480285392414,0.8802102891475779,26,False,False,,f_mmd,test,standardized_l2,5.590307878403356,5.696671443389805,,True
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6305084745762712,0.6225148573471535,0.5903024559740977,0.7963451230558297,0.8245891811286054,2.776493549346924,0.3127477169036865,ok,,1178,942,0,295,0.9005922377109528,True,0.1,True,8,1e-05,True,2.7445456981658936,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1473<2000,30,1,epoch_chunk,accuracy,0.5211864406779662,0.5211864406779662,0.5211864406779662,0.5211864406779662,0,True,False,,f_mmd,test,standardized_l2,3.188844304160801,0.5644437069734087,,True
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.78,0.7633193674820922,0.6857142857142857,0.839047619047619,0.4495607604141503,6.128852605819702,0.481837511062622,ok,,800,640,0,200,0.425855740904808,True,0.1,True,18,1e-05,True,6.071037769317627,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1000<2000,30,1,epoch_chunk,accuracy,0.75,0.76875,0.75,0.76875,10,True,False,,f_mmd,test,standardized_l2,2.743756151430304,0.3917983502035507,,True
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6425272673675936,0.6385290523352863,0.634620073597322,0.6988110081676285,0.6216764840738821,312.7967483997345,120.70245885849,ok,,81412,65129,0,20354,0.6193276047706604,True,0.1,False,175,1e-05,True,311.2405388355255,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=101766>=2000,30,7,epoch_chunk,accuracy,0.646563901001044,0.6522139654854756,0.646563901001044,0.6522139654854756,17,True,False,,f_mmd,test,standardized_l2,3.551044358036994,8.060076499789243,,True
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9523141654978962,0.9523099275439506,0.9520449891693472,0.9815829537174712,0.1601512495169669,5.836622476577759,0.9308688640594482,ok,,5703,4562,0,1426,0.147444300353527,True,0.1,False,11,1e-05,True,5.799096584320068,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7129>=2000,30,1,epoch_chunk,accuracy,0.943908851884312,0.9447852760736196,0.943908851884312,0.9447852760736196,3,True,False,,f_mmd,test,standardized_l2,3.689035907319629,1.0709698875803702,,True
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.963949843260188,0.9639298558628736,0.9582054433662752,0.9969376231279008,0.1090126550432832,44.02425694465637,3.275930881500244,ok,,2548,2038,0,638,0.2367050647735595,True,0.1,False,21,1e-05,True,43.39599561691284,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3186>=2000,30,1,epoch_chunk,accuracy,0.9058823529411764,0.9294117647058824,0.9058823529411764,0.9294117647058824,13,True,False,,f_mmd,test,standardized_l2,1.43253758067022,0.035832019143883,,True
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9269188395152406,0.9269611089503028,0.93727220556379,0.9958295720115952,0.192507528292822,24.97136616706848,4.00063681602478,ok,,10888,8710,0,2723,0.2065101489424705,True,0.1,False,19,1e-05,True,24.80814814567566,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=13611>=2000,30,1,epoch_chunk,accuracy,0.9302112029384756,0.9338842975206612,0.9302112029384756,0.9338842975206612,11,True,False,,f_mmd,test,standardized_l2,6.071756137744038,2.162688232861108,,True
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9325830299017984,0.932536913510974,0.9303493690238656,0.9834673239874584,0.1634302006311094,110.518399477005,24.55667495727539,ok,,36249,28999,0,9063,0.2544187158346176,True,0.1,False,90,1e-05,True,109.9731707572937,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=45312>=2000,30,3,epoch_chunk,accuracy,0.8896551724137931,0.9326896551724138,0.8896551724137931,0.9326896551724138,26,False,False,,f_mmd,test,standardized_l2,6.1214708007166445,45.34163114899332,,True
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.722972972972973,0.7263916171810909,0.7059747745794258,0.9402081643560226,0.596664949373881,4.831356525421143,0.3882761001586914,ok,,588,470,0,148,0.5779050588607788,True,0.1,True,8,1e-05,True,4.789574384689331,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=736<2000,30,1,epoch_chunk,accuracy,0.7288135593220338,0.7288135593220338,0.7288135593220338,0.7288135593220338,0,True,False,,f_mmd,test,standardized_l2,2.8798763835349104,2.482027016509545,,True
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6839684625492772,0.683801250745597,0.6839684625492772,0.7573728115540621,0.5740746563435138,35.063312292099,2.258864641189575,ok,,6086,4868,0,1522,0.5089183151721954,True,0.1,False,30,1e-05,True,34.89802813529968,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=7608>=2000,30,1,epoch_chunk,accuracy,0.6124794745484401,0.6904761904761905,0.6124794745484401,0.6904761904761905,29,False,False,,f_mmd,test,standardized_l2,6.804704470839492,4.178498860938383,,True
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9360730593607306,0.9360730593607306,0.9036818296054284,0.978512188992209,0.1509778448883929,4.858738899230957,0.528343915939331,ok,,876,700,0,219,0.1503685787320137,True,0.1,True,14,1e-05,True,4.816541194915772,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1095<2000,30,1,epoch_chunk,accuracy,0.9090909090909092,0.9147727272727272,0.9090909090909092,0.9147727272727272,6,True,False,,f_mmd,test,standardized_l2,3.2420692300951166,0.1752892601920405,,True
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.925925925925926,0.9259008262803328,0.9258569299552906,0.98015174095651,0.2307835843170576,28.799591064453125,1.0469958782196045,ok,,969,775,0,243,0.2350879609584808,True,0.1,True,26,1e-05,True,28.544972896575928,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1212<2000,30,1,epoch_chunk,accuracy,0.8556701030927835,0.9432989690721648,0.8556701030927835,0.9432989690721648,18,True,False,,f_mmd,test,standardized_l2,13.658256198909662,8.435375438395956,,True
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9798882681564246,0.979719410862884,0.9313630636306364,0.9863348633486334,0.0651504865570335,19.360191583633423,5.682952165603638,ok,,14318,11454,0,3580,0.0877437405288219,True,0.1,False,22,1e-05,True,19.182554721832275,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=17898>=2000,30,2,epoch_chunk,accuracy,0.9787011173184358,0.979050279329609,0.9787011173184358,0.979050279329609,3,True,False,,f_mmd,test,standardized_l2,8.94695070071621,3.6753390943866777,,True
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.793062672447773,0.79137310327515,0.783019208481371,0.8638601257766041,0.4532724390865809,25.7381534576416,4.060184955596924,ok,,10147,8117,0,2537,0.4797755628824234,True,0.1,False,15,1e-05,True,25.386658668518063,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=12684>=2000,30,1,epoch_chunk,accuracy,0.7566502463054188,0.7679802955665025,0.7566502463054188,0.7679802955665025,7,True,False,,f_mmd,test,standardized_l2,1.6951515820085172,0.095839444744012,,True
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8190954773869347,0.8171555732662313,0.8192689277457296,0.8755471257659762,0.3922692378064317,44.068105936050415,2.5735816955566406,ok,,2387,1909,0,597,0.3599065244197845,True,0.1,False,23,1e-05,True,43.5815954208374,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2984>=2000,30,1,epoch_chunk,accuracy,0.8200836820083682,0.8389121338912134,0.8200836820083682,0.8389121338912134,15,True,False,,f_mmd,test,standardized_l2,3.744939232855235,2.496165052757057,,True
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.9704373047746542,0.970300481763563,0.9509026444321316,0.9974611287465296,0.109601979369083,95.92993354797365,25.40674471855164,ok,,35855,28684,0,8964,0.1092226095497608,True,0.1,False,90,1e-05,True,95.74525046348572,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=44819>=2000,30,3,epoch_chunk,accuracy,0.8730999860549435,0.9873099986054944,0.8730999860549435,0.9873099986054944,28,False,False,,f_mmd,test,standardized_l2,1.92503797877294,0.1182629266496289,,True
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8882466281310212,0.8877360742309872,0.8882466281310213,0.9495064244638236,0.2588935932613639,7.061311721801758,1.2983410358428955,ok,,4150,3320,0,1038,0.2625699788331985,True,0.1,False,11,1e-05,True,6.978856801986694,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=5188>=2000,30,1,epoch_chunk,accuracy,0.880722891566265,0.8819277108433735,0.880722891566265,0.8819277108433735,3,True,False,,f_mmd,test,standardized_l2,3.3453983837649908,0.6661016526204139,,True
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,2.2079549337900354e-07,14.165112733840942,6.928788185119629,ok,,16640,13312,0,4160,0.0,True,0.1,False,16,1e-05,True,13.997036457061768,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=20800>=2000,30,2,epoch_chunk,accuracy,1.0,1.0,1.0,1.0,0,True,False,,f_mmd,test,standardized_l2,3.31833245002201,0.8464428013944479,,True
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.740625,0.7364751014297826,0.7389663356652687,0.95942717569689,0.7802641101539147,4.489681720733643,0.6266806125640869,ok,,2560,2048,0,640,0.9136258363723756,True,0.1,False,13,1e-05,True,4.45120096206665,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=3200>=2000,30,1,epoch_chunk,accuracy,0.7265625,0.732421875,0.7265625,0.732421875,5,True,False,,f_mmd,test,standardized_l2,2.0273325116501963,0.1355588945793467,,True
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9892713455520786,0.9884540252575844,0.8161635275479668,0.9840168984333744,0.0322162945159185,6.5134899616241455,1.9865434169769287,ok,,8946,7156,0,2237,0.0328812710940837,True,0.1,False,8,1e-05,True,6.444569826126099,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=11183>=2000,30,1,epoch_chunk,accuracy,0.987709497206704,0.987709497206704,0.987709497206704,0.987709497206704,0,True,False,,f_mmd,test,standardized_l2,8.315249255577932,13.625643987045803,,True
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.975,0.9749664010001564,0.975,0.9996805555555556,0.1026630599853486,47.20203137397766,2.354926586151123,ok,,1600,1280,0,400,0.0042619346641004,True,0.1,False,30,1e-05,True,46.79535245895386,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.965625,0.984375,0.965625,0.984375,22,True,False,,f_mmd,test,standardized_l2,2.058848374819718,0.2102549834776777,,True
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.9725,0.972460777323904,0.9725,0.9997291666666668,0.1054767637968879,10.36488389968872,0.9703488349914552,ok,,1600,1280,0,400,0.0256447242572903,True,0.1,False,16,1e-05,True,10.243560314178469,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.965625,0.96875,0.965625,0.96875,8,True,False,,f_mmd,test,standardized_l2,1.742347368462596,0.081358236381311,,True
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.975,0.9749842992484444,0.975,0.9995486111111112,0.1091578251205731,27.7802312374115,2.6865622997283936,ok,,1600,1280,0,400,0.0096058021299541,True,0.1,False,13,1e-05,True,27.12294888496399,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.96875,0.971875,0.96875,0.971875,5,True,False,,f_mmd,test,standardized_l2,1.7238650669662634,0.0898627304730496,,True
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.8312565422987487e-05,6.043320894241333,0.6357431411743164,ok,,864,691,0,216,6.291097633948084e-05,True,0.1,True,10,1e-05,True,5.92777943611145,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft=alpha0.1 rows=1080<2000,30,1,epoch_chunk,accuracy,0.9942196531791908,1.0,0.9942196531791908,1.0,2,True,False,,f_mmd,test,standardized_l2,3.20523906295369,0.9839110698146576,,True
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9926584234930448,0.9926555340893192,0.9919157580207134,0.9993043741749896,0.0256536812675623,90.33875441551208,23.671271324157715,ok,,41408,33126,0,10352,0.0923164561390876,True,0.1,False,96,1e-05,True,90.1556966304779,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=51760>=2000,30,4,epoch_chunk,accuracy,0.9904612412460758,0.994566529823714,0.9904612412460758,0.994566529823714,16,True,False,,f_mmd,test,standardized_l2,3.877142302284517,1.0416077006285998,,True
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.0023191509304211,4.8465211391448975,1.1723737716674805,ok,,3926,3140,0,982,0.0018533511320129,True,0.1,False,8,1e-05,True,4.765804290771484,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=4908>=2000,30,1,epoch_chunk,accuracy,0.9987277353689568,0.9987277353689568,0.9987277353689568,0.9987277353689568,0,True,False,,f_mmd,test,standardized_l2,2.8596667308055475,0.4325343223026717,,True
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9047039740470396,0.8999615136020519,0.7747196289857403,0.9282365768608496,0.2309287962089396,12.515676259994509,3.374510765075684,ok,,9864,7891,0,2466,0.2300303801894188,True,0.1,False,11,1e-05,True,12.370219945907593,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=12330>=2000,30,1,epoch_chunk,accuracy,0.9031931069437404,0.9047136340598074,0.9031931069437404,0.9047136340598074,3,True,False,,f_mmd,test,standardized_l2,3.612355004594364,2.287742417931651,,True
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9546351084812624,0.9455028296657256,0.6697697368421053,0.9388157894736844,0.129360632571519,12.110108137130736,1.215973138809204,ok,,2027,1621,0,507,0.1233867704868316,True,0.1,False,15,1e-05,True,11.948938369750977,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=5% source=test | wise_ft_skipped rows=2534>=2000,30,1,epoch_chunk,accuracy,0.9507389162561576,0.955665024630542,0.9507389162561576,0.955665024630542,7,True,False,,f_mmd,test,standardized_l2,3.760222356214882,0.9378070589744144,,True
