dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7701552328492739,0.7697466051489533,0.7696460942518777,0.9172450977477699,0.5429649717957489,18.133504152297974,1.2361724376678467,ok,,7987,6389,0,1997,0.5776516795158386,25,1e-05,True,18.10111355781555,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7521902377972466,0.7784730913642053,0.7521902377972466,0.7784730913642053,17,True,False,
BNG(cmc),/home/crc00006699/zh/tabiclv2/data184/BNG(cmc),multiclass,44236,8848,11060,9,3,0.5870705244122966,0.5856763648975448,0.5678261495205573,0.7640841361390747,0.8758682417213418,82.30612397193909,34.2928683757782,ok,,44236,35388,0,11060,0.8605899512767792,72,1e-05,True,81.90501403808594,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,4,epoch_chunk,accuracy,0.5741410488245932,0.5773056057866185,0.5741410488245932,0.5773056057866185,10,True,False,
Bank_Customer_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Bank_Customer_Churn_Dataset,binclass,8000,1600,2000,10,2,0.875,0.8638855562220888,0.7395207225715701,0.879261387735964,0.3170470266400627,19.982902765274048,2.4031825065612793,ok,,8000,6400,0,2000,0.3097287267446518,24,1e-05,True,19.89604425430298,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.865625,0.87,0.865625,0.87,16,True,False,
California-Housing-Classification,/home/crc00006699/zh/tabiclv2/data184/California-Housing-Classification,binclass,16512,3303,4128,8,2,0.9161821705426356,0.916180399741759,0.9161800382385838,0.9771195243298565,0.19452223378893443,20.996053457260132,6.582082033157349,ok,,16512,13209,0,4128,0.26178908348083496,26,1e-05,True,20.85712170600891,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.9037238873751136,0.9125037844383893,0.9037238873751136,0.9125037844383893,5,True,False,
Click_prediction_small,/home/crc00006699/zh/tabiclv2/data184/Click_prediction_small,binclass,31958,6392,7990,3,2,0.8321652065081352,0.756798187978785,0.5021535702816023,0.6258612491982399,0.43829901417651734,31.3573100566864,6.889848470687866,ok,,31958,25566,0,7990,0.440071240067482,36,1e-05,True,31.264456748962402,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.8322903629536921,0.8329161451814768,0.8322903629536921,0.8329161451814768,4,True,False,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),binclass,1920,384,480,30,2,0.9666666666666667,0.9666753509914604,0.9670467185761957,0.9930825917686318,0.09596992758706467,4.911678791046143,0.7108702659606934,ok,,1920,1536,0,480,0.09558146074414253,10,1e-05,True,4.840916156768799,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9609375,0.9635416666666666,0.9609375,0.9635416666666666,2,True,False,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),binclass,1920,384,480,30,2,0.95625,0.9562604449267499,0.9569660734149055,0.9926828420467186,0.12078806996478501,5.999003171920776,0.7019257545471191,ok,,1920,1536,0,480,0.06703882291913033,12,1e-05,True,5.927873849868774,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.953125,0.9583333333333334,0.953125,0.9583333333333334,4,True,False,
Credit_c,/home/crc00006699/zh/tabiclv2/data184/Credit_c,multiclass,80000,16000,20000,22,3,0.79985,0.7998964396237664,0.7983482200387719,0.920848019742886,0.47094299452927624,381.69944858551025,110.55917692184448,ok,,80000,64000,0,20000,0.6621307730674744,210,1e-05,True,380.1500298976898,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,7,epoch_chunk,accuracy,0.7925,0.8173125,0.7925,0.8173125,27,False,False,
Diabetic_Retinopathy_Debrecen,/home/crc00006699/zh/tabiclv2/data184/Diabetic_Retinopathy_Debrecen,binclass,920,184,231,19,2,0.7575757575757576,0.7572281303602059,0.755420054200542,0.837548931044866,0.4958658295029947,3.1054487228393555,0.5299704074859619,ok,,920,736,0,231,0.495364174246788,8,1e-05,True,3.061838150024414,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7228260869565217,0.7228260869565217,0.7228260869565217,0.7228260869565217,0,True,False,
Employee,/home/crc00006699/zh/tabiclv2/data184/Employee,binclass,3722,745,931,8,2,0.8571428571428571,0.851042068945864,0.8107917348608837,0.8729055851063829,0.3623362084775908,7.098298788070679,0.9213552474975586,ok,,3722,2977,0,931,0.3317757695913315,16,1e-05,True,7.047470331192017,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8402684563758389,0.8630872483221477,0.8402684563758389,0.8630872483221477,8,True,False,
